# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:11:48 2025
#                        
# Element                            : P
# Z                                  : 15
# A                                  : 33
# I                                  : 0
# Half-life                   [days ]: 25.3472 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.395585E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 2.279600E-01 
# Ress Int. (n,g) (systematics)  [b.]: 1.202400E-01 
# MACS 30 keV (calculated)       [b.]: 3.274300E-03
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 4.304190E-01 
# Res. Int (n,el) (calculated)   [b.]: 1.079840E+02 
#
# Scattering radius              [fm]: 3.90 
#
# Average Gtotal   l=0           [eV]: 1.046240E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.196230E+00 
# Average Gg       l=0           [eV]: 1.606900E-01 
# Average level spacing D0 (l=0) [eV]: 1.041560E+04 
# Neutron strength function S0 (l=0) : 1.907210E-04 
#
# Average Gtotal   l=1           [eV]: 2.444680E+03 
# Average reduced (Gn^1) Gn l=1  [eV]: 6.648100E+01 
# Average Gg       l=1           [eV]: 2.613120E-01 
# Average level spacing D1 (l=1) [eV]: 9.582340E+03 
# Neutron strength function S1 (l=1) : 1.355970E-03 
#
# Average Gtotal   l=2           [eV]: 6.083540E+00 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.060910E+01 
# Average Gg       l=2           [eV]: 1.606720E-01 
# Average level spacing D2 (l=2) [eV]: 9.582340E+03 
# Neutron strength function S2 (l=2) : 2.808090E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.169598E+05      2.401419E+01     0       +0.00      2.164200E+02    1.110882E+00    1.709700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.027220E+05      2.109088E+01     0       +0.00      1.363800E+03    7.000372E+00    1.709700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.937912E+04      1.424492E+01     1       +0.00      2.519800E+03    1.293411E+01    3.268100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.085718E+04      1.249520E+01     2       +3.00      1.663000E-03    9.000000E-06    1.515400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.818318E+04      7.839770E+00     2       +1.00      4.761000E-03    2.400000E-05    1.692500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.675768E+04      7.547087E+00     1       +2.00      2.040100E+01    1.047180E-01    2.295600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.630405E+04      7.453948E+00     1       +0.00      6.512900E+01    3.343070E-01    3.268100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.561493E+04      7.312458E+00     2       +2.00      3.561000E-02    1.830000E-04    1.635100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.480105E+04      7.145351E+00     0       +1.00      3.399500E+02    1.744960E+00    1.555500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.353330E+04      6.885057E+00     2       +3.00      1.304000E-03    7.000000E-06    1.515400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.238630E+04      6.649555E+00     1       +1.00      4.508100E+02    2.314003E+00    2.476600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.139130E+04      6.445261E+00     1       +0.00      2.041000E+02    1.047643E+00    3.268100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.940599E+04      6.037638E+00     2       +2.00      1.583000E-02    8.100000E-05    1.635100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
