# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:36:28 2025
#                        
# Element                            : Sb
# Z                                  : 51
# A                                  : 126
# I                                  : 0
# Half-life                   [days ]: 12.3495 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.928067E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 1.760000E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.667600E+02 
# MACS 30 keV (calculated)       [b.]: 3.430300E-01
# Westcott factor (calculated)       : 9.997800E-01
#
# Thermal (n,el) xs (calculated) [b.]: 1.026480E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.796610E+02 
#
# Scattering radius              [fm]: 5.27 
#
# Average Gtotal   l=0           [eV]: 6.844240E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.399340E-02 
# Average Gg       l=0           [eV]: 8.695330E-02 
# Average level spacing D0 (l=0) [eV]: 3.120040E+01 
# Neutron strength function S0 (l=0) : 5.795780E-04 
#
# Average Gtotal   l=1           [eV]: 8.970530E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.716950E-01 
# Average Gg       l=1           [eV]: 8.832980E-02 
# Average level spacing D1 (l=1) [eV]: 2.044160E+01 
# Neutron strength function S1 (l=1) : 1.487420E-03 
#
# Average Gtotal   l=2           [eV]: 9.093320E-02 
# Average reduced (Gn^2) Gn l=2  [eV]: 7.692780E-02 
# Average Gg       l=2           [eV]: 9.093310E-02 
# Average level spacing D2 (l=2) [eV]: 2.470030E+01 
# Neutron strength function S2 (l=2) : 3.254360E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.764794E+02      7.811400E-02     2       +10.5      0.000000E+00    0.000000E+00    6.733900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.325269E+02      6.569600E-02     2       +9.50      0.000000E+00    0.000000E+00    7.488700E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.244901E+02      6.342500E-02     1       +9.50      6.000000E-06    0.000000E+00    7.488300E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.027357E+02      5.727900E-02     0       +7.50      1.336000E+00    9.437000E-03    9.050200E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.879910E+02      5.311300E-02     0       +8.50      7.955000E-03    5.600000E-05    8.261600E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.530122E+02      4.323100E-02     0       +7.50      2.886000E-01    2.038000E-03    9.050200E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.428777E+02      4.036700E-02     0       +7.50      1.328800E-01    9.390000E-04    9.050200E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.357811E+02      3.836200E-02     2       +10.5      0.000000E+00    0.000000E+00    6.733900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.263991E+02      3.571200E-02     1       +8.50      3.300000E-05    0.000000E+00    8.261600E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.203593E+02      3.400500E-02     1       +9.50      2.750000E-04    2.000000E-06    7.488300E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.165169E+02      3.292000E-02     2       +6.50      0.000000E+00    0.000000E+00    1.001600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
