# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 20:25:07 2025
#                        
# Element                            : Rb
# Z                                  : 37
# A                                  : 87
# I                                  : 0
# Abundancy                       [%]: 27.83
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.940938E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 118
# Number of resonances (<Emax2)      : 118
# Thermal  (n,g) xs (calculated) [b.]: 1.159810E-01 
# Res. Int (n,g) (calculated)    [b.]: 1.855420E+00  
# MACS 30 keV (calculated)       [b.]: 1.123200E-02
# Westcott factor (calculated)       : 1.000570E+00
#
# Thermal (n,el) xs (calculated) [b.]: 6.721450E+00 
# Res. Int (n,el) (calculated)   [b.]: 9.300860E+01 
#
# Scattering radius              [fm]: 7.20 
#
# Average Gtotal   l=0           [eV]: 3.772110E+01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.241280E-01 
# Average Gg       l=0           [eV]: 1.561340E-01 
# Average level spacing D0 (l=0) [eV]: 4.142060E+03 
# Neutron strength function S0 (l=0) : 3.088290E-05 
#
# Average Gtotal   l=1           [eV]: 8.455850E+00 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.972190E-01 
# Average Gg       l=1           [eV]: 1.770440E-01 
# Average level spacing D1 (l=1) [eV]: 1.656820E+03 
# Neutron strength function S1 (l=1) : 5.172740E-05 
#
# Average Gtotal   l=2           [eV]: 2.148570E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 7.377720E-02 
# Average Gg       l=2           [eV]: 1.496770E-01 
# Average level spacing D2 (l=2) [eV]: 3.313650E+03 
# Neutron strength function S2 (l=2) : 2.397990E-06 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.340000E+03      5.353220E-01     0       +2.00      4.933600E+01    2.821610E-01    1.392700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.668000E+02      6.103600E-02     1       +3.00      6.226000E-03    3.600000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.772000E+02      8.629200E-02     0       +2.00      3.547400E-01    2.029000E-03    9.650000E-02    4.825000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.692000E+02      1.988470E-01     1       +3.00      2.775000E-03    1.600000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.624000E+03      6.002930E-01     1       +3.00      6.760000E-04    4.000000E-06    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.817000E+03      8.732150E-01     0       +2.00      1.030400E+01    5.893000E-02    7.080000E-02    3.540000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.096000E+03      1.165812E+00     0       +1.00      2.590200E+01    1.481380E-01    9.560000E-02    4.780000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.338000E+03      1.678714E+00     1       +2.00      2.929100E+00    1.675200E-02    3.070000E-01    1.535000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.529000E+03      1.722409E+00     0       +1.00      5.461800E+01    3.123700E-01    2.900000E-01    1.450000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.686000E+03      1.987096E+00     0       +2.00      7.263700E+01    4.154240E-01    1.980000E-01    9.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.029000E+03      2.065564E+00     1       +3.00      3.619800E-02    2.070000E-04    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.833000E+03      2.249496E+00     1       +1.00      1.227500E+00    7.020000E-03    1.990000E-01    9.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.033000E+04      2.363194E+00     1       +3.00      2.171900E-01    1.242000E-03    2.010000E-01    1.005000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.104000E+04      2.525621E+00     0       +2.00      8.682600E+00    4.965700E-02    9.700000E-02    4.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.215000E+04      2.779556E+00     1       +3.00      2.437300E-02    1.390000E-04    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.377000E+04      3.150163E+00     1       +3.00      3.620000E-03    2.100000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.385000E+04      3.168464E+00     1       +1.00      5.253500E+00    3.004600E-02    2.390000E-01    1.195000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.603000E+04      3.667183E+00     1       +3.00      1.303100E-02    7.500000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.709000E+04      3.909679E+00     1       +3.00      2.654500E-01    1.518000E-03    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.714000E+04      3.921118E+00     1       +3.00      4.826400E-02    2.760000E-04    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.846000E+04      4.223094E+00     1       +1.00      1.328900E+01    7.600200E-02    1.230000E-01    6.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.861000E+04      4.257410E+00     1       +3.00      1.447900E-02    8.300000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.889000E+04      4.321465E+00     1       +3.00      1.134200E-02    6.500000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.915000E+04      4.380946E+00     1       +3.00      5.309000E-03    3.000000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.005000E+04      4.586839E+00     1       +3.00      8.928800E-02    5.110000E-04    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.154000E+04      4.927706E+00     1       +3.00      6.274000E-03    3.600000E-05    1.392700E-01    6.963000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
