# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:03:02 2025
#                        
# Element                            : Dy
# Z                                  : 66
# A                                  : 158
# I                                  : 0
# Abundancy                       [%]: 0.095
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.874702E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 69
# Number of resonances (<Emax2)      : 72
# Thermal  (n,g) xs (calculated) [b.]: 4.365330E+01 
# Res. Int (n,g) (calculated)    [b.]: 1.959780E+02  
# MACS 30 keV (calculated)       [b.]: 1.087600E+00
# Westcott factor (calculated)       : 9.897900E-01
#
# Thermal (n,el) xs (calculated) [b.]: 2.890070E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.422900E+02 
#
# Scattering radius              [fm]: 6.83 
#
# Average Gtotal   l=0           [eV]: 3.024160E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.492310E-02 
# Average Gg       l=0           [eV]: 7.877290E-02 
# Average level spacing D0 (l=0) [eV]: 2.211310E+01 
# Neutron strength function S0 (l=0) : 7.267670E-04 
#
# Average Gtotal   l=1           [eV]: 7.613420E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.673290E-03 
# Average Gg       l=1           [eV]: 7.611370E-02 
# Average level spacing D1 (l=1) [eV]: 1.306680E+01 
# Neutron strength function S1 (l=1) : 1.482650E-04 
#
# Average Gtotal   l=2           [eV]: 7.512920E-02 
# Average reduced (Gn^2) Gn l=2  [eV]: 3.611590E-03 
# Average Gg       l=2           [eV]: 7.512920E-02 
# Average level spacing D2 (l=2) [eV]: 9.582340E+00 
# Neutron strength function S2 (l=2) : 1.953590E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.000000E+00      4.880000E-04     0       +0.50      6.650000E-04    4.000000E-06    8.500000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.800000E+01      9.263000E-03     0       +0.50      2.200000E-02    1.340000E-04    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.560000E+01      1.111500E-02     0       +0.50      3.900000E-02    2.380000E-04    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.804659E+01      2.146200E-02     1       +0.50      3.100000E-05    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.971767E+01      2.187000E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.237206E+01      2.251700E-02     0       +0.50      1.910000E-03    1.200000E-05    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.756470E+01      2.378200E-02     1       +1.50      0.000000E+00    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.974971E+01      2.431500E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.004919E+02      2.449600E-02     1       +1.50      0.000000E+00    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.102414E+02      2.687200E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.108117E+02      2.701100E-02     1       +1.50      1.900000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.157799E+02      2.822300E-02     1       +1.50      1.000000E-06    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.160340E+02      2.828400E-02     0       +0.50      1.187300E-01    7.240000E-04    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.203329E+02      2.933200E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.209234E+02      2.947600E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.238261E+02      3.018400E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.264155E+02      3.081500E-02     0       +0.50      1.441400E-01    8.780000E-04    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.273438E+02      3.104100E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.288613E+02      3.141100E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.393696E+02      3.397300E-02     1       +1.50      1.700000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.449305E+02      3.532800E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.516286E+02      3.696100E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.558287E+02      3.798500E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.562127E+02      3.807800E-02     0       +0.50      8.202000E-03    5.000000E-05    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.595241E+02      3.888600E-02     1       +0.50      1.700000E-05    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.606985E+02      3.917200E-02     1       +1.50      1.100000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.634647E+02      3.984600E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.637217E+02      3.990900E-02     0       +0.50      6.193300E-02    3.770000E-04    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.670332E+02      4.071600E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.673041E+02      4.078200E-02     1       +1.50      4.000000E-06    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.686756E+02      4.111600E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.751889E+02      4.270400E-02     1       +1.50      2.100000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.771252E+02      4.317600E-02     1       +0.50      9.000000E-06    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.780391E+02      4.339900E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.857686E+02      4.528300E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.862064E+02      4.539000E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.896197E+02      4.622200E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.972915E+02      4.809200E-02     1       +1.50      1.000000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.040458E+02      4.973800E-02     1       +0.50      3.600000E-05    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.074562E+02      5.057000E-02     0       +0.50      3.482300E-01    2.122000E-03    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.126645E+02      5.183900E-02     1       +0.50      8.000000E-06    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.133608E+02      5.200900E-02     1       +1.50      1.400000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.183959E+02      5.323600E-02     1       +1.50      2.000000E-05    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.218892E+02      5.408800E-02     1       +1.50      7.000000E-06    0.000000E+00    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.219889E+02      5.411200E-02     0       +0.50      3.835900E-01    2.338000E-03    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.264421E+02      5.519800E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.287156E+02      5.575200E-02     0       +0.50      4.849200E-02    2.960000E-04    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.293582E+02      5.590800E-02     1       +1.50      1.120000E-04    1.000000E-06    7.578900E-02    3.789000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.300984E+02      5.608900E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.348390E+02      5.724400E-02     1       +0.50      2.000000E-06    0.000000E+00    7.685600E-02    3.843000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.385633E+02      5.815200E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.409810E+02      5.874200E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.417301E+02      5.892400E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.446573E+02      5.963800E-02     2       +1.50      0.000000E+00    0.000000E+00    7.663600E-02    3.832000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.477939E+02      6.040200E-02     2       +2.50      0.000000E+00    0.000000E+00    7.404100E-02    3.702000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.548813E+02      6.213000E-02     0       +0.50      1.578000E-03    1.000000E-05    7.773500E-02    3.887000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
