# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:05:42 2025
#                        
# Element                            : Eu
# Z                                  : 63
# A                                  : 157
# I                                  : 0
# Half-life                   [hours]: 15.1806 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.682398E+01 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 93
# Number of resonances (<Emax2)      : 94
# Thermal  (n,g) xs (calculated) [b.]: 3.771180E+01 
# Ress Int. (n,g) (systematics)  [b.]: 7.916760E+02 
# MACS 30 keV (calculated)       [b.]: 1.133000E+00
# Westcott factor (calculated)       : 9.982900E-01
#
# Thermal (n,el) xs (calculated) [b.]: 8.679790E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.416750E+02 
#
# Scattering radius              [fm]: 8.44 
#
# Average Gtotal   l=0           [eV]: 5.485020E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 9.130130E-04 
# Average Gg       l=0           [eV]: 4.856080E-02 
# Average level spacing D0 (l=0) [eV]: 3.872960E+00 
# Neutron strength function S0 (l=0) : 1.232230E-04 
#
# Average Gtotal   l=1           [eV]: 4.798250E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.830390E-05 
# Average Gg       l=1           [eV]: 4.798250E-02 
# Average level spacing D1 (l=1) [eV]: 2.420600E+00 
# Neutron strength function S1 (l=1) : 2.777200E-06 
#
# Average Gtotal   l=2           [eV]: 4.787580E-02 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.120890E-03 
# Average Gg       l=2           [eV]: 4.787580E-02 
# Average level spacing D2 (l=2) [eV]: 1.210300E+01 
# Neutron strength function S2 (l=2) : 7.601060E-06 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.671094E+01      1.379100E-02     2       +0.00      0.000000E+00    0.000000E+00    5.218500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.982992E+01      1.175900E-02     1       +1.00      0.000000E+00    0.000000E+00    5.104000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.235281E+01      9.552000E-03     1       +1.00      0.000000E+00    0.000000E+00    5.104000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.254915E+01      6.657000E-03     0       +2.00      1.616000E-03    1.200000E-05    4.969500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.844312E+01      5.445000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.394517E+01      4.117000E-03     0       +2.00      6.008000E-03    4.400000E-05    4.969500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.376859E+01      4.065000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.276863E+01      3.770000E-03     1       +4.00      0.000000E+00    0.000000E+00    4.548800E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.111964E+01      3.283000E-03     0       +2.00      8.290000E-03    6.100000E-05    4.969500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.009139E+01      2.979000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -9.930407E+00      2.932000E-03     0       +3.00      1.422000E-03    1.000000E-05    4.772900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -9.852007E+00      2.909000E-03     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.576838E+00      2.237000E-03     1       +4.00      0.000000E+00    0.000000E+00    4.548800E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.595064E+00      1.357000E-03     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.509455E+00      1.331000E-03     0       +3.00      5.070000E-04    4.000000E-06    4.772900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.883539E+00      8.510000E-04     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.792597E+00      8.240000E-04     0       +3.00      2.137000E-03    1.600000E-05    4.772900E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.963469E+00      8.750000E-04     0       +3.00      8.790000E-04    6.000000E-06    4.772900E-02    2.386000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.117732E+00      1.511000E-03     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    2.391000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.428269E+00      1.603000E-03     1       +1.00      0.000000E+00    0.000000E+00    5.104000E-02    2.552000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.277625E+00      2.149000E-03     0       +2.00      1.180700E-02    8.700000E-05    4.969500E-02    2.485000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.120589E+00      2.398000E-03     0       +3.00      1.000000E-06    0.000000E+00    4.772900E-02    2.386000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.312996E+01      3.876000E-03     0       +2.00      2.800000E-05    0.000000E+00    4.969500E-02    2.485000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.337941E+01      3.950000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    2.484000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.394813E+01      4.118000E-03     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    2.391000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.670620E+01      4.932000E-03     1       +4.00      0.000000E+00    0.000000E+00    4.548800E-02    2.274000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.671505E+01      4.935000E-03     1       +3.00      0.000000E+00    0.000000E+00    4.781900E-02    2.391000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.019614E+01      5.963000E-03     1       +4.00      0.000000E+00    0.000000E+00    4.548800E-02    2.274000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.088147E+01      6.165000E-03     0       +3.00      4.020000E-04    3.000000E-06    4.772900E-02    2.386000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.190893E+01      6.468000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    2.484000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.264945E+01      6.687000E-03     0       +2.00      1.100000E-04    1.000000E-06    4.969500E-02    2.485000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.453504E+01      7.244000E-03     0       +3.00      7.866000E-03    5.800000E-05    4.772900E-02    2.386000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.510887E+01      7.413000E-03     1       +1.00      0.000000E+00    0.000000E+00    5.104000E-02    2.552000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.765421E+01      8.165000E-03     0       +2.00      3.270000E-04    2.000000E-06    4.969500E-02    2.485000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.923734E+01      8.632000E-03     1       +4.00      0.000000E+00    0.000000E+00    4.548800E-02    2.274000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.935302E+01      8.666000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    2.484000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.284825E+01      9.698000E-03     0       +3.00      4.138000E-03    3.100000E-05    4.772900E-02    2.386000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.357295E+01      9.912000E-03     1       +2.00      0.000000E+00    0.000000E+00    4.967600E-02    2.484000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
