# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:48:58 2025
#                        
# Element                            : Fe
# Z                                  : 26
# A                                  : 54
# I                                  : 0
# Abundancy                       [%]: 5.845
# Data origin                        : jeff4.0
# Formalism                          : Reich-Moore limited
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.036000E+06 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 474
# Number of resonances (<Emax2)      : 737
# Thermal  (n,g) xs (calculated) [b.]: 2.253230E+00 
# Res. Int (n,g) (calculated)    [b.]: 1.162550E+00  
# MACS 30 keV (calculated)       [b.]: 2.746800E-02
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 2.121600E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.146120E+02 
#
# Scattering radius              [fm]: 5.44 
#
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.223300E+06      2.446600E+03     0       +0.50      9.611086E+05    9.611086E+03    1.000000E+00    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.500000E+04      5.000000E+01     0       +0.50      1.032662E+04    1.032662E+02    1.798017E+00    1.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.788000E+03      1.557600E+01     0       +0.50      1.187354E+03    1.187354E+01    1.455000E+00    1.455000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.287200E+04      1.057440E+02     0       +0.50      2.000345E+03    2.000345E+01    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.190500E+04      1.438100E+02     0       +0.50      1.781791E+03    1.781791E+01    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.881300E+04      1.976260E+02     0       +0.50      5.551680E+02    5.551680E+00    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.301700E+05      2.603400E+02     0       +0.50      3.109384E+03    3.109384E+01    3.000000E+00    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.475400E+05      2.950800E+02     0       +0.50      3.083417E+03    3.083417E+01    2.600000E+00    2.600000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.743000E+05      3.486000E+02     0       +0.50      4.114302E+03    4.114302E+01    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.887000E+05      3.774000E+02     0       +0.50      3.684975E+04    3.684975E+02    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.067800E+05      4.135600E+02     0       +0.50      1.329600E+01    1.329600E-01    4.000000E-01    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.236200E+05      4.472400E+02     0       +0.50      8.984901E+02    8.984901E+00    6.000000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.441500E+05      4.883000E+02     0       +0.50      1.990200E+04    1.990200E+02    2.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.573900E+05      5.147800E+02     0       +0.50      4.010800E+02    4.010800E+00    4.000000E-01    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.922000E+05      5.844000E+02     0       +0.50      9.317101E+02    9.317101E+00    1.100000E+00    1.100000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
