# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 14:30:27 2025
#                        
# Element                            : Ac
# Z                                  : 89
# A                                  : 225
# I                                  : 0
# Half-life                   [days ]: 9.91898 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.326383E+01 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 8.492190E+00 
# Ress Int. (n,g) (systematics)  [b.]: 3.362350E+02 
# MACS 30 keV (calculated)       [b.]: 1.122800E+00
# Westcott factor (calculated)       : 1.025520E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.112020E+01 
# Res. Int (n,el) (calculated)   [b.]: 4.753980E+01 
#
# Thermal  (n,f) xs (calculated) [b.]: 2.673210E-01 
# Resonance Integral (n,f) xs    [b.]: 1.218610E+01
#
# Scattering radius              [fm]: 9.37 
#
# Average Gtotal   l=0           [eV]: 6.962930E-03 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.806900E-05 
# Average Gg       l=0           [eV]: 6.620100E-03 
# Average level spacing D0 (l=0) [eV]: 4.652760E-01 
# Neutron strength function S0 (l=0) : 4.046290E-05 
#
# Average Gtotal   l=1           [eV]: 6.604630E-03 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.274150E-04 
# Average Gg       l=1           [eV]: 6.598470E-03 
# Average level spacing D1 (l=1) [eV]: 6.462170E-01 
# Neutron strength function S1 (l=1) : 2.963260E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.534864E+00      2.070000E-03     1       +0.00      0.000000E+00    0.000000E+00    6.705000E-03    0.000000E+00    +6.000000E-06   2.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -3.094801E+00      9.800000E-04     0       +2.00      1.400000E-05    0.000000E+00    6.594000E-03    0.000000E+00    +8.600000E-05   2.700000E-05    +0.000000E+00   0.000000E+00     evaluated 
  -2.596537E+00      8.220000E-04     0       +1.00      6.500000E-05    1.000000E-06    6.660000E-03    0.000000E+00    +1.110000E-04   3.500000E-05    +0.000000E+00   0.000000E+00     evaluated 
  -2.207388E+00      6.990000E-04     0       +1.00      5.900000E-04    5.000000E-06    6.660000E-03    0.000000E+00    +1.240000E-04   3.900000E-05    +0.000000E+00   0.000000E+00     evaluated 
  -2.166266E+00      6.860000E-04     0       +2.00      2.160000E-04    2.000000E-06    6.594000E-03    0.000000E+00    +2.900000E-05   9.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -1.345354E+00      4.260000E-04     1       +1.00      0.000000E+00    0.000000E+00    6.675000E-03    0.000000E+00    +8.000000E-06   2.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -1.119612E+00      3.550000E-04     1       +3.00      0.000000E+00    0.000000E+00    6.509000E-03    0.000000E+00    +1.000000E-05   3.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -1.075876E+00      3.410000E-04     0       +1.00      1.000000E-05    0.000000E+00    6.660000E-03    0.000000E+00    +2.300000E-05   7.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -9.270461E-01      2.940000E-04     1       +1.00      0.000000E+00    0.000000E+00    6.675000E-03    0.000000E+00    +5.000000E-06   1.000000E-06    +0.000000E+00   0.000000E+00     evaluated 
  -5.489676E-01      1.740000E-04     0       +2.00      4.300000E-05    0.000000E+00    6.594000E-03    0.000000E+00    +1.770000E-04   5.600000E-05    +0.000000E+00   0.000000E+00     evaluated 
