# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:49:39 2025
#                        
# Element                            : Bi
# Z                                  : 83
# A                                  : 210
# I                                  : 1
# Half-life                   [years]: 3.04192e+06 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.665435E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 12
# Number of resonances (<Emax2)      : 18
# Thermal  (n,g) xs (calculated) [b.]: 5.397100E-02 
# Res. Int (n,g) (calculated)    [b.]: 4.213330E+00  
# MACS 30 keV (calculated)       [b.]: 3.071000E-02
# Westcott factor (calculated)       : 1.000760E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.223970E+01 
# Res. Int (n,el) (calculated)   [b.]: 7.613980E+01 
#
# Scattering radius              [fm]: 9.89 
#
# Average Gtotal   l=0           [eV]: 1.853280E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.149410E-03 
# Average Gg       l=0           [eV]: 1.723950E-01 
# Average level spacing D0 (l=0) [eV]: 2.665430E+02 
# Neutron strength function S0 (l=0) : 4.529980E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.842007E+02      2.810700E-01     2       +7.50      0.000000E+00    0.000000E+00    1.933400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.757585E+02      2.783860E-01     0       +9.50      6.664300E-02    5.300000E-04    1.658500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.481011E+02      2.695940E-01     2       +11.5      0.000000E+00    0.000000E+00    1.400600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.298754E+02      2.638010E-01     2       +6.50      0.000000E+00    0.000000E+00    2.121500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.334464E+02      2.331480E-01     0       +8.50      1.269000E-03    1.000000E-05    1.789400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.228927E+02      2.297930E-01     1       +7.50      1.500000E-05    0.000000E+00    2.007500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.872960E+02      1.866900E-01     1       +9.50      5.000000E-06    0.000000E+00    1.658500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.661057E+02      1.799540E-01     1       +10.5      2.000000E-05    0.000000E+00    1.528200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.643740E+02      1.158270E-01     2       +10.5      0.000000E+00    0.000000E+00    1.528200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.547410E+02      1.127650E-01     2       +9.50      0.000000E+00    0.000000E+00    1.658500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.154220E+02      6.847800E-02     2       +6.50      0.000000E+00    0.000000E+00    2.121500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.242314E+02      3.949100E-02     0       +9.50      2.510000E-02    1.990000E-04    1.658500E-01    8.292000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.665435E+02      8.472900E-02     0       +8.50      7.650000E-04    6.000000E-06    1.789400E-01    8.947000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.770973E+02      8.808400E-02     1       +7.50      4.000000E-06    0.000000E+00    2.007500E-01    1.003700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.126940E+02      1.311870E-01     1       +9.50      3.000000E-06    0.000000E+00    1.658500E-01    8.292000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.356160E+02      2.020500E-01     2       +10.5      0.000000E+00    0.000000E+00    1.528200E-01    7.641000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.452490E+02      2.051120E-01     2       +9.50      0.000000E+00    0.000000E+00    1.658500E-01    8.292000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.845681E+02      2.493990E-01     2       +6.50      0.000000E+00    0.000000E+00    2.121500E-01    1.060700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
