# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:49:54 2025
#                        
# Element                            : Bi
# Z                                  : 83
# A                                  : 208
# I                                  : 0
# Half-life                   [years]: 368151 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.001000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 93
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 7.503440E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.939700E+01 
# MACS 30 keV (calculated)       [b.]: 1.362200E-01
# Westcott factor (calculated)       : 1.000430E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.102400E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.555150E+02 
#
# Scattering radius              [fm]: 9.91 
#
# Average Gtotal   l=0           [eV]: 4.289920E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 8.599460E-02 
# Average Gg       l=0           [eV]: 3.720740E-01 
# Average level spacing D0 (l=0) [eV]: 3.125620E+02 
# Neutron strength function S0 (l=0) : 1.467230E-04 
#
# Average Gtotal   l=1           [eV]: 5.195780E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.285480E-01 
# Average Gg       l=1           [eV]: 2.336520E-01 
# Average level spacing D1 (l=1) [eV]: 2.381430E+02 
# Neutron strength function S1 (l=1) : 3.302410E-04 
#
# Average Gtotal   l=2           [eV]: 2.634460E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 7.363650E-01 
# Average Gg       l=2           [eV]: 2.625890E-01 
# Average level spacing D2 (l=2) [eV]: 2.941760E+02 
# Neutron strength function S2 (l=2) : 2.948590E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.743143E+03      8.328460E-01     0       +5.50      3.628300E-01    2.754000E-03    3.725300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.002050E+03      6.078420E-01     2       +2.50      5.120000E-04    4.000000E-06    2.723100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.829326E+03      5.554020E-01     2       +3.50      7.450000E-04    6.000000E-06    3.445800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.649857E+03      5.009130E-01     1       +3.50      2.743000E-03    2.100000E-05    2.491900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.633360E+03      4.959040E-01     2       +4.50      2.600000E-04    2.000000E-06    3.215600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.378722E+03      4.185940E-01     2       +6.50      5.700000E-05    0.000000E+00    1.823000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.367909E+03      4.153110E-01     2       +3.50      1.420000E-04    1.000000E-06    3.445800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.338282E+03      4.063160E-01     0       +5.50      1.201700E+00    9.121000E-03    3.725300E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.195327E+03      3.629130E-01     2       +4.50      3.800000E-05    0.000000E+00    3.215600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.149155E+03      3.488950E-01     1       +4.50      2.174600E-02    1.650000E-04    2.357200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.013640E+03      3.077510E-01     1       +5.50      1.310000E-02    9.900000E-05    2.376900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
