# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:31:27 2025
#                        
# Element                            : Sr
# Z                                  : 38
# A                                  : 88
# I                                  : 0
# Abundancy                       [%]: 82.58
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.000000E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 89
# Number of resonances (<Emax2)      : 117
# Thermal  (n,g) xs (calculated) [b.]: 5.363970E-03 
# Res. Int (n,g) (calculated)    [b.]: 2.900300E-02  
# MACS 30 keV (calculated)       [b.]: 5.413200E-03
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 6.435170E+00 
# Res. Int (n,el) (calculated)   [b.]: 9.489120E+01 
#
# Scattering radius              [fm]: 7.60 
#
# Average Gtotal   l=0           [eV]: 3.836950E+02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.068030E+00 
# Average Gg       l=0           [eV]: 1.771730E-01 
# Average level spacing D0 (l=0) [eV]: 3.000000E+04 
# Neutron strength function S0 (l=0) : 3.916120E-05 
#
# Average Gtotal   l=1           [eV]: 2.943750E+02 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.992410E+00 
# Average Gg       l=1           [eV]: 2.430550E-01 
# Average level spacing D1 (l=1) [eV]: 4.000000E+03 
# Neutron strength function S1 (l=1) : 3.026210E-04 
#
# Average Gtotal   l=2           [eV]: 2.537100E+01 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.085630E+00 
# Average Gg       l=2           [eV]: 1.210000E-01 
# Neutron strength function S2 (l=2) : 2.171250E+00 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.720000E+03      1.916307E+00     0       +0.50      1.680900E+00    9.235000E-03    1.790000E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.241000E+04      2.727221E+00     1       +0.50      2.086000E+01    1.146060E-01    4.462000E-01    2.231000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.291000E+04      2.837102E+00     1       +0.50      4.800000E-03    2.600000E-05    2.200000E-01    1.100000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.384000E+04      3.041478E+00     0       +0.50      1.942000E+02    1.066944E+00    8.050000E-02    4.025000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.821000E+04      4.001830E+00     1       +1.50      8.500000E-04    5.000000E-06    2.800000E-01    1.400000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.081000E+04      4.573205E+00     1       +0.50      8.900000E-02    4.890000E-04    2.200000E-01    1.100000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.361000E+04      5.188534E+00     1       +1.50      6.605000E+01    3.628820E-01    1.320000E-01    6.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.698000E+04      5.929125E+00     1       +0.50      1.000000E-02    5.500000E-05    2.200000E-01    1.100000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.952000E+04      6.487315E+00     1       +1.50      6.850000E+01    3.763420E-01    1.990000E-01    9.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.678000E+04      8.082773E+00     1       +0.50      6.700000E-02    3.680000E-04    2.200000E-01    1.100000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
