# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:54:16 2025
#                        
# Element                            : Cu
# Z                                  : 29
# A                                  : 66
# I                                  : 0
# Half-life                   [min. ]: 5.12 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.273675E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 21
# Number of resonances (<Emax2)      : 25
# Thermal  (n,g) xs (calculated) [b.]: 1.327670E+02 
# Res. Int (n,g) (calculated)    [b.]: 1.435800E+03  
# MACS 30 keV (calculated)       [b.]: 1.226300E-01
# Westcott factor (calculated)       : 1.006000E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.592750E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.239670E+02 
#
# Scattering radius              [fm]: 8.23 
#
# Average Gtotal   l=0           [eV]: 2.309670E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.080630E-03 
# Average Gg       l=0           [eV]: 2.025600E-01 
# Average level spacing D0 (l=0) [eV]: 6.368370E+01 
# Neutron strength function S0 (l=0) : 6.042780E-05 
#
# Average Gtotal   l=1           [eV]: 1.619150E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 6.518160E-04 
# Average Gg       l=1           [eV]: 1.619130E-01 
# Average level spacing D1 (l=1) [eV]: 6.368370E+01 
# Neutron strength function S1 (l=1) : 4.845370E-06 
#
# Average Gtotal   l=2           [eV]: 1.542500E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 4.586500E-04 
# Average Gg       l=2           [eV]: 1.542500E-01 
# Neutron strength function S2 (l=2) : 6.115340E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.947787E+02      4.143300E-02     2       +3.50      0.000000E+00    0.000000E+00    1.542500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.936016E+02      4.118300E-02     0       +1.50      7.515100E-02    4.000000E-04    1.947900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.871118E+02      3.980200E-02     1       +1.50      3.000000E-06    0.000000E+00    1.674200E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.841251E+02      3.916700E-02     2       +2.50      0.000000E+00    0.000000E+00    1.837600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.414476E+02      3.008900E-02     1       +2.50      1.000000E-06    0.000000E+00    1.591600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.247075E+02      2.652800E-02     0       +0.50      1.556900E-02    8.300000E-05    2.181000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.962596E+01      1.906500E-02     2       +3.50      0.000000E+00    0.000000E+00    1.542500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -8.227599E+01      1.750200E-02     1       +2.50      3.000000E-06    0.000000E+00    1.591600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.242294E+01      1.540600E-02     2       +0.50      0.000000E+00    0.000000E+00    2.181000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.099654E+01      1.510200E-02     0       +1.50      4.589200E-02    2.440000E-04    1.947900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.762411E+01      1.438500E-02     2       +3.50      0.000000E+00    0.000000E+00    1.542500E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.476167E+01      1.377600E-02     1       +0.50      0.000000E+00    0.000000E+00    1.767100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.460151E+01      1.161500E-02     2       +1.50      0.000000E+00    0.000000E+00    1.947900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.386660E+01      7.204000E-03     2       +2.50      0.000000E+00    0.000000E+00    1.837600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.762393E+00      1.013000E-03     0       +1.50      1.178700E-02    6.300000E-05    1.947900E-01    9.740000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.125216E+01      2.394000E-03     1       +1.50      0.000000E+00    0.000000E+00    1.674200E-01    8.371000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.691637E+01      1.210700E-02     1       +2.50      0.000000E+00    0.000000E+00    1.591600E-01    7.958000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.365652E+01      1.566800E-02     0       +0.50      1.196500E-02    6.400000E-05    2.181000E-01    1.090500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.087380E+02      2.313100E-02     2       +3.50      0.000000E+00    0.000000E+00    1.542500E-01    7.712000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.160880E+02      2.469400E-02     1       +2.50      6.000000E-06    0.000000E+00    1.591600E-01    7.958000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.273675E+02      2.709400E-02     0       +1.50      6.146800E-02    3.270000E-04    1.947900E-01    9.740000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.307399E+02      2.781100E-02     2       +3.50      0.000000E+00    0.000000E+00    1.542500E-01    7.712000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.336023E+02      2.842000E-02     1       +0.50      1.000000E-06    0.000000E+00    1.767100E-01    8.836000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.437625E+02      3.058100E-02     2       +1.50      0.000000E+00    0.000000E+00    1.947900E-01    9.740000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.644974E+02      3.499200E-02     2       +2.50      0.000000E+00    0.000000E+00    1.837600E-01    9.188000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
