# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:52:06 2025
#                        
# Element                            : Gd
# Z                                  : 64
# A                                  : 149
# I                                  : 0
# Half-life                   [days ]: 9.28009 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.987997E+01 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 99
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 4.986920E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.022970E+03 
# MACS 30 keV (calculated)       [b.]: 2.363100E+00
# Westcott factor (calculated)       : 9.919900E-01
#
# Thermal (n,el) xs (calculated) [b.]: 5.109580E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.407120E+01 
#
# Scattering radius              [fm]: 6.94 
#
# Average Gtotal   l=0           [eV]: 6.062090E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.720700E-04 
# Average Gg       l=0           [eV]: 5.826160E-02 
# Average level spacing D0 (l=0) [eV]: 1.558750E+00 
# Neutron strength function S0 (l=0) : 1.571490E-04 
#
# Average Gtotal   l=1           [eV]: 5.764820E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.563950E-05 
# Average Gg       l=1           [eV]: 5.764820E-02 
# Average level spacing D1 (l=1) [eV]: 9.975990E-01 
# Neutron strength function S1 (l=1) : 5.998890E-06 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.504722E+01      3.349000E-03     1       +2.00      0.000000E+00    0.000000E+00    6.114700E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.168840E+01      2.601000E-03     1       +3.00      0.000000E+00    0.000000E+00    5.929300E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.129107E+00      1.587000E-03     0       +4.00      1.258000E-03    7.000000E-06    5.692200E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.563719E+00      1.461000E-03     1       +2.00      0.000000E+00    0.000000E+00    6.114700E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.968531E+00      1.328000E-03     0       +3.00      4.010000E-04    2.000000E-06    5.968500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.400835E+00      1.202000E-03     1       +4.00      0.000000E+00    0.000000E+00    5.710500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.258532E+00      1.170000E-03     0       +4.00      3.080000E-04    2.000000E-06    5.692200E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.242331E+00      1.167000E-03     1       +5.00      0.000000E+00    0.000000E+00    5.436100E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.519316E+00      1.006000E-03     0       +3.00      2.330000E-04    1.000000E-06    5.968500E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.138407E+00      9.210000E-04     1       +5.00      0.000000E+00    0.000000E+00    5.436100E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
