# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:12:19 2025
#                        
# Element                            : Ne
# Z                                  : 10
# A                                  : 20
# I                                  : 0
# Abundancy                       [%]: 90.48
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.898332E+06 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 43
# Number of resonances (<Emax2)      : 45
# Thermal  (n,g) xs (calculated) [b.]: 3.699800E-02 
# Res. Int (n,g) (calculated)    [b.]: 1.655690E-02  
# MACS 30 keV (calculated)       [b.]: 1.610400E-04
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 2.240420E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.473060E+01 
#
# Scattering radius              [fm]: 5.00 
#
# Average Gtotal   l=0           [eV]: 5.770550E+04 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.185050E+01 
# Average Gg       l=0           [eV]: 6.226080E-01 
# Average level spacing D0 (l=0) [eV]: 5.796660E+05 
# Neutron strength function S0 (l=0) : 1.073390E-04 
#
# Average Gtotal   l=1           [eV]: 3.146420E+04 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.093670E+01 
# Average Gg       l=1           [eV]: 1.340180E+00 
# Average level spacing D1 (l=1) [eV]: 1.704900E+05 
# Neutron strength function S1 (l=1) : 1.554430E-04 
#
# Average Gtotal   l=2           [eV]: 1.380990E+04 
# Average reduced (Gn^2) Gn l=2  [eV]: 5.295910E+01 
# Average Gg       l=2           [eV]: 6.666850E-01 
# Average level spacing D2 (l=2) [eV]: 2.229490E+05 
# Neutron strength function S2 (l=2) : 1.098090E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.391922E+06      2.790664E+02     1       +0.50      4.801900E+03    2.406885E+01    1.213800E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -7.530028E+05      1.509695E+02     1       +0.50      1.473600E+04    7.386214E+01    1.213800E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.076984E+05      1.218375E+02     2       +2.50      1.660600E+02    8.323530E-01    5.644900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.086152E+05      1.019723E+02     2       +1.50      4.196400E+03    2.103387E+01    5.851900E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.074000E+04      2.153263E+00     0       +0.50      1.017300E+02    5.099070E-01    8.710000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.474000E+05      2.955222E+01     1       +0.50      9.412500E+02    4.717884E+00    3.700000E+00    1.850000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.726000E+05      9.475157E+01     0       +0.50      1.180500E+05    5.917091E+02    1.000000E+00    5.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.279119E+05      1.258901E+02     1       +0.50      1.704600E+03    8.544068E+00    1.213800E+00    6.069000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.133852E+05      1.430266E+02     2       +1.50      2.088900E+03    1.047032E+01    5.851900E-01    2.926000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.373116E+05      1.478236E+02     1       +1.50      6.510800E+04    3.263447E+02    1.397400E+00    6.987000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.100000E+05      1.824459E+02     1       +1.50      1.530300E+04    7.670415E+01    1.000000E+00    5.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
