# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:56:16 2025
#                        
# Element                            : La
# Z                                  : 57
# A                                  : 139
# I                                  : 0
# Abundancy                       [%]: 99.911
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.900100E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 150
# Number of resonances (<Emax2)      : 150
# Thermal  (n,g) xs (calculated) [b.]: 9.208800E+00 
# Res. Int (n,g) (calculated)    [b.]: 1.111100E+01  
# MACS 30 keV (calculated)       [b.]: 3.842400E-02
# Westcott factor (calculated)       : 1.000090E+00
#
# Thermal (n,el) xs (calculated) [b.]: 9.552860E+00 
# Res. Int (n,el) (calculated)   [b.]: 7.044630E+01 
#
# Scattering radius              [fm]: 4.68 
#
# Average Gtotal   l=0           [eV]: 2.298100E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.587830E-02 
# Average Gg       l=0           [eV]: 5.243250E-02 
# Average level spacing D0 (l=0) [eV]: 2.436030E+02 
# Neutron strength function S0 (l=0) : 5.522750E-05 
#
# Average Gtotal   l=1           [eV]: 1.421580E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.387370E-01 
# Average Gg       l=1           [eV]: 3.673630E-02 
# Average level spacing D1 (l=1) [eV]: 2.753770E+02 
# Neutron strength function S1 (l=1) : 1.012280E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.860000E+01      1.286600E-02     0       +4.00      1.017000E+00    6.731000E-03    6.320000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.580000E-01      2.010000E-04     1       +5.00      0.000000E+00    0.000000E+00    4.011000E-02    2.006000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.230000E+01      1.914100E-02     0       +3.00      2.688000E-02    1.780000E-04    7.564000E-02    3.782000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.491000E+02      6.594700E-02     1       +5.00      2.430000E-04    2.000000E-06    3.360000E-02    1.680000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.398000E+02      8.995900E-02     1       +5.00      2.360000E-04    2.000000E-06    3.360000E-02    1.680000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.178000E+02      1.635560E-01     0       +4.00      2.373300E-02    1.570000E-04    3.635000E-02    1.818000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.038000E+02      1.863240E-01     1       +5.00      9.018000E-03    6.000000E-05    1.529000E-02    7.650000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.764000E+02      2.320180E-01     0       +4.00      2.273800E-02    1.500000E-04    2.545000E-02    1.273000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.062000E+02      2.399070E-01     1       +5.00      6.531000E-03    4.300000E-05    1.857000E-02    9.290000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.636000E+02      2.551030E-01     0       +4.00      1.536000E-02    1.020000E-04    2.948000E-02    1.474000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
