# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 14:42:23 2025
#                        
# Element                            : Ho
# Z                                  : 67
# A                                  : 165
# I                                  : 0
# Abundancy                       [%]: 100
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.233000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 250
# Number of resonances (<Emax2)      : 250
# Thermal  (n,g) xs (calculated) [b.]: 6.435020E+01 
# Res. Int (n,g) (calculated)    [b.]: 6.870170E+02  
# MACS 30 keV (calculated)       [b.]: 1.428400E+00
# Westcott factor (calculated)       : 1.000190E+00
#
# Thermal (n,el) xs (calculated) [b.]: 8.731850E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.648810E+02 
#
# Scattering radius              [fm]: 7.79 
#
# Average Gtotal   l=0           [eV]: 1.355590E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.751120E-03 
# Average Gg       l=0           [eV]: 9.660970E-02 
# Average level spacing D0 (l=0) [eV]: 4.991900E+00 
# Neutron strength function S0 (l=0) : 1.908510E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.090000E+01      3.030000E-03     0       +3.00      6.720000E-02    4.670000E-04    7.910000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.310000E+00      1.754000E-03     0       +4.00      1.058400E-02    7.400000E-05    7.670000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.914000E+00      1.088000E-03     0       +4.00      2.132000E-03    1.500000E-05    8.570000E-02    4.285000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.174000E+00      2.272000E-03     0       +3.00      1.870000E-04    1.000000E-06    9.030000E-02    4.515000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.269000E+01      3.528000E-03     0       +4.00      1.031100E-02    7.200000E-05    9.661000E-02    4.831000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.825000E+01      5.073000E-03     0       +3.00      9.490000E-04    7.000000E-06    7.810000E-02    3.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.119000E+01      5.890000E-03     0       +4.00      5.240000E-04    4.000000E-06    6.800000E-02    3.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.479000E+01      6.891000E-03     0       +4.00      1.300000E-05    0.000000E+00    9.661000E-02    4.831000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.533000E+01      9.821000E-03     0       +3.00      8.686000E-03    6.000000E-05    7.360000E-02    3.680000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.736000E+01      1.038500E-02     0       +4.00      4.980000E-04    3.000000E-06    8.300000E-02    4.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
