# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:14:21 2025
#                        
# Element                            : Pb
# Z                                  : 82
# A                                  : 207
# I                                  : 0
# Abundancy                       [%]: 22.1
# Data origin                        : jeff4.0
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.800000E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 209
# Number of resonances (<Emax2)      : 231
# Thermal  (n,g) xs (calculated) [b.]: 6.198600E-01 
# Res. Int (n,g) (calculated)    [b.]: 3.403160E-01  
# MACS 30 keV (calculated)       [b.]: 1.034900E-02
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.148020E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.532420E+02 
#
# Scattering radius              [fm]: 9.55 
# Scattering radius L= 0         [fm]: 9.55 +/- 5.00 %
# Scattering radius L= 1         [fm]: 9.55 +/- 5.00 %
# Scattering radius L= 2         [fm]: 9.55 +/- 5.00 %
# Scattering radius L= 3         [fm]: 9.55 +/- 5.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 9.008800E+00 
# Average Gg       l=0           [eV]: 7.455040E+00 
# Average level spacing D0 (l=0) [eV]: 3.090910E+04 
# Neutron strength function S0 (l=0) : 1.272870E-04 
#
# Average reduced (Gn^1) Gn l=1  [eV]: 5.772040E-01 
# Average Gg       l=1           [eV]: 5.692080E-01 
# Average level spacing D1 (l=1) [eV]: 4.415580E+03 
# Neutron strength function S1 (l=1) : 3.317310E-05 
#
# Average reduced (Gn^2) Gn l=2  [eV]: 5.669250E+00 
# Average Gg       l=2           [eV]: 5.902860E-01 
# Average level spacing D2 (l=2) [eV]: 2.518520E+04 
# Neutron strength function S2 (l=2) : 5.719920E-05 
#
# Average reduced (Gn^3) Gn l=3  [eV]: 2.368080E+00 
# Average Gg       l=3           [eV]: 5.670000E-01 
# Neutron strength function S3 (l=3) : 5.328180E+00 
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.002000E+06      3.151591E+02     0       +0.00      8.916500E+05    7.011276E+03    2.457000E+01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.540000E+04      1.113436E+01     0       +1.00      1.638000E+03    1.288002E+01    2.457000E+01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.064700E+03      9.639400E-01     1       +2.00      1.110000E-01    8.730000E-04    1.450000E-01    7.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.019080E+04      3.205312E+00     1       +2.00      6.560000E-01    5.158000E-03    1.452000E-01    7.260000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.235700E+04      3.886647E+00     1       +1.00      1.133300E+00    8.911000E-03    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.617280E+04      5.086831E+00     1       +2.00      1.395000E+00    1.096900E-02    2.750000E-01    1.375000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.675800E+04      5.270894E+00     1       +1.00      2.420000E+01    1.902910E-01    6.800000E-02    3.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.939610E+04      9.245955E+00     1       +2.00      1.600000E+01    1.258120E-01    1.890000E-01    9.450000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.048590E+04      9.588730E+00     1       +1.00      6.080000E-01    4.781000E-03    5.920000E-01    2.960000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.775100E+04      1.187382E+01     1       +1.00      5.000000E+01    3.931630E-01    8.430000E-01    4.215000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.114900E+04      1.294260E+01     0       +1.00      1.220000E+03    9.593177E+00    3.970000E+00    1.985000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.841000E+04      1.522640E+01     1       +2.00      1.000000E+00    7.863000E-03    2.300000E-01    1.150000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.839100E+04      2.151102E+01     1       +2.00      5.600000E+00    4.403400E-02    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.306600E+04      2.298145E+01     1       +1.00      3.866700E+01    3.040490E-01    1.900000E-02    9.500000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.215600E+04      2.584053E+01     1       +0.00      9.600000E+01    7.548730E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.299000E+04      2.610284E+01     1       +2.00      2.900000E+01    2.280350E-01    3.600000E-01    1.800000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.781900E+04      2.762171E+01     1       +2.00      8.000000E+00    6.290600E-02    6.300000E-02    3.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.022800E+04      2.837941E+01     1       +1.00      2.720000E+02    2.138807E+00    1.615000E+00    8.075000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.846600E+04      3.097051E+01     1       +2.00      9.000000E+01    7.076930E-01    4.400000E-02    2.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.018700E+05      3.204117E+01     0       +1.00      6.600000E+01    5.189750E-01    1.800000E-01    9.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.036200E+05      3.259160E+01     1       +0.00      2.400000E+02    1.887182E+00    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.121400E+05      3.527139E+01     1       +2.00      4.000000E+01    3.145300E-01    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.152300E+05      3.624329E+01     1       +1.00      9.133300E+02    7.181751E+00    1.630000E+00    8.150000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.277800E+05      4.019064E+01     1       +2.00      1.320000E+02    1.037950E+00    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.279000E+05      4.022839E+01     1       +1.00      6.130000E+02    4.820179E+00    1.939000E+00    9.695000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.302300E+05      4.096124E+01     1       +1.00      8.700000E+01    6.841040E-01    9.000000E-01    4.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.322900E+05      4.160917E+01     1       +1.00      5.066700E+01    3.984080E-01    3.900000E-02    1.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.353700E+05      4.257793E+01     1       +0.00      1.220000E+02    9.593180E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.366000E+05      4.296480E+01     1       +2.00      1.560000E+01    1.226670E-01    1.800000E-01    9.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.398000E+05      4.397129E+01     1       +2.00      1.580000E+02    1.242395E+00    1.090000E-01    5.450000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.455500E+05      4.577984E+01     1       +1.00      1.006700E+02    7.915940E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.482200E+05      4.661964E+01     1       +1.00      2.300000E+01    1.808550E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.492500E+05      4.694360E+01     1       +2.00      1.480000E+01    1.163760E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.539500E+05      4.842189E+01     1       +2.00      1.300000E+01    1.022220E-01    1.130000E-01    5.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.558800E+05      4.902894E+01     1       +1.00      1.066700E+02    8.387740E-01    3.400000E-01    1.700000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.567200E+05      4.929314E+01     1       +0.00      4.400000E+01    3.459830E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.590600E+05      5.002914E+01     1       +2.00      4.040000E+01    3.176760E-01    9.800000E-01    4.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.686500E+05      5.304548E+01     1       +1.00      1.760000E+02    1.383934E+00    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.711300E+05      5.382552E+01     1       +2.00      1.480000E+02    1.163762E+00    5.300000E-02    2.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.792000E+05      5.636378E+01     1       +1.00      1.233300E+02    9.697760E-01    9.600000E-01    4.800000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.793100E+05      5.639837E+01     1       +0.00      3.000000E+01    2.358980E-01    5.670000E-01    2.835000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
