# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:59:38 2025
#                        
# Element                            : Mg
# Z                                  : 12
# A                                  : 27
# I                                  : 0
# Half-life                   [min. ]: 9.435 
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.894315E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 38
# Number of resonances (<Emax2)      : 40
# Thermal  (n,g) xs (calculated) [b.]: 6.999060E-02 
# Res. Int (n,g) (calculated)    [b.]: 3.116910E-02  
# MACS 30 keV (calculated)       [b.]: 4.110900E-04
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.311050E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.693650E+02 
#
# Scattering radius              [fm]: 4.52 
#
# Average Gtotal   l=0           [eV]: 7.626780E+04 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.201680E+02 
# Average Gg       l=0           [eV]: 3.949620E-01 
# Average level spacing D0 (l=0) [eV]: 1.223580E+05 
# Neutron strength function S0 (l=0) : 7.678530E-04 
#
# Average Gtotal   l=1           [eV]: 3.053820E+04 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.886490E+02 
# Average Gg       l=1           [eV]: 7.285340E-01 
# Average level spacing D1 (l=1) [eV]: 6.991880E+04 
# Neutron strength function S1 (l=1) : 1.926160E-03 
#
# Average Gtotal   l=2           [eV]: 1.063300E+03 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.376150E+02 
# Average Gg       l=2           [eV]: 3.892640E-01 
# Average level spacing D2 (l=2) [eV]: 1.223580E+05 
# Neutron strength function S2 (l=2) : 3.518750E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.494016E+05      1.150941E+02     2       +2.00      6.925600E+02    3.627027E+00    2.511800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.468350E+05      9.360747E+01     0       +0.00      1.658500E+04    8.685780E+01    1.694400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.210479E+05      8.820532E+01     2       +3.00      1.320800E+01    6.917200E-02    3.000800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.026848E+05      8.435844E+01     2       +1.00      1.293100E+03    6.772133E+00    5.719400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.009283E+05      8.399047E+01     1       +1.00      1.158600E+05    6.067739E+02    1.278100E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.761043E+05      7.879009E+01     0       +1.00      1.504400E+04    7.878738E+01    5.453100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.526685E+05      7.388052E+01     1       +2.00      1.231300E+05    6.448478E+02    4.524400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.504028E+05      7.340588E+01     0       +0.00      7.389000E+04    3.869715E+02    1.694400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.064996E+05      6.420860E+01     0       +1.00      1.675300E+03    8.773765E+00    5.453100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.889283E+05      6.052759E+01     2       +2.00      6.737200E+00    3.528400E-02    2.511800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.314756E+05      4.849182E+01     1       +0.00      4.261800E+04    2.231960E+02    1.842100E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.295725E+05      4.809314E+01     2       +3.00      4.477000E+02    2.344663E+00    3.000800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.234812E+05      4.681708E+01     1       +2.00      1.381900E+03    7.237190E+00    4.524400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.839051E+05      3.852628E+01     1       +1.00      1.492700E+02    7.817460E-01    1.278100E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.699537E+05      3.560360E+01     1       +2.00      5.876400E+03    3.077547E+01    4.524400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
