# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:12:34 2025
#                        
# Element                            : Ru
# Z                                  : 44
# A                                  : 99
# I                                  : 0
# Abundancy                       [%]: 12.76
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.946000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 196
# Number of resonances (<Emax2)      : 198
# Thermal  (n,g) xs (calculated) [b.]: 7.245690E+00 
# Res. Int (n,g) (calculated)    [b.]: 1.792910E+02  
# MACS 30 keV (calculated)       [b.]: 8.291400E-01
# Westcott factor (calculated)       : 1.002510E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.648400E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.338900E+01 
#
# Scattering radius              [fm]: 6.23 
#
# Average Gtotal   l=0           [eV]: 2.511560E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.906290E-03 
# Average Gg       l=0           [eV]: 1.834540E-01 
# Average level spacing D0 (l=0) [eV]: 1.400850E+01 
# Neutron strength function S0 (l=0) : 1.097340E-04 
#
# Average Gtotal   l=1           [eV]: 1.805400E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 5.311300E-02 
# Average Gg       l=1           [eV]: 1.790250E-01 
# Average level spacing D1 (l=1) [eV]: 1.744910E+01 
# Neutron strength function S1 (l=1) : 5.174390E-04 
#
# Average Gtotal   l=2           [eV]: 1.596060E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 4.197790E-03 
# Average Gg       l=2           [eV]: 1.596060E-01 
# Average level spacing D2 (l=2) [eV]: 1.530150E+01 
# Neutron strength function S2 (l=2) : 2.782570E-05 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.870308E+02      6.013000E-02     2       +0.00      0.000000E+00    0.000000E+00    1.989800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.005000E+01      2.105000E-03     0       +3.00      3.526000E-03    1.800000E-05    1.820000E-01    9.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.522000E+01      5.283000E-03     0       +3.00      1.024200E-02    5.400000E-05    1.800000E-01    9.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.711000E+01      1.196400E-02     0       +3.00      1.175300E-02    6.200000E-05    1.980000E-01    9.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.162000E+01      1.709900E-02     0       +2.00      5.524000E-03    2.900000E-05    2.350000E-01    1.175000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.040900E+02      2.180600E-02     0       +3.00      4.835600E-02    2.530000E-04    1.650000E-01    8.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.050600E+02      2.200900E-02     0       +3.00      3.895000E-03    2.000000E-05    1.941000E-01    9.705000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.543000E+02      3.232400E-02     0       +3.00      5.943800E-02    3.110000E-04    1.870000E-01    9.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.728292E+02      3.620600E-02     1       +4.00      1.650000E-04    1.000000E-06    1.482000E-01    7.410000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.892426E+02      3.964400E-02     0       +3.00      1.351000E-03    7.000000E-06    1.641800E-01    8.209000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.988600E+02      4.165900E-02     0       +2.00      1.577300E-01    8.260000E-04    1.590000E-01    7.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.039283E+02      4.272100E-02     2       +3.00      0.000000E+00    0.000000E+00    1.641800E-01    8.209000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.081011E+02      4.359500E-02     2       +3.00      0.000000E+00    0.000000E+00    1.641800E-01    8.209000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.122000E+02      4.445400E-02     0       +3.00      2.938000E-03    1.500000E-05    1.941000E-01    9.705000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.183900E+02      4.575100E-02     0       +3.00      5.372900E-02    2.810000E-04    2.630000E-01    1.315000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.196759E+02      4.602000E-02     0       +2.00      2.136900E-02    1.120000E-04    1.809000E-01    9.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.223965E+02      4.659000E-02     2       +4.00      0.000000E+00    0.000000E+00    1.441900E-01    7.209000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.270580E+02      4.756600E-02     2       +5.00      0.000000E+00    0.000000E+00    1.248300E-01    6.241000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.277174E+02      4.770500E-02     2       +2.00      0.000000E+00    0.000000E+00    1.809000E-01    9.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.336068E+02      4.893800E-02     1       +2.00      6.700000E-05    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.513319E+02      5.265200E-02     1       +4.00      2.400000E-05    0.000000E+00    1.482000E-01    7.410000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.620971E+02      5.490700E-02     1       +3.00      1.280000E-04    1.000000E-06    1.741400E-01    8.707000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.627000E+02      5.503300E-02     0       +3.00      1.133400E-02    5.900000E-05    2.070000E-01    1.035000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.669819E+02      5.593000E-02     0       +2.00      8.405500E-02    4.400000E-04    1.809000E-01    9.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.742018E+02      5.744300E-02     0       +2.00      1.395200E-01    7.310000E-04    1.809000E-01    9.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
