# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 19:57:12 2025
#                        
# Element                            : Mo
# Z                                  : 42
# A                                  : 95
# I                                  : 0
# Abundancy                       [%]: 15.84
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.200000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 109
# Number of resonances (<Emax2)      : 156
# Thermal  (n,g) xs (calculated) [b.]: 1.331980E+01 
# Res. Int (n,g) (calculated)    [b.]: 1.174730E+02  
# MACS 30 keV (calculated)       [b.]: 3.154800E-01
# Westcott factor (calculated)       : 1.000360E+00
#
# Thermal (n,el) xs (calculated) [b.]: 6.304400E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.678240E+02 
#
# Scattering radius              [fm]: 6.97 
#
# Average Gtotal   l=0           [eV]: 6.028070E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 9.875820E-03 
# Average Gg       l=0           [eV]: 2.025410E-01 
# Average level spacing D0 (l=0) [eV]: 1.032260E+02 
# Neutron strength function S0 (l=0) : 5.247080E-05 
#
# Average Gtotal   l=1           [eV]: 2.509820E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.570950E-01 
# Average Gg       l=1           [eV]: 2.263490E-01 
# Average level spacing D1 (l=1) [eV]: 6.153850E+01 
# Neutron strength function S1 (l=1) : 4.280520E-04 
#
# Average Gtotal   l=2           [eV]: 2.634820E-01 
# Average reduced (Gn^2) Gn l=2  [eV]: 9.244600E-03 
# Average Gg       l=2           [eV]: 2.634800E-01 
# Average level spacing D2 (l=2) [eV]: 1.454550E+02 
# Neutron strength function S2 (l=2) : 7.468640E-06 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.508000E+01      7.397000E-03     0       +2.00      2.042500E-01    1.077000E-03    1.620000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.490000E+01      9.468000E-03     0       +3.00      1.740000E-01    9.170000E-04    1.690000E-01    8.450000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.104000E+02      2.327900E-02     1       +1.00      3.600000E-04    2.000000E-06    3.100000E-01    1.550000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.178000E+02      2.483900E-02     1       +2.00      3.120000E-04    2.000000E-06    2.000000E-01    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.595000E+02      3.363200E-02     0       +3.00      1.371400E-02    7.200000E-05    1.660000E-01    8.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.183000E+02      4.603100E-02     1       +4.00      1.333000E-03    7.000000E-06    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.458000E+02      5.182900E-02     1       +3.00      4.110000E-04    2.000000E-06    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.633000E+02      5.551900E-02     1       +3.00      1.371000E-03    7.000000E-06    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.310000E+02      6.979500E-02     1       +2.00      4.080000E-03    2.200000E-05    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.586000E+02      7.561400E-02     0       +3.00      2.228600E-01    1.175000E-03    1.500000E-01    7.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.182000E+02      8.818200E-02     1       +2.00      1.200000E-03    6.000000E-06    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.697000E+02      9.904100E-02     1       +2.00      1.440000E-02    7.600000E-05    1.688100E-01    8.441000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
