# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 20:24:26 2025
#                        
# Element                            : Sb
# Z                                  : 51
# A                                  : 121
# I                                  : 0
# Abundancy                       [%]: 57.21
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.351000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 214
# Number of resonances (<Emax2)      : 214
# Thermal  (n,g) xs (calculated) [b.]: 5.767260E+00 
# Res. Int (n,g) (calculated)    [b.]: 2.064760E+02  
# MACS 30 keV (calculated)       [b.]: 6.362200E-01
# Westcott factor (calculated)       : 1.003770E+00
#
# Thermal (n,el) xs (calculated) [b.]: 4.222440E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.794930E+01 
#
# Scattering radius              [fm]: 6.43 
#
# Average Gtotal   l=0           [eV]: 1.617820E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.401550E-03 
# Average Gg       l=0           [eV]: 9.804170E-02 
# Average level spacing D0 (l=0) [eV]: 3.075290E+01 
# Neutron strength function S0 (l=0) : 2.627200E-05 
#
# Average Gtotal   l=1           [eV]: 9.823580E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.540420E-02 
# Average Gg       l=1           [eV]: 9.804200E-02 
# Average level spacing D1 (l=1) [eV]: 1.446220E+02 
# Neutron strength function S1 (l=1) : 2.734820E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.240000E+00      1.470000E-03     0       +3.00      5.100000E-05    0.000000E+00    6.800000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.240000E+00      1.470000E-03     0       +3.00      1.800000E-03    1.100000E-05    8.800000E-02    4.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.539000E+01      3.626000E-03     0       +2.00      8.280000E-03    4.900000E-05    8.250000E-02    4.125000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.960000E+01      6.974000E-03     0       +3.00      4.371000E-03    2.600000E-05    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.790000E+01      8.930000E-03     1       +4.00      1.100000E-05    0.000000E+00    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.354000E+01      1.261500E-02     0       +2.00      2.400000E-03    1.400000E-05    8.800000E-02    4.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.500000E+01      1.295900E-02     1       +4.00      2.700000E-05    0.000000E+00    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.447000E+01      1.519000E-02     0       +3.00      5.740000E-04    3.000000E-06    9.400000E-02    4.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.377000E+01      1.738200E-02     0       +2.00      9.000000E-03    5.300000E-05    9.900000E-02    4.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.959000E+01      2.110900E-02     0       +3.00      9.000000E-03    5.300000E-05    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.027000E+01      2.126900E-02     0       +3.00      4.714000E-03    2.800000E-05    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.210000E+01      2.170100E-02     1       +4.00      2.300000E-05    0.000000E+00    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.107000E+02      2.608300E-02     1       +4.00      4.900000E-05    0.000000E+00    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.113400E+02      2.623400E-02     0       +2.00      3.360000E-03    2.000000E-05    9.804200E-02    4.902000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.266500E+02      2.984100E-02     0       +3.00      2.314300E-02    1.360000E-04    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
