# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:12:59 2025
#                        
# Element                            : Nd
# Z                                  : 60
# A                                  : 146
# I                                  : 0
# Abundancy                       [%]: 17.189
# Data origin                        : jeff4.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 8.001000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 58
# Number of resonances (<Emax2)      : 58
# Thermal  (n,g) xs (calculated) [b.]: 1.481640E+00 
# Res. Int (n,g) (calculated)    [b.]: 3.236850E+00  
# MACS 30 keV (calculated)       [b.]: 1.108100E-01
# Westcott factor (calculated)       : 1.000490E+00
#
# Thermal (n,el) xs (calculated) [b.]: 9.810260E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.660230E+02 
#
# Scattering radius              [fm]: 6.90 
#
# Average Gtotal   l=0           [eV]: 6.985510E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.250950E-01 
# Average Gg       l=0           [eV]: 5.809090E-02 
# Average level spacing D0 (l=0) [eV]: 4.445000E+02 
# Neutron strength function S0 (l=0) : 2.970640E-04 
#
# Average Gtotal   l=1           [eV]: 2.802270E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.725920E-01 
# Average Gg       l=1           [eV]: 5.716760E-02 
# Average level spacing D1 (l=1) [eV]: 2.162430E+02 
# Neutron strength function S1 (l=1) : 1.179730E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.235000E+02      8.476000E-02     0       +0.50      1.064100E+01    6.970000E-02    5.710000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.595000E+02      9.419300E-02     1       +1.50      2.200000E-02    1.440000E-04    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.250000E+02      1.637560E-01     1       +1.50      2.500000E-03    1.600000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.234000E+02      1.895380E-01     1       +1.50      5.250000E-03    3.400000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.095000E+02      2.120970E-01     0       +0.50      1.080000E+00    7.074000E-03    5.500000E-02    2.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.530000E+02      2.496960E-01     1       +1.50      2.500000E-03    1.600000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.168000E+03      3.060280E-01     0       +0.50      1.275000E+01    8.351400E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.504400E+03      3.941680E-01     0       +0.50      3.000000E+00    1.965000E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.819000E+03      4.765960E-01     0       +0.50      1.560000E+00    1.021800E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.032000E+03      5.324040E-01     0       +0.50      3.880000E+00    2.541500E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.585000E+03      6.772960E-01     0       +0.50      3.260000E+01    2.135340E-01    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.788000E+03      7.304840E-01     1       +1.50      5.000000E-03    3.300000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.934000E+03      7.687370E-01     1       +1.50      6.500000E-03    4.300000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.976000E+03      7.797420E-01     0       +0.50      3.580000E+00    2.344900E-02    4.500000E-02    2.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.153000E+03      8.261180E-01     1       +1.50      2.500000E-03    1.600000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.242000E+03      8.494360E-01     0       +0.50      2.190000E+00    1.434500E-02    3.900000E-02    1.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.503000E+03      9.178210E-01     1       +1.50      1.600000E-02    1.050000E-04    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.543000E+03      9.283010E-01     1       +1.50      4.000000E-03    2.600000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.598000E+03      9.427120E-01     1       +1.50      2.500000E-03    1.600000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.642000E+03      9.542400E-01     0       +0.50      2.570000E+01    1.683380E-01    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.833000E+03      1.004284E+00     1       +1.50      7.500000E-03    4.900000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.973000E+03      1.040966E+00     0       +0.50      4.910000E+00    3.216100E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.000000E+03      1.048040E+00     1       +1.50      6.150000E+00    4.028300E-02    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.069000E+03      1.066119E+00     0       +0.50      1.500000E-02    9.800000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.198000E+03      1.099918E+00     1       +1.50      1.500000E-02    9.800000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.371000E+03      1.145246E+00     1       +1.50      1.050000E-02    6.900000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.507000E+03      1.180879E+00     1       +1.50      1.500000E-02    9.800000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.557000E+03      1.193980E+00     1       +1.50      3.500000E-03    2.300000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.717000E+03      1.235901E+00     1       +1.50      9.500000E-03    6.200000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.015000E+03      1.313980E+00     1       +1.50      5.000000E-03    3.300000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.064000E+03      1.326819E+00     0       +0.50      3.490000E+00    2.286000E-02    7.100000E-02    3.550000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.164000E+03      1.353020E+00     0       +0.50      2.640000E+00    1.729200E-02    5.900000E-02    2.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.176000E+03      1.356164E+00     1       +1.50      9.500000E-03    6.200000E-05    5.809100E-02    2.905000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.228000E+03      1.369788E+00     1       +1.50      5.000000E-02    3.280000E-04    2.300000E-02    1.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
