# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 18:10:19 2025
#                        
# Element                            : Ra
# Z                                  : 88
# A                                  : 226
# I                                  : 0
# Half-life                   [years]: 1601.03 
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.000000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 33
# Number of resonances (<Emax2)      : 33
# Thermal  (n,g) xs (calculated) [b.]: 1.277900E+01 
# Res. Int (n,g) (calculated)    [b.]: 9.275090E+01  
# MACS 30 keV (calculated)       [b.]: 2.473700E-01
# Westcott factor (calculated)       : 1.065740E+00
#
# Thermal (n,el) xs (calculated) [b.]: 9.800770E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.267520E+02 
#
# Thermal  (n,f) xs (calculated) [b.]: 0.000000E+00 
# Resonance Integral (n,f) xs    [b.]: 0.000000E+00
#
# Scattering radius              [fm]: 9.60 
#
# Average Gtotal   l=0           [eV]: 9.341380E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.120540E-03 
# Average Gg       l=0           [eV]: 2.579390E-02 
# Average level spacing D0 (l=0) [eV]: 3.125000E+01 
# Neutron strength function S0 (l=0) : 1.029780E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  +5.370000E-01      1.820000E-04     0       +0.50      2.100000E-05    0.000000E+00    2.800000E-02    1.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.425000E+01      8.215000E-03     0       +0.50      1.600000E-05    0.000000E+00    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.914000E+01      1.325900E-02     0       +0.50      7.000000E-05    1.000000E-06    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.972000E+01      1.345600E-02     0       +0.50      4.000000E-04    3.000000E-06    2.550000E-02    1.275000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.553000E+01      1.881200E-02     0       +0.50      6.400000E-03    5.400000E-05    2.210000E-02    1.105000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.045000E+01      2.725400E-02     0       +0.50      1.500000E-04    1.000000E-06    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.816000E+01      2.986600E-02     0       +0.50      2.400000E-02    2.030000E-04    2.200000E-02    1.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.546000E+02      5.237400E-02     0       +0.50      1.800000E-03    1.500000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.175000E+02      7.368200E-02     0       +0.50      1.800000E-03    1.500000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.365000E+02      8.011900E-02     0       +0.50      1.620000E-01    1.372000E-03    3.120000E-02    1.560000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.598000E+02      8.801200E-02     0       +0.50      2.400000E-03    2.000000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.619000E+02      8.872400E-02     0       +0.50      1.500000E-02    1.270000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.903000E+02      9.834500E-02     0       +0.50      6.700000E-02    5.670000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.280000E+02      1.111170E-01     0       +0.50      1.340000E-01    1.135000E-03    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.466000E+02      1.174180E-01     0       +0.50      2.500000E-01    2.117000E-03    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.759000E+02      1.273440E-01     0       +0.50      9.300000E-02    7.880000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.968000E+02      1.344240E-01     0       +0.50      2.200000E-01    1.863000E-03    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.601000E+02      1.558680E-01     0       +0.50      2.370000E-02    2.010000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.708000E+02      1.594930E-01     0       +0.50      1.700000E-02    1.440000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.817000E+02      1.631860E-01     0       +0.50      7.700000E-03    6.500000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.222000E+02      1.769060E-01     0       +0.50      8.300000E-02    7.030000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.480000E+02      1.856460E-01     0       +0.50      5.000000E-03    4.200000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.850000E+02      1.981800E-01     0       +0.50      1.100000E-02    9.300000E-05    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.300000E+02      2.134250E-01     0       +0.50      4.220000E-01    3.574000E-03    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.690000E+02      2.266370E-01     0       +0.50      3.300000E-02    2.790000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.810000E+02      2.307020E-01     0       +0.50      2.100000E-02    1.780000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.450000E+02      2.523840E-01     0       +0.50      9.800000E-02    8.300000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.850000E+02      2.659340E-01     0       +0.50      6.700000E-02    5.670000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.090000E+02      2.740650E-01     0       +0.50      1.300000E-02    1.100000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.280000E+02      2.805020E-01     0       +0.50      5.700000E-02    4.830000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.870000E+02      3.004890E-01     0       +0.50      6.800000E-02    5.760000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.070000E+02      3.072640E-01     0       +0.50      2.800000E-01    2.371000E-03    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.450000E+02      3.201380E-01     0       +0.50      4.700000E-02    3.980000E-04    2.580000E-02    1.290000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
