# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 04:13:42 2025
#                        
# Element                            : Se
# Z                                  : 34
# A                                  : 77
# I                                  : 0
# Abundancy                       [%]: 7.63
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.700000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 33
# Number of resonances (<Emax2)      : 38
# Thermal  (n,g) xs (calculated) [b.]: 4.100170E+01 
# Res. Int (n,g) (calculated)    [b.]: 2.941940E+01  
# MACS 30 keV (calculated)       [b.]: 3.528500E-01
# Westcott factor (calculated)       : 9.998200E-01
#
# Thermal (n,el) xs (calculated) [b.]: 8.403970E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.053490E+02 
#
# Scattering radius              [fm]: 7.20 
#
# Average Gtotal   l=0           [eV]: 1.825640E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.794780E-02 
# Average Gg       l=0           [eV]: 3.888890E-01 
# Average level spacing D0 (l=0) [eV]: 1.588240E+02 
# Neutron strength function S0 (l=0) : 1.135810E-04 
#
# Average Gtotal   l=1           [eV]: 5.714830E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.592530E+01 
# Average Gg       l=1           [eV]: 4.050000E-01 
# Average level spacing D1 (l=1) [eV]: 2.076920E+02 
# Neutron strength function S1 (l=1) : 8.055000E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.400000E+01      7.181000E-03     0       +1.00      1.681700E-01    8.880000E-04    5.184700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.120000E+02      2.365600E-02     1       +1.00      1.600000E-03    8.000000E-06    7.000000E-01    3.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.516000E+02      3.201900E-02     1       +0.00      7.600000E-04    4.000000E-06    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.764000E+02      3.725700E-02     1       +1.00      4.930000E-04    3.000000E-06    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.116000E+02      4.469200E-02     1       +0.00      1.520000E+00    8.026000E-03    3.500000E-01    1.750000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.906000E+02      6.137800E-02     0       +1.00      1.220000E-02    6.400000E-05    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.408000E+02      7.198000E-02     1       +1.00      1.200000E-01    6.340000E-04    4.400000E-01    2.200000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.690000E+02      7.793600E-02     1       +2.00      9.600000E-04    5.000000E-06    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.420000E+02      9.335500E-02     1       +0.00      1.740000E-02    9.200000E-05    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.820000E+02      1.018030E-01     0       +1.00      1.053300E-02    5.600000E-05    3.800000E-01    1.900000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
