# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 12:40:47 2025
#                        
# Element                            : Os
# Z                                  : 76
# A                                  : 190
# I                                  : 0
# Abundancy                       [%]: 26.26
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 8.000000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 11
# Number of resonances (<Emax2)      : 12
# Thermal  (n,g) xs (calculated) [b.]: 1.310680E+01 
# Res. Int (n,g) (calculated)    [b.]: 2.352480E+01  
# MACS 30 keV (calculated)       [b.]: 3.037200E-01
# Westcott factor (calculated)       : 9.885200E-01
#
# Thermal (n,el) xs (calculated) [b.]: 1.630470E+01 
# Res. Int (n,el) (calculated)   [b.]: 9.963140E+01 
#
# Scattering radius              [fm]: 8.90 
#
# Average Gtotal   l=0           [eV]: 1.486050E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.454080E-03 
# Average Gg       l=0           [eV]: 5.000000E-02 
# Average level spacing D0 (l=0) [eV]: 8.888890E+01 
# Neutron strength function S0 (l=0) : 5.567600E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.911000E+00      5.730000E-04     0       +0.50      3.290000E-03    2.500000E-05    4.930000E-03    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.160000E+01      2.748000E-02     0       +0.50      2.470000E-02    1.850000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.450000E+02      4.350000E-02     0       +0.50      9.000000E-02    6.750000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.015000E+02      6.045000E-02     0       +0.50      1.419500E-02    1.060000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.286000E+02      6.858000E-02     0       +0.50      1.512000E-02    1.130000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.450000E+02      1.035000E-01     0       +0.50      1.857400E-02    1.390000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.100000E+02      1.530000E-01     0       +0.50      8.000000E-02    6.000000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.380000E+02      1.614000E-01     0       +0.50      2.319500E-02    1.740000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.850000E+02      1.755000E-01     0       +0.50      2.418700E-02    1.810000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.800000E+02      2.040000E-01     0       +0.50      2.607700E-02    1.960000E-04    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.215000E+02      2.164500E-01     0       +0.50      6.700000E-01    5.025000E-03    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.759000E+03      5.277000E-01     0       +0.50      1.500000E-01    1.125000E-03    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
