# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 18:11:05 2025
#                        
# Element                            : Sm
# Z                                  : 62
# A                                  : 149
# I                                  : 0
# Abundancy                       [%]: 13.82
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.200000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 158
# Number of resonances (<Emax2)      : 158
# Thermal  (n,g) xs (calculated) [b.]: 4.014930E+04 
# Res. Int (n,g) (calculated)    [b.]: 3.475280E+03  
# MACS 30 keV (calculated)       [b.]: 1.929300E+00
# Westcott factor (calculated)       : 1.692830E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.758180E+02 
# Res. Int (n,el) (calculated)   [b.]: 4.115370E+02 
#
# Scattering radius              [fm]: 7.52 
#
# Average Gtotal   l=0           [eV]: 1.059610E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.871810E-03 
# Average Gg       l=0           [eV]: 6.616200E-02 
# Average level spacing D0 (l=0) [eV]: 3.312100E+00 
# Neutron strength function S0 (l=0) : 4.380130E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  +9.730000E-02      2.400000E-05     0       +4.00      5.250000E-04    3.000000E-06    6.290000E-02    3.145000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.720000E-01      2.160000E-04     0       +4.00      7.500000E-04    5.000000E-06    6.270000E-02    3.135000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.940000E+00      1.224000E-03     0       +4.00      2.140000E-03    1.300000E-05    5.900000E-02    2.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.428000E+00      1.592000E-03     0       +3.00      1.200000E-03    7.000000E-06    6.800000E-02    3.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.928000E+00      2.211000E-03     0       +4.00      1.180000E-02    7.300000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.200000E+01      2.972000E-03     0       +3.00      1.820000E-03    1.100000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.489000E+01      3.688000E-03     0       +4.00      5.640000E-03    3.500000E-05    6.500000E-02    3.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.585000E+01      3.926000E-03     0       +3.00      3.700000E-04    2.000000E-06    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.714000E+01      4.245000E-03     0       +4.00      1.980000E-03    1.200000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.323000E+01      5.754000E-03     0       +4.00      8.800000E-04    5.000000E-06    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.472000E+01      6.123000E-03     0       +4.00      2.900000E-04    2.000000E-06    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.526000E+01      6.257000E-03     0       +3.00      1.600000E-02    9.900000E-05    6.300000E-02    3.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.608000E+01      6.460000E-03     0       +4.00      3.190000E-03    2.000000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.798000E+01      6.930000E-03     0       +3.00      6.100000E-04    4.000000E-06    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.991000E+01      7.408000E-03     0       +3.00      3.190000E-03    2.000000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.082000E+01      7.634000E-03     0       +4.00      9.500000E-03    5.900000E-05    5.500000E-02    2.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.394000E+01      8.407000E-03     0       +4.00      5.600000E-03    3.500000E-05    4.700000E-02    2.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.020000E+01      9.957000E-03     0       +3.00      2.830000E-02    1.750000E-04    5.600000E-02    2.800000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.133000E+01      1.023700E-02     0       +3.00      2.570000E-02    1.590000E-04    7.400000E-02    3.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.426000E+01      1.096300E-02     0       +4.00      6.050000E-02    3.750000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.505000E+01      1.115800E-02     0       +4.00      1.011000E-02    6.300000E-05    6.100000E-02    3.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.953000E+01      1.226800E-02     0       +3.00      6.450000E-03    4.000000E-05    5.400000E-02    2.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.049000E+01      1.250600E-02     0       +3.00      2.790000E-03    1.700000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.162000E+01      1.278600E-02     0       +4.00      4.230000E-02    2.620000E-04    7.300000E-02    3.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.747000E+01      1.423500E-02     0       +4.00      2.850000E-02    1.760000E-04    6.700000E-02    3.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.969000E+01      1.478500E-02     0       +4.00      6.030000E-02    3.730000E-04    7.300000E-02    3.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.084000E+01      1.506900E-02     0       +3.00      5.070000E-03    3.100000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.211000E+01      1.538400E-02     0       +4.00      3.470000E-02    2.150000E-04    7.100000E-02    3.550000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.481000E+01      1.605300E-02     0       +3.00      5.760000E-02    3.570000E-04    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.830000E+01      1.691700E-02     0       +4.00      1.660000E-02    1.030000E-04    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.075000E+01      1.752400E-02     0       +3.00      7.360000E-02    4.560000E-04    7.700000E-02    3.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.213000E+01      1.786600E-02     0       +3.00      6.500000E-03    4.000000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.311000E+01      1.810900E-02     0       +4.00      9.750000E-02    6.040000E-04    8.100000E-02    4.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.469000E+01      1.850000E-02     0       +4.00      1.370000E-02    8.500000E-05    5.700000E-02    2.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.540000E+01      1.867600E-02     0       +3.00      2.560000E-02    1.590000E-04    8.500000E-02    4.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.681000E+01      1.902500E-02     0       +4.00      3.000000E-03    1.900000E-05    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.397000E+01      2.079900E-02     0       +4.00      1.400000E-02    8.700000E-05    6.700000E-02    3.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.771000E+01      2.172500E-02     0       +3.00      1.770000E-02    1.100000E-04    6.200000E-02    3.100000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
