# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 12:58:52 2025
#                        
# Element                            : Zr
# Z                                  : 40
# A                                  : 91
# I                                  : 0
# Abundancy                       [%]: 11.22
# Data origin                        : jendl5.0
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.600000E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 158
# Number of resonances (<Emax2)      : 159
# Thermal  (n,g) xs (calculated) [b.]: 1.308020E+00 
# Res. Int (n,g) (calculated)    [b.]: 5.724120E+00  
# MACS 30 keV (calculated)       [b.]: 6.440900E-02
# Westcott factor (calculated)       : 1.000520E+00
#
# Thermal (n,el) xs (calculated) [b.]: 9.628460E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.280130E+02 
#
# Scattering radius              [fm]: 7.20 
# Scattering radius L= 0         [fm]: 7.20 +/- 5.00 %
# Scattering radius L= 1         [fm]: 7.20 +/- 5.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 5.021670E-02 
# Average Gg       l=0           [eV]: 1.301380E-01 
# Average level spacing D0 (l=0) [eV]: 5.306120E+02 
# Neutron strength function S0 (l=0) : 4.514960E-05 
#
# Average reduced (Gn^1) Gn l=1  [eV]: 7.227210E-01 
# Average Gg       l=1           [eV]: 1.676660E-01 
# Average level spacing D1 (l=1) [eV]: 2.476190E+02 
# Neutron strength function S1 (l=1) : 5.048000E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.800000E+02      1.445610E-01     0       +2.00      2.710000E+01    1.440330E-01    1.428000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.546000E+02      7.538400E-02     0       +3.00      3.810000E+00    2.025000E-02    1.428000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.594300E+02      3.389300E-02     1       +1.00      3.740000E-04    2.000000E-06    3.340000E-01    1.670000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.819870E+02      3.868900E-02     1       +4.00      6.930000E-03    3.700000E-05    1.670000E-01    8.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.404040E+02      5.110700E-02     1       +2.00      3.930000E-03    2.100000E-05    2.280000E-01    1.140000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.927020E+02      6.222600E-02     0       +3.00      6.430000E-01    3.417000E-03    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.497600E+02      9.561400E-02     1       +3.00      3.540000E-03    1.900000E-05    2.370000E-01    1.185000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.817600E+02      1.449350E-01     0       +3.00      8.250000E-01    4.385000E-03    1.070000E-01    5.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.931400E+02      1.898730E-01     1       +3.00      3.040000E-02    1.620000E-04    1.630000E-01    8.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.532300E+03      3.257520E-01     0       +2.00      1.000000E+01    5.314900E-02    1.380000E-01    6.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.533280E+03      3.259600E-01     1       +3.00      2.200000E-01    1.169000E-03    1.090000E-01    5.450000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.954480E+03      4.155030E-01     1       +3.00      3.420000E-01    1.818000E-03    2.090000E-01    1.045000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.998780E+03      4.249210E-01     0       +3.00      2.260000E-02    1.200000E-04    1.570000E-01    7.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.013180E+03      4.279820E-01     1       +3.00      3.920000E-01    2.083000E-03    1.240000E-01    6.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.361400E+03      5.020100E-01     0       +2.00      4.920000E+00    2.614900E-02    6.900000E-03    3.450000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.385160E+03      5.070610E-01     1       +3.00      1.430000E-01    7.600000E-04    1.350000E-01    6.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.476700E+03      5.265220E-01     0       +2.00      6.415000E+00    3.409500E-02    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.727100E+03      5.797540E-01     0       +3.00      8.583000E+00    4.561800E-02    1.240000E-01    6.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.757800E+03      5.862810E-01     1       +1.00      1.450000E-01    7.710000E-04    1.450000E-01    7.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.763620E+03      5.875180E-01     1       +2.00      5.260000E-01    2.796000E-03    1.520000E-01    7.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.158990E+03      6.715700E-01     1       +4.00      6.390000E-01    3.396000E-03    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.612400E+03      7.679600E-01     1       +4.00      9.060000E-02    4.820000E-04    7.870000E-02    3.935000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.644290E+03      7.747400E-01     1       +3.00      2.900000E-01    1.541000E-03    1.270000E-01    6.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.864000E+03      8.214480E-01     1       +3.00      5.150000E-01    2.737000E-03    1.330000E-01    6.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.866700E+03      8.220220E-01     0       +3.00      4.500000E+00    2.391700E-02    2.300000E-02    1.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.007500E+03      8.519540E-01     1       +3.00      2.410000E-01    1.281000E-03    1.680000E-01    8.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.278600E+03      9.095880E-01     0       +2.00      6.600000E-01    3.508000E-03    1.120000E-01    5.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.327200E+03      9.199190E-01     1       +1.00      3.380000E+00    1.796400E-02    7.290000E-01    3.645000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.749000E+03      1.009590E+00     1       +2.00      5.730000E-01    3.045000E-03    2.280000E-01    1.140000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
