# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 12:58:42 2025
#                        
# Element                            : Zr
# Z                                  : 40
# A                                  : 92
# I                                  : 0
# Abundancy                       [%]: 17.15
# Data origin                        : jendl5.0
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 7.100000E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 75
# Number of resonances (<Emax2)      : 76
# Thermal  (n,g) xs (calculated) [b.]: 1.269680E-01 
# Res. Int (n,g) (calculated)    [b.]: 5.005070E-01  
# MACS 30 keV (calculated)       [b.]: 3.604600E-02
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 7.223310E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.101030E+02 
#
# Scattering radius              [fm]: 7.20 
# Scattering radius L= 0         [fm]: 7.20 +/- 5.00 %
# Scattering radius L= 1         [fm]: 7.20 +/- 5.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 3.056080E-01 
# Average Gg       l=0           [eV]: 1.253640E-01 
# Average level spacing D0 (l=0) [eV]: 5.461540E+03 
# Neutron strength function S0 (l=0) : 6.026070E-05 
#
# Average reduced (Gn^1) Gn l=1  [eV]: 1.181870E+00 
# Average Gg       l=1           [eV]: 2.376950E-01 
# Average level spacing D1 (l=1) [eV]: 1.203390E+03 
# Neutron strength function S1 (l=1) : 4.880570E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.210000E+03      6.953820E-01     0       +0.50      1.030000E+02    5.578340E-01    1.110000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.012910E+03      4.360570E-01     1       +1.50      2.600000E-02    1.410000E-04    3.600000E-01    1.800000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.689400E+03      5.826050E-01     0       +0.50      2.500000E+01    1.353960E-01    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.121200E+03      8.927760E-01     1       +1.50      3.000000E+00    1.624800E-02    2.500000E-01    1.250000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.639600E+03      1.005077E+00     0       +0.50      1.500000E+01    8.123800E-02    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.653690E+03      1.008129E+00     1       +0.50      9.240000E-03    5.000000E-05    2.400000E-01    1.200000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.045700E+03      1.093050E+00     1       +0.50      1.000000E+00    5.416000E-03    1.650000E-01    8.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.638900E+03      1.438185E+00     1       +1.50      1.000000E+00    5.416000E-03    2.240000E-01    1.120000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.811000E+03      1.475467E+00     0       +0.50      5.000000E+01    2.707930E-01    1.300000E-01    6.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.845000E+03      1.916092E+00     1       +0.50      4.000000E+00    2.166300E-02    1.100000E-01    5.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
