# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 03:06:51 2025
#                        
# Element                            : Gd
# Z                                  : 64
# A                                  : 155
# I                                  : 0
# Abundancy                       [%]: 14.8
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.000000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 262
# Number of resonances (<Emax2)      : 262
# Thermal  (n,g) xs (calculated) [b.]: 6.066620E+04 
# Res. Int (n,g) (calculated)    [b.]: 1.497390E+03  
# MACS 30 keV (calculated)       [b.]: 2.695100E+00
# Westcott factor (calculated)       : 8.152700E-01
#
# Thermal (n,el) xs (calculated) [b.]: 5.848730E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.502310E+02 
#
# Scattering radius              [fm]: 7.90 
#
# Average Gtotal   l=0           [eV]: 2.112110E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.670170E-03 
# Average Gg       l=0           [eV]: 1.251090E-01 
# Average level spacing D0 (l=0) [eV]: 3.831420E+00 
# Neutron strength function S0 (l=0) : 4.083750E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  +2.570700E-02      7.000000E-06     0       +2.00      8.900000E-05    1.000000E-06    9.455100E-02    4.728000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.020000E+00      5.180000E-04     0       +1.00      3.600000E-04    2.000000E-06    1.120000E-01    5.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.575000E+00      6.600000E-04     0       +2.00      1.752000E-03    1.100000E-05    1.070000E-01    5.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.620000E+00      9.280000E-04     0       +1.00      4.100000E-05    0.000000E+00    1.210000E-01    6.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.310000E+00      1.617000E-03     0       +2.00      2.168000E-03    1.400000E-05    1.140000E-01    5.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.760000E+00      1.989000E-03     0       +2.00      1.136000E-03    7.000000E-06    1.190000E-01    5.950000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.002000E+01      2.568000E-03     0       +2.00      1.840000E-04    1.000000E-06    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.153000E+01      2.955000E-03     0       +1.00      6.130000E-04    4.000000E-06    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.199000E+01      3.073000E-03     0       +2.00      1.056000E-03    7.000000E-06    1.210000E-01    6.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.450000E+01      3.716000E-03     0       +2.00      1.960000E-03    1.300000E-05    1.260000E-01    6.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
