# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 18:14:07 2025
#                        
# Element                            : Te
# Z                                  : 52
# A                                  : 126
# I                                  : 0
# Abundancy                       [%]: 18.84
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.000000E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 179
# Number of resonances (<Emax2)      : 321
# Thermal  (n,g) xs (calculated) [b.]: 4.399310E-01 
# Res. Int (n,g) (calculated)    [b.]: 7.890380E+00  
# MACS 30 keV (calculated)       [b.]: 8.639100E-02
# Westcott factor (calculated)       : 1.000330E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.432750E+00 
# Res. Int (n,el) (calculated)   [b.]: 6.632900E+01 
#
# Scattering radius              [fm]: 5.60 
#
# Average Gtotal   l=0           [eV]: 1.617660E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.303920E-02 
# Average Gg       l=0           [eV]: 9.132030E-02 
# Average level spacing D0 (l=0) [eV]: 4.347830E+02 
# Neutron strength function S0 (l=0) : 3.042480E-05 
#
# Average Gtotal   l=1           [eV]: 4.966890E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.083760E-01 
# Average Gg       l=1           [eV]: 1.143350E-01 
# Average level spacing D1 (l=1) [eV]: 2.803740E+02 
# Neutron strength function S1 (l=1) : 2.021490E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.200000E+01      1.335700E-02     0       +0.50      1.204900E-02    7.700000E-05    9.800000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.005000E+02      5.150200E-02     0       +0.50      2.830000E-01    1.817000E-03    8.100000E-02    4.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.280000E+02      1.099400E-01     0       +0.50      6.250000E-03    4.000000E-05    1.580000E-01    7.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.081300E+03      2.777540E-01     1       +0.50      3.000000E-03    1.900000E-05    1.970000E-01    9.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.293000E+03      3.321330E-01     1       +0.50      7.000000E-03    4.500000E-05    1.930000E-01    9.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.360300E+03      3.494200E-01     0       +0.50      3.050000E-02    1.960000E-04    9.800000E-02    4.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.448000E+03      3.719480E-01     1       +0.50      1.365000E-02    8.800000E-05    1.360000E-01    6.800000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.538000E+03      3.950660E-01     1       +0.50      1.770000E-02    1.140000E-04    9.800000E-02    4.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.693300E+03      4.349580E-01     1       +0.50      2.900000E-02    1.860000E-04    9.800000E-02    4.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.750000E+03      4.495220E-01     0       +0.50      6.000000E-02    3.850000E-04    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.146500E+03      5.513710E-01     0       +0.50      6.950000E-02    4.460000E-04    9.800000E-02    4.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.521000E+03      6.475690E-01     0       +0.50      2.505000E+00    1.608600E-02    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.712000E+03      6.966310E-01     1       +0.50      6.920000E-03    4.400000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.940000E+03      7.551980E-01     0       +0.50      1.880000E+00    1.207300E-02    4.510000E-02    2.255000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.198000E+03      8.214700E-01     1       +0.50      3.770000E-02    2.420000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.288000E+03      8.445890E-01     1       +0.50      3.050000E-02    1.960000E-04    6.340000E-01    3.170000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.682000E+03      9.457950E-01     1       +0.50      4.850000E-02    3.110000E-04    4.090000E-02    2.045000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.770000E+03      9.684000E-01     1       +0.50      1.420000E-03    9.000000E-06    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.782000E+03      9.714820E-01     1       +0.50      4.450000E-02    2.860000E-04    1.323000E-01    6.615000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.006000E+03      1.029021E+00     1       +0.50      8.100000E-03    5.200000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.211000E+03      1.081680E+00     1       +0.50      3.160000E-02    2.030000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.287000E+03      1.101202E+00     1       +0.50      1.120000E-02    7.200000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.566000E+03      1.172868E+00     0       +0.50      7.400000E-01    4.752000E-03    6.620000E-02    3.310000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.670000E+03      1.199583E+00     0       +0.50      1.580000E-01    1.015000E-03    4.397000E-02    2.199000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.111000E+03      1.312863E+00     0       +0.50      1.560000E-01    1.002000E-03    1.306000E-01    6.530000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.158000E+03      1.324935E+00     0       +0.50      2.085000E-01    1.339000E-03    1.695000E-01    8.475000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.327000E+03      1.368346E+00     0       +0.50      2.795000E-01    1.795000E-03    4.546000E-02    2.273000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.484000E+03      1.408675E+00     0       +0.50      1.221000E+00    7.841000E-03    3.826000E-02    1.913000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.514000E+03      1.416381E+00     1       +0.50      9.700000E-03    6.200000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.570000E+03      1.430766E+00     1       +0.50      4.170000E-03    2.700000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.753000E+03      1.477773E+00     0       +0.50      1.097000E+00    7.045000E-03    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.945000E+03      1.527092E+00     1       +0.50      5.800000E-03    3.700000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.970000E+03      1.533514E+00     0       +0.50      1.600000E+00    1.027500E-02    6.515000E-02    3.258000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.399000E+03      1.643711E+00     0       +0.50      1.115000E-01    7.160000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.580000E+03      1.690205E+00     1       +0.50      1.867000E-01    1.199000E-03    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.759000E+03      1.736184E+00     0       +0.50      5.785000E-01    3.715000E-03    4.124000E-02    2.062000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.843000E+03      1.757761E+00     1       +0.50      1.875000E-01    1.204000E-03    2.093000E-01    1.046500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.222000E+03      1.855115E+00     1       +0.50      1.400000E-02    9.000000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.268000E+03      1.866931E+00     0       +0.50      3.975000E-01    2.553000E-03    2.086000E-01    1.043000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.397000E+03      1.900067E+00     0       +0.50      4.250000E-01    2.729000E-03    3.767000E-02    1.884000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.409000E+03      1.903150E+00     0       +0.50      1.114800E-01    7.160000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.774000E+03      1.996907E+00     0       +0.50      6.320000E-01    4.058000E-03    2.409000E-01    1.204500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.866000E+03      2.020540E+00     0       +0.50      1.013000E-01    6.510000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.133000E+03      2.089124E+00     1       +0.50      4.260000E-02    2.740000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.359000E+03      2.147176E+00     1       +0.50      3.310000E-03    2.100000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.409000E+03      2.160020E+00     1       +0.50      6.560000E-02    4.210000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.474000E+03      2.176716E+00     1       +0.50      2.000000E-01    1.284000E-03    1.633000E-01    8.165000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.696000E+03      2.233742E+00     0       +0.50      1.291000E+00    8.290000E-03    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.868000E+03      2.277923E+00     0       +0.50      7.150000E-01    4.591000E-03    4.825000E-02    2.413000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.033000E+03      2.320307E+00     1       +0.50      1.220000E-02    7.800000E-05    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.055000E+03      2.325958E+00     0       +0.50      4.950000E-01    3.179000E-03    6.519000E-02    3.260000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.283000E+03      2.384524E+00     0       +0.50      1.185000E-01    7.610000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.625000E+03      2.472374E+00     0       +0.50      8.100000E-01    5.202000E-03    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.648000E+03      2.478282E+00     1       +0.50      4.950000E-02    3.180000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.964000E+03      2.559453E+00     1       +0.50      3.050000E-01    1.959000E-03    1.194000E-01    5.970000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.016000E+04      2.609799E+00     1       +0.50      3.370000E-02    2.160000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.050000E+04      2.697135E+00     0       +0.50      1.075000E+00    6.903000E-03    4.468000E-02    2.234000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.057000E+04      2.715116E+00     1       +1.50      4.375000E-01    2.809000E-03    1.670000E-01    8.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.061000E+04      2.725391E+00     0       +0.50      8.900000E-01    5.715000E-03    1.153000E-01    5.765000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.098000E+04      2.820433E+00     0       +0.50      8.975000E-01    5.763000E-03    1.582000E-01    7.910000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.100000E+04      2.825570E+00     0       +0.50      1.813000E-01    1.164000E-03    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.118000E+04      2.871807E+00     0       +0.50      3.700000E-01    2.376000E-03    1.696000E-01    8.480000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.126000E+04      2.892356E+00     1       +0.50      5.650000E-02    3.630000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.177000E+04      3.023360E+00     0       +0.50      2.600000E+00    1.669600E-02    4.849000E-02    2.424000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.185000E+04      3.043910E+00     1       +1.50      2.100000E-01    1.349000E-03    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.193000E+04      3.064459E+00     1       +0.50      5.659000E-02    3.630000E-04    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.202000E+04      3.087577E+00     1       +0.50      3.201000E-01    2.056000E-03    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.203000E+04      3.090146E+00     1       +1.50      1.470000E-01    9.440000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.223000E+04      3.141520E+00     1       +0.50      6.248000E-02    4.010000E-04    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.250000E+04      3.210875E+00     0       +0.50      4.480000E+00    2.876900E-02    3.812000E-02    1.906000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.274000E+04      3.272524E+00     0       +0.50      1.149000E-01    7.380000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.284000E+04      3.298211E+00     1       +0.50      3.065000E-01    1.968000E-03    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.299000E+04      3.336741E+00     1       +0.50      4.810000E-02    3.090000E-04    1.000000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
