# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 04:45:13 2025
#                        
# Element                            : W
# Z                                  : 74
# A                                  : 182
# I                                  : 0
# Abundancy                       [%]: 26.5
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.000000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 75
# Number of resonances (<Emax2)      : 144
# Thermal  (n,g) xs (calculated) [b.]: 1.986420E+01 
# Res. Int (n,g) (calculated)    [b.]: 6.277000E+02  
# MACS 30 keV (calculated)       [b.]: 2.817100E-01
# Westcott factor (calculated)       : 1.003600E+00
#
# Thermal (n,el) xs (calculated) [b.]: 8.844090E+00 
# Res. Int (n,el) (calculated)   [b.]: 4.312540E+02 
#
# Scattering radius              [fm]: 7.50 
#
# Average Gtotal   l=0           [eV]: 8.196190E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.627240E-02 
# Average Gg       l=0           [eV]: 6.211750E-02 
# Average level spacing D0 (l=0) [eV]: 6.849310E+01 
# Neutron strength function S0 (l=0) : 2.408310E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.000000E+01      1.380700E-02     0       +0.50      8.590000E-01    5.930000E-03    2.310000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.150000E+00      1.146000E-03     0       +0.50      1.550000E-03    1.100000E-05    4.800000E-02    2.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.106000E+01      5.816000E-03     0       +0.50      3.800000E-02    2.620000E-04    6.800000E-02    3.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.143000E+02      3.156300E-02     0       +0.50      2.750000E-01    1.898000E-03    6.000000E-02    3.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.128000E+02      5.876300E-02     0       +0.50      2.600000E-03    1.800000E-05    5.300000E-02    2.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.180000E+02      6.019900E-02     0       +0.50      5.930000E-01    4.094000E-03    5.000000E-02    2.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.480000E+02      6.848300E-02     0       +0.50      9.600000E-01    6.627000E-03    6.400000E-02    3.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.146000E+02      8.687400E-02     0       +0.50      5.700000E-03    3.900000E-05    5.300000E-02    2.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.762000E+02      1.038840E-01     0       +0.50      1.400000E-01    9.670000E-04    6.300000E-02    3.150000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.285000E+02      1.183260E-01     0       +0.50      2.600000E-01    1.795000E-03    5.500000E-02    2.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
