# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 18:12:59 2025
#                        
# Element                            : Tm
# Z                                  : 69
# A                                  : 171
# I                                  : 0
# Half-life                   [years]: 1.9213 
# Data origin                        : jendl5.0
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 7.300000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 29
# Number of resonances (<Emax2)      : 29
# Thermal  (n,g) xs (calculated) [b.]: 9.892320E+00 
# Res. Int (n,g) (calculated)    [b.]: 2.032310E+02  
# MACS 30 keV (calculated)       [b.]: 7.656200E-01
# Westcott factor (calculated)       : 1.000750E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.237340E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.301370E+02 
#
# Scattering radius              [fm]: 7.61 
# Scattering radius L= 0         [fm]: 7.61 +/- 10.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 6.641700E-03 
# Average Gg       l=0           [eV]: 8.182140E-02 
# Average level spacing D0 (l=0) [eV]: 2.703700E+01 
# Neutron strength function S0 (l=0) : 1.359770E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.000000E+01      2.870000E-03     0       +0.00      1.580000E-02    1.130000E-04    8.000000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.952000E+00      1.421000E-03     0       +0.00      1.150000E-03    8.000000E-06    7.300000E-02    3.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.453400E+01      7.042000E-03     0       +0.00      1.230000E-01    8.830000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.278000E+01      1.802000E-02     0       +0.00      7.000000E-03    5.000000E-05    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.219800E+01      2.359300E-02     0       +0.00      8.600000E-02    6.170000E-04    8.600000E-02    4.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.721000E+01      2.790200E-02     0       +1.00      8.000000E-03    5.700000E-05    7.600000E-02    3.800000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.067230E+02      3.063300E-02     0       +1.00      1.260000E-01    9.040000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.313400E+02      3.769900E-02     0       +0.00      7.400000E-02    5.310000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.519210E+02      4.360600E-02     0       +1.00      5.300000E-02    3.800000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.813900E+02      5.206400E-02     0       +0.00      6.300000E-02    4.520000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.185900E+02      6.274200E-02     0       +0.00      3.220000E-01    2.311000E-03    9.400000E-02    4.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.240740E+02      6.431600E-02     0       +1.00      1.050000E-01    7.530000E-04    1.040000E-01    5.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.442900E+02      7.011900E-02     0       +1.00      1.650000E-01    1.184000E-03    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.448400E+02      7.027600E-02     0       +1.00      3.400000E-02    2.440000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.491300E+02      7.150800E-02     0       +1.00      1.900000E-02    1.360000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.915800E+02      8.369200E-02     0       +0.00      8.800000E-02    6.310000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.615300E+02      1.037700E-01     0       +1.00      1.810000E-01    1.299000E-03    9.800000E-02    4.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.950000E+02      1.133770E-01     0       +1.00      6.200000E-02    4.450000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.013500E+02      1.151990E-01     0       +0.00      1.330000E-01    9.540000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.557600E+02      1.308170E-01     0       +1.00      4.700000E-02    3.370000E-04    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.977200E+02      1.428610E-01     0       +1.00      1.810000E-01    1.299000E-03    8.000000E-02    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
