# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 03:39:44 2025
#                        
# Element                            : Mo
# Z                                  : 42
# A                                  : 92
# I                                  : 0
# Abundancy                       [%]: 14.53
# Data origin                        : jendl5.0
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.000000E+04 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 77
# Number of resonances (<Emax2)      : 78
# Thermal  (n,g) xs (calculated) [b.]: 6.132540E-02 
# Res. Int (n,g) (calculated)    [b.]: 9.534860E-01  
# MACS 30 keV (calculated)       [b.]: 6.680800E-02
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.968000E+00 
# Res. Int (n,el) (calculated)   [b.]: 7.579570E+01 
#
# Scattering radius              [fm]: 7.00 
#
# Average Gtotal   l=0           [eV]: 2.041930E+01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.334570E-01 
# Average Gg       l=0           [eV]: 1.657110E-01 
# Average level spacing D0 (l=0) [eV]: 2.777780E+03 
# Neutron strength function S0 (l=0) : 5.071350E-05 
#
# Average Gtotal   l=1           [eV]: 4.960600E+00 
# Average reduced (Gn^1) Gn l=1  [eV]: 5.364200E-01 
# Average Gg       l=1           [eV]: 3.601050E-01 
# Average level spacing D1 (l=1) [eV]: 8.928570E+02 
# Neutron strength function S1 (l=1) : 2.838670E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.450000E+03      5.016620E-01     0       +0.50      1.310000E+01    6.705800E-02    2.200000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.470000E+02      7.105200E-02     0       +0.50      7.900000E-03    4.000000E-05    3.040000E-01    1.520000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.860000E+03      3.808540E-01     1       +1.50      2.380000E-02    1.220000E-04    4.250000E-01    2.125000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.320000E+03      4.750430E-01     1       +1.50      2.940000E-02    1.500000E-04    4.250000E-01    2.125000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.061000E+03      6.267700E-01     1       +0.50      6.800000E-02    3.480000E-04    2.220000E-01    1.110000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.175000E+03      6.501130E-01     0       +0.50      7.800000E+00    3.992800E-02    2.160000E-01    1.080000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.294000E+03      8.792390E-01     1       +1.50      5.250000E-01    2.687000E-03    2.310000E-01    1.155000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.579000E+03      1.142356E+00     1       +1.50      2.500000E-01    1.280000E-03    3.310000E-01    1.655000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.032000E+03      1.235112E+00     1       +1.50      2.900000E-01    1.484000E-03    3.360000E-01    1.680000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.484000E+03      1.327664E+00     1       +0.50      1.100000E+00    5.631000E-03    1.120000E-01    5.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.817000E+03      1.395849E+00     0       +0.50      5.800000E-01    2.969000E-03    1.780000E-01    8.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.135000E+03      1.460963E+00     0       +0.50      5.200000E-01    2.662000E-03    1.810000E-01    9.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.806000E+03      1.803117E+00     1       +1.50      1.250000E+00    6.399000E-03    1.840000E-01    9.200000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.918000E+03      1.826050E+00     1       +0.50      3.500000E+00    1.791600E-02    2.400000E-01    1.200000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.140000E+03      1.871506E+00     1       +0.50      1.600000E+00    8.190000E-03    2.300000E-01    1.150000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.059000E+04      2.168408E+00     1       +1.50      2.300000E-01    1.177000E-03    3.760000E-01    1.880000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.111800E+04      2.276522E+00     1       +1.50      1.800000E-01    9.210000E-04    2.030000E-01    1.015000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.154300E+04      2.363545E+00     0       +0.50      1.100000E+01    5.630900E-02    1.570000E-01    7.850000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.285500E+04      2.632190E+00     1       +1.50      1.100000E-01    5.630000E-04    7.620000E-01    3.810000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.376000E+04      2.817497E+00     0       +0.50      3.200000E+01    1.638070E-01    1.160000E-01    5.800000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.414500E+04      2.896330E+00     1       +0.50      5.200000E+00    2.661900E-02    1.670000E-01    8.350000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.446000E+04      2.960829E+00     1       +1.50      1.100000E-01    5.630000E-04    2.330000E-01    1.165000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.568000E+04      3.210637E+00     1       +0.50      6.000000E+00    3.071400E-02    1.860000E-01    9.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.571500E+04      3.217803E+00     1       +1.50      9.500000E-01    4.863000E-03    1.850000E-01    9.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.655000E+04      3.388778E+00     0       +0.50      6.250000E+01    3.199350E-01    1.510000E-01    7.550000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.729500E+04      3.541324E+00     1       +1.50      1.250000E-01    6.400000E-04    2.510000E-01    1.255000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.803000E+04      3.691823E+00     1       +1.50      4.000000E-01    2.048000E-03    1.680000E-01    8.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.815500E+04      3.717418E+00     1       +0.50      4.000000E+00    2.047600E-02    2.160000E-01    1.080000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.919500E+04      3.930368E+00     1       +1.50      3.000000E+00    1.535700E-02    1.950000E-01    9.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.034500E+04      4.165842E+00     0       +0.50      4.900000E-01    2.508000E-03    1.860000E-01    9.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.057000E+04      4.211913E+00     1       +0.50      5.000000E-01    2.559000E-03    1.540000E-01    7.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.065500E+04      4.229318E+00     1       +1.50      7.000000E-02    3.580000E-04    4.980000E-01    2.490000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.109000E+04      4.318388E+00     0       +0.50      3.100000E+01    1.586880E-01    1.680000E-01    8.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.120000E+04      4.340912E+00     1       +0.50      2.770000E-02    1.420000E-04    4.250000E-01    2.125000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.177500E+04      4.458649E+00     1       +1.50      1.980000E-01    1.014000E-03    4.250000E-01    2.125000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.395500E+04      4.905026E+00     1       +1.50      7.600000E+00    3.890400E-02    4.080000E-01    2.040000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.547500E+04      5.216261E+00     1       +1.50      4.200000E+00    2.150000E-02    1.720000E-01    8.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.583000E+04      5.288951E+00     0       +0.50      3.650000E+01    1.868420E-01    1.750000E-01    8.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.623000E+04      5.370855E+00     1       +0.50      7.300000E+01    3.736840E-01    1.581000E+00    7.905000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.804500E+04      5.742494E+00     1       +1.50      6.500000E+00    3.327300E-02    3.720000E-01    1.860000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.855000E+04      5.845898E+00     0       +0.50      4.500000E-01    2.304000E-03    5.500000E-02    2.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.871000E+04      5.878660E+00     1       +0.50      2.600000E+01    1.330930E-01    2.450000E-01    1.225000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.984000E+04      6.110038E+00     0       +0.50      3.700000E+01    1.894020E-01    1.740000E-01    8.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
