# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:30:14 2025
#                        
# Element                            : Rb
# Z                                  : 37
# A                                  : 88
# I                                  : 0
# Half-life                   [min. ]: 17.7833 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.124403E+03 
# Emax2 (background)             [eV]: 3.885270E+03 
# Number of resonances (<Emax)       : 42
# Number of resonances (<Emax2)      : 69
# Thermal  (n,g) xs (calculated) [b.]: 1.000360E+00 
# Thermal  (n,g) xs (experiment) [b.]: 1 +/- 0.3 
# Res. Int (n,g) (calculated)    [b.]: 7.870550E+01  
# Res. Int (n,g) (experiment)    [b.]: 0.5 +/- 0.1 
# MACS 30 keV (calculated)       [b.]: 6.078400E-02
# Westcott factor (calculated)       : 1.007500E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 2.205920E+01 
# Res. Int (n,el) (calculated)   [b.]: 2.986510E+02 
#
# Scattering radius              [fm]: 5.92 +/- 5.92 
#
# Average Gtotal   l=0           [eV]: 5.329080E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.735600E+01 
# Average Gg       l=0           [eV]: 1.251490E-01 
# Average level spacing D0 (l=0) [eV]: 1.249340E+02 
# Neutron strength function S0 (l=0) : 1.226630E-01 
#
# Average Gtotal   l=1           [eV]: 1.192630E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 2.079950E+01 
# Average Gg       l=1           [eV]: 1.190060E-01 
# Neutron strength function S1 (l=1) : 4.159900E+00 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.777503E+03      5.555010E-01     0       +1.50      5.016366E-01    5.955000E-03    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.619721E+03      5.239440E-01     0       +1.50      3.112796E+00    3.695100E-02    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.364065E+03      4.728130E-01     0       +1.50      5.587350E+00    6.632600E-02    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.206502E+03      4.413000E-01     0       +1.50      1.678664E+01    1.992710E-01    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.132168E+03      4.264340E-01     0       +1.50      3.486579E-01    4.139000E-03    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.048030E+03      4.096060E-01     0       +1.50      3.964765E+00    4.706500E-02    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.766052E+03      3.532100E-01     0       +1.50      1.759499E+01    2.088670E-01    1.110756E-01    5.274200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.719103E+03      3.438210E-01     0       +2.50      8.575447E-01    1.018000E-02    1.039283E-01    4.934900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.510797E+03      3.021590E-01     0       +2.50      8.103693E+00    9.619700E-02    1.039283E-01    4.934900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.481617E+03      2.963230E-01     0       +2.50      7.318787E+01    8.687990E-01    1.039283E-01    4.934900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
