# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 08:10:32 2025
#                        
# Element                            : Sn
# Z                                  : 50
# A                                  : 121
# I                                  : 0
# Half-life                   [days ]: 1.12627 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 7.945608E+01 
# Emax2 (background)             [eV]: 2.167500E+02 
# Number of resonances (<Emax)       : 23
# Number of resonances (<Emax2)      : 37
# Thermal (n,g) xs (systematics) [b.]: 1.686090E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.130970E+02 
# MACS 30 keV (calculated)       [b.]: 3.262700E-01
# Westcott factor (calculated)       : 1.000450E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.662350E+01 
# Res. Int (n,el) (calculated)   [b.]: 2.154580E+02 
#
# Scattering radius              [fm]: 6.57 +/- 6.57 
#
# Average Gtotal   l=0           [eV]: 9.933110E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.663680E+01 
# Average Gg       l=0           [eV]: 9.585930E-02 
# Average level spacing D0 (l=0) [eV]: 1.986400E+01 
# Neutron strength function S0 (l=0) : 2.253550E-01 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.944736E+02      3.889500E-02     0       +1.00      2.206101E-01    2.813000E-03    9.793087E-02    4.995600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.824377E+02      3.648800E-02     0       +1.00      5.004500E+00    6.382200E-02    9.793087E-02    4.995600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.781023E+02      3.562000E-02     0       +1.00      9.495822E-02    1.211000E-03    9.793087E-02    4.995600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.649030E+02      3.298100E-02     0       +1.00      6.580641E+00    8.392300E-02    9.793087E-02    4.995600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.606531E+02      3.213100E-02     0       +2.00      3.613777E+00    4.608600E-02    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.421359E+02      2.842700E-02     0       +2.00      3.608125E-01    4.601000E-03    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.138639E+02      2.277300E-02     0       +2.00      2.364228E-01    3.015000E-03    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.066929E+02      2.133900E-02     0       +2.00      2.609317E+00    3.327700E-02    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.775583E+01      1.955100E-02     0       +2.00      3.972261E-01    5.066000E-03    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.945608E+01      1.589100E-02     0       +2.00      5.157802E-01    6.578000E-03    9.405559E-02    4.798000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.923498E+01      1.584700E-02     1       +0.00      3.089885E-03    3.900000E-05    9.575214E-02    4.884500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.412034E+01      1.482400E-02     1       +0.00      1.157340E-04    1.000000E-06    9.575214E-02    4.884500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.216448E+01      1.443300E-02     1       +1.00      6.303888E-03    8.000000E-05    1.142613E-01    5.828700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.602880E+01      9.206000E-03     1       +1.00      6.582968E-04    8.000000E-06    1.142613E-01    5.828700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.754548E+01      7.509000E-03     1       +1.00      1.856718E-03    2.400000E-05    1.142613E-01    5.828700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.666418E+01      5.333000E-03     1       +2.00      2.456910E-03    3.100000E-05    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.077559E+01      4.155000E-03     1       +2.00      5.284593E-03    6.700000E-05    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -1.558575E+01      3.117000E-03     1       +2.00      9.824533E-07    0.000000E+00    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.449172E+01      2.898000E-03     1       +2.00      4.268607E-04    5.000000E-06    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.077559E+01      4.155000E-03     1       +2.00      1.402861E-02    1.790000E-04    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +2.176512E+01      4.353000E-03     1       +2.00      4.536373E-05    1.000000E-06    9.694233E-02    4.945200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.380096E+01      6.760000E-03     1       +3.00      2.708219E-03    3.500000E-05    9.423481E-02    4.807100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.372188E+01      1.074400E-02     1       +3.00      1.498273E-04    2.000000E-06    9.423481E-02    4.807100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.023748E+02      2.047500E-02     1       +3.00      7.270169E-05    1.000000E-06    9.423481E-02    4.807100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
