# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 00:33:43 2025
#                        
# Element                            : Hg
# Z                                  : 80
# A                                  : 188
# I                                  : 0
# Half-life                   [min. ]: 3.25 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.716665E+01 
# Emax2 (background)             [eV]: 1.778090E+03 
# Number of resonances (<Emax)       : 14
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 8.006870E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.305100E+03 
# MACS 30 keV (calculated)       [b.]: 1.543200E+00
# Westcott factor (calculated)       : 1.008980E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 1.790030E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.640420E+02 
#
# Scattering radius              [fm]: 7.60 +/- 7.60 
#
# Average Gtotal   l=0           [eV]: 6.307380E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.951070E-03 
# Average Gg       l=0           [eV]: 5.448570E-02 
# Average level spacing D0 (l=0) [eV]: 2.858970E+00 
# Neutron strength function S0 (l=0) : 7.349330E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.955134E+00      3.910000E-04     0       +0.50      3.795610E-04    4.000000E-06    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.284489E+00      2.570000E-04     0       +0.50      2.706091E-04    3.000000E-06    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.457922E+00      8.920000E-04     0       +0.50      2.229803E-03    2.500000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.828950E+00      1.366000E-03     0       +0.50      9.937280E-06    0.000000E+00    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.039142E+01      2.078000E-03     0       +0.50      5.063040E-03    5.800000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.368198E+01      2.736000E-03     0       +0.50      2.095336E-02    2.390000E-04    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.750952E+01      3.502000E-03     0       +0.50      6.662721E-03    7.600000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.945706E+01      3.891000E-03     0       +0.50      2.525914E-02    2.880000E-04    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.245296E+01      4.491000E-03     0       +0.50      1.113958E-02    1.270000E-04    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.449151E+01      4.898000E-03     0       +0.50      1.182002E-03    1.300000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.641886E+01      5.284000E-03     0       +0.50      3.315324E-02    3.780000E-04    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.005006E+01      6.010000E-03     0       +0.50      2.314700E-04    3.000000E-06    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.284601E+01      6.569000E-03     0       +0.50      2.398895E-03    2.700000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.484157E+01      6.968000E-03     0       +0.50      8.520902E-03    9.700000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.716665E+01      7.433000E-03     0       +0.50      3.158562E-03    3.600000E-05    5.448569E-02    2.485500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.967373E+01      7.935000E-03     1       +0.50      8.815428E-06    0.000000E+00    5.414805E-02    2.470100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.062880E+01      8.126000E-03     1       +0.50      5.482873E-06    0.000000E+00    5.414805E-02    2.470100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.066976E+01      8.134000E-03     1       +0.50      2.356047E-05    0.000000E+00    5.414805E-02    2.470100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.068022E+01      8.136000E-03     1       +0.50      1.015200E-05    0.000000E+00    5.414805E-02    2.470100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.224719E+01      8.449000E-03     1       +0.50      9.495245E-06    0.000000E+00    5.414805E-02    2.470100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
