# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 21:45:03 2025
#                        
# Element                            : Tm
# Z                                  : 69
# A                                  : 150
# I                                  : 0
# Half-life                   [sec. ]: 3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 8.457253E+00 
# Emax2 (background)             [eV]: 9.324660E+01 
# Number of resonances (<Emax)       : 95
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.483460E+02 
# Ress Int. (n,g) (systematics)  [b.]: 1.157750E+01 
# MACS 30 keV (calculated)       [b.]: 1.572200E-02
# Westcott factor (calculated)       : 9.597800E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.277640E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.711350E+01 
#
# Scattering radius              [fm]: 7.05 +/- 7.05 
#
# Average Gtotal   l=0           [eV]: 3.501300E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.866790E-07 
# Average Gg       l=0           [eV]: 3.501300E-01 
# Average level spacing D0 (l=0) [eV]: 9.610500E-02 
# Neutron strength function S0 (l=0) : 9.224210E-07 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.157858E+00      2.320000E-04     0       +0.50      6.110986E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.069216E-01      1.810000E-04     0       +0.50      2.118890E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.533339E-01      1.310000E-04     0       +0.50      8.680029E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.700182E-01      7.400000E-05     0       +0.50      4.170933E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.641261E-01      5.300000E-05     0       +0.50      1.554905E-09    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.467830E-02      1.700000E-05     0       +0.50      3.243798E-06    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +8.467830E-02      1.700000E-05     0       +0.50      7.385246E-08    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.032361E-01      2.100000E-05     0       +0.50      2.571933E-08    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.415906E-01      4.800000E-05     0       +0.50      7.345610E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.720715E-01      9.400000E-05     0       +0.50      1.262863E-06    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.282724E-01      1.260000E-04     0       +0.50      1.275578E-08    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.837151E-01      1.370000E-04     0       +0.50      4.741519E-08    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.018515E-01      1.800000E-04     0       +0.50      7.507289E-08    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.209099E+00      2.420000E-04     0       +0.50      1.559095E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.212889E+00      2.430000E-04     0       +0.50      3.076673E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.231903E+00      2.460000E-04     0       +0.50      7.600651E-07    0.000000E+00    3.523104E-01    1.435070E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
