# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:38:19 2025
#                        
# Element                            : Pu
# Z                                  : 94
# A                                  : 231
# I                                  : 0
# Half-life                   [min. ]: 8.6 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.813446E+00 
# Emax2 (background)             [eV]: 6.864560E+01 
# Number of resonances (<Emax)       : 99
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 2.303740E+03 
# Ress Int. (n,g) (systematics)  [b.]: 9.749170E+01 
# MACS 30 keV (calculated)       [b.]: 1.930800E-05
# Westcott factor (calculated)       : 8.687900E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 5.406900E+03 
# Res. Int (n,el) (calculated)   [b.]: 2.072400E+02 
#
# Thermal  (n,f) xs              [b.]: 4.262560E+05 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 5.992660E+03
#
# Scattering radius              [fm]: 8.13 +/- 8.13 
#
# Average Gtotal   l=0           [eV]: 7.971880E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.702500E-05 
# Average Gg       l=0           [eV]: 3.654070E-04 
# Average level spacing D0 (l=0) [eV]: 4.100470E-02 
# Neutron strength function S0 (l=0) : 7.620600E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.447846E-01      4.900000E-05     0       +1.00      1.208978E-05    0.000000E+00    3.671094E-04    2.020000E-04    +2.944981E-02   1.617800E-02    +0.000000E+00   0.000000E+00      hfr  
  -2.223189E-01      4.400000E-05     0       +1.00      6.042252E-06    0.000000E+00    3.671094E-04    2.020000E-04    +2.151611E-01   1.181960E-01    +0.000000E+00   0.000000E+00      hfr  
  -1.087339E-01      2.200000E-05     0       +1.00      7.772685E-05    1.000000E-06    3.671094E-04    2.020000E-04    +8.011752E-02   4.401200E-02    +0.000000E+00   0.000000E+00      hfr  
  -4.527735E-02      9.000000E-06     0       +1.00      2.172649E-04    3.000000E-06    3.671094E-04    2.020000E-04    +1.651188E-03   9.070000E-04    +0.000000E+00   0.000000E+00      hfr  
  -7.866252E-07      0.000000E+00     0       +1.00      7.223749E-06    0.000000E+00    3.671094E-04    2.020000E-04    +1.086165E-01   5.966700E-02    +0.000000E+00   0.000000E+00     radiator 
  +3.811039E-02      8.000000E-06     0       +1.00      8.107125E-05    1.000000E-06    3.671094E-04    2.020000E-04    +1.901447E-02   1.044500E-02    +0.000000E+00   0.000000E+00      hfr  
  +1.445186E-01      2.900000E-05     0       +1.00      1.209290E-06    0.000000E+00    3.671094E-04    2.020000E-04    +3.381038E-02   1.857300E-02    +0.000000E+00   0.000000E+00      hfr  
  +1.904039E-01      3.800000E-05     0       +1.00      2.285696E-05    0.000000E+00    3.671094E-04    2.020000E-04    +1.988453E-01   1.092330E-01    +0.000000E+00   0.000000E+00      hfr  
  +2.228969E-01      4.500000E-05     0       +1.00      2.065864E-04    3.000000E-06    3.671094E-04    2.020000E-04    +3.337311E-01   1.833310E-01    +0.000000E+00   0.000000E+00      hfr  
  +3.997961E-01      8.000000E-05     0       +1.00      6.582181E-05    1.000000E-06    3.671094E-04    2.020000E-04    +2.877363E-02   1.580600E-02    +0.000000E+00   0.000000E+00      hfr  
  +4.728750E-01      9.500000E-05     0       +1.00      4.340567E-05    1.000000E-06    3.671094E-04    2.020000E-04    +5.875755E-02   3.227800E-02    +0.000000E+00   0.000000E+00      hfr  
  +4.773803E-01      9.500000E-05     0       +1.00      4.672167E-05    1.000000E-06    3.671094E-04    2.020000E-04    +1.706550E-01   9.374700E-02    +0.000000E+00   0.000000E+00      hfr  
  +4.908709E-01      9.800000E-05     0       +1.00      5.409515E-04    7.000000E-06    3.671094E-04    2.020000E-04    +8.025753E-02   4.408800E-02    +0.000000E+00   0.000000E+00      hfr  
  +5.578117E-01      1.120000E-04     0       +1.00      1.610051E-04    2.000000E-06    3.671094E-04    2.020000E-04    +1.072880E-01   5.893700E-02    +0.000000E+00   0.000000E+00      hfr  
  +5.916746E-01      1.180000E-04     0       +1.00      3.358204E-04    5.000000E-06    3.671094E-04    2.020000E-04    +4.889252E-02   2.685800E-02    +0.000000E+00   0.000000E+00      hfr  
  +6.594846E-01      1.320000E-04     0       +1.00      2.663047E-04    4.000000E-06    3.671094E-04    2.020000E-04    +6.319842E-03   3.472000E-03    +0.000000E+00   0.000000E+00      hfr  
  +6.653387E-01      1.330000E-04     0       +1.00      4.621500E-06    0.000000E+00    3.671094E-04    2.020000E-04    +3.766521E-02   2.069100E-02    +0.000000E+00   0.000000E+00      hfr  
  +8.107058E-01      1.620000E-04     0       +1.00      1.918466E-05    0.000000E+00    3.671094E-04    2.020000E-04    +2.036320E-02   1.118600E-02    +0.000000E+00   0.000000E+00      hfr  
  +8.432181E-01      1.690000E-04     0       +1.00      3.993221E-05    1.000000E-06    3.671094E-04    2.020000E-04    +2.571648E-02   1.412700E-02    +0.000000E+00   0.000000E+00      hfr  
  +9.445740E-01      1.890000E-04     0       +1.00      1.126932E-04    2.000000E-06    3.671094E-04    2.020000E-04    +5.266764E-02   2.893200E-02    +0.000000E+00   0.000000E+00      hfr  
