# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 23:23:01 2025
#                        
# Element                            : Y
# Z                                  : 39
# A                                  : 78
# I                                  : 1
# Half-life                   [sec. ]: 5.8 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.626637E+01 
# Emax2 (background)             [eV]: 7.195640E+01 
# Number of resonances (<Emax)       : 45
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 5.298020E+00 
# Ress Int. (n,g) (systematics)  [b.]: 5.560090E+00 
# MACS 30 keV (calculated)       [b.]: 1.240500E-04
# Westcott factor (calculated)       : 1.018110E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.057710E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.375830E+01 
#
# Scattering radius              [fm]: 5.68 +/- 5.68 
#
# Average Gtotal   l=0           [eV]: 6.669250E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.070220E-07 
# Average Gg       l=0           [eV]: 6.669250E-01 
# Average level spacing D0 (l=0) [eV]: 5.809410E-01 
# Neutron strength function S0 (l=0) : 2.706340E-07 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.120713E+01      2.241000E-03     0       +4.50      1.324413E-08    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.073376E+01      2.147000E-03     0       +4.50      6.563875E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.949850E+00      1.990000E-03     0       +4.50      8.509499E-09    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.509302E+00      1.902000E-03     0       +4.50      1.335691E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.128321E+00      1.826000E-03     0       +4.50      4.458488E-08    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.815348E+00      1.763000E-03     0       +4.50      3.027110E-13    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.322275E+00      1.664000E-03     0       +4.50      7.824490E-09    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.553797E+00      1.511000E-03     0       +4.50      1.194247E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.761698E+00      1.152000E-03     0       +4.50      6.033550E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.463427E+00      1.093000E-03     0       +4.50      9.835241E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.979311E+00      9.960000E-04     0       +4.50      3.800389E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.686045E+00      7.370000E-04     0       +4.50      2.783190E-06    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.794977E+00      5.590000E-04     0       +4.50      2.988111E-06    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.591837E+00      3.180000E-04     0       +4.50      3.036733E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.362810E+00      2.730000E-04     0       +4.50      5.404456E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.870000E-01      1.770000E-04     0       +4.50      6.419210E-08    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +8.870000E-01      1.770000E-04     0       +4.50      1.888122E-06    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.455408E+00      2.910000E-04     0       +4.50      1.877562E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.626085E+00      3.250000E-04     0       +4.50      3.563468E-07    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.802017E+00      3.600000E-04     0       +4.50      1.228316E-06    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.874773E+00      3.750000E-04     0       +4.50      3.544258E-08    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.066073E+00      4.130000E-04     0       +4.50      2.289723E-06    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.248557E+00      6.500000E-04     0       +4.50      4.232679E-08    0.000000E+00    6.996920E-01    2.802220E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.206607E+00      8.410000E-04     0       +5.50      6.629930E-07    0.000000E+00    6.564986E-01    2.629230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.499362E+00      1.100000E-03     0       +5.50      9.152370E-11    0.000000E+00    6.564986E-01    2.629230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
