# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:14:22 2025
#                        
# Element                            : Te
# Z                                  : 52
# A                                  : 118
# I                                  : 0
# Half-life                   [days ]: 6 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.046753E+02 
# Emax2 (background)             [eV]: 3.496480E+03 
# Number of resonances (<Emax)       : 66
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 2.412630E+01 
# Ress Int. (n,g) (systematics)  [b.]: 4.193700E+02 
# MACS 30 keV (calculated)       [b.]: 5.733100E-01
# Westcott factor (calculated)       : 1.007690E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.769060E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.203960E+01 
#
# Scattering radius              [fm]: 5.90 +/- 5.90 
#
# Average Gtotal   l=0           [eV]: 1.074430E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.432760E-05 
# Average Gg       l=0           [eV]: 1.069010E-01 
# Average level spacing D0 (l=0) [eV]: 8.701300E+00 
# Neutron strength function S0 (l=0) : 5.182200E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.922584E+01      1.984500E-02     0       +0.50      1.875887E-07    0.000000E+00    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.526759E+01      1.505400E-02     0       +0.50      4.828253E-05    1.000000E-06    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.372096E+01      1.274400E-02     0       +0.50      1.135920E-04    1.000000E-06    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.773024E+01      7.546000E-03     0       +0.50      1.288997E-04    1.000000E-06    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.791368E+01      5.583000E-03     0       +0.50      7.866280E-06    0.000000E+00    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.428932E+01      2.858000E-03     0       +0.50      1.805063E-04    2.000000E-06    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.288095E+00      1.058000E-03     0       +0.50      4.441492E-06    0.000000E+00    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.777109E+00      7.550000E-04     0       +0.50      3.960104E-05    0.000000E+00    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.414963E+00      6.830000E-04     0       +0.50      9.817081E-04    1.000000E-05    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.212121E+00      8.420000E-04     0       +0.50      2.189746E-04    2.000000E-06    1.069006E-01    4.522800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
