# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 19:54:33 2025
#                        
# Element                            : Os
# Z                                  : 76
# A                                  : 201
# I                                  : 0
# Half-life                   [sec. ]: 3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.005095E+02 
# Emax2 (background)             [eV]: 1.528390E+04 
# Number of resonances (<Emax)       : 28
# Number of resonances (<Emax2)      : 81
# Thermal (n,g) xs (systematics) [b.]: 5.739980E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.788280E+01 
# MACS 30 keV (calculated)       [b.]: 4.417600E-02
# Westcott factor (calculated)       : 1.000550E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 1.301130E+02 
# Res. Int (n,el) (calculated)   [b.]: 9.235790E+02 
#
# Scattering radius              [fm]: 7.77 +/- 7.77 
#
# Average Gtotal   l=0           [eV]: 4.860650E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.433200E+01 
# Average Gg       l=0           [eV]: 9.971290E-02 
# Average level spacing D0 (l=0) [eV]: 2.251270E+02 
# Neutron strength function S0 (l=0) : 2.906490E-02 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.120440E+03      1.024088E+00     0       +0.00      1.131885E+03    2.091721E+01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.028208E+03      1.005642E+00     0       +0.00      6.724267E+00    1.242640E-01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.947136E+03      9.894270E-01     0       +0.00      1.748253E+01    3.230770E-01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.454341E+03      8.908680E-01     0       +0.00      5.525192E+02    1.021054E+01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.052842E+03      6.105680E-01     0       +0.00      9.473533E+00    1.750710E-01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.606470E+03      5.212940E-01     0       +0.00      4.304941E+01    7.955520E-01    1.290432E-01    9.538900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.442718E+03      4.885440E-01     0       +1.00      1.347553E+01    2.490280E-01    1.750850E-01    1.294230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.301139E+03      4.602280E-01     0       +1.00      7.943970E-01    1.468000E-02    1.750850E-01    1.294230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.163772E+03      4.327540E-01     0       +1.00      2.779654E+01    5.136800E-01    1.750850E-01    1.294230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.015177E+03      4.030350E-01     0       +1.00      1.033418E-02    1.910000E-04    1.750850E-01    1.294230E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
