# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 19:55:10 2025
#                        
# Element                            : Na
# Z                                  : 11
# A                                  : 25
# I                                  : 0
# Half-life                   [sec. ]: 59.1 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.789049E+04 
# Emax2 (background)             [eV]: 5.000000E+04 
# Number of resonances (<Emax)       : 32
# Number of resonances (<Emax2)      : 38
# Thermal (n,g) xs (systematics) [b.]: 1.259390E-01 
# Ress Int. (n,g) (systematics)  [b.]: 1.858530E+00 
# MACS 30 keV (calculated)       [b.]: 2.509400E-03
# Westcott factor (calculated)       : 1.000750E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.523690E+01 
# Res. Int (n,el) (calculated)   [b.]: 8.534730E+02 
#
# Scattering radius              [fm]: 3.91 +/- 3.91 
#
# Average Gtotal   l=0           [eV]: 1.583860E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 9.998860E+03 
# Average Gg       l=0           [eV]: 2.749970E-01 
# Average level spacing D0 (l=0) [eV]: 1.394520E+04 
# Neutron strength function S0 (l=0) : 2.500920E-01 
#
# Average Gtotal   l=1           [eV]: 2.323140E+00 
# Average reduced (Gn^1) Gn l=1  [eV]: 2.199930E+03 
# Average Gg       l=1           [eV]: 1.629710E-01 
# Average level spacing D1 (l=1) [eV]: 3.984360E+03 
# Neutron strength function S1 (l=1) : 3.062960E-02 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.292096E+04      8.584192E+00     0       +2.00      1.592579E+04    1.688248E+02    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.243920E+04      8.487840E+00     0       +2.00      2.747770E+03    2.912834E+01    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.118236E+04      8.236472E+00     0       +2.00      3.651051E+01    3.870380E-01    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.996672E+04      7.993344E+00     0       +2.00      1.018831E+04    1.080034E+02    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.541988E+04      7.083976E+00     0       +2.00      3.606722E+03    3.823385E+01    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.495925E+04      6.991850E+00     0       +2.00      1.595851E+02    1.691717E+00    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.433671E+04      6.867342E+00     0       +3.00      2.030314E+02    2.152279E+00    1.773272E-01    7.519200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.317579E+04      6.635158E+00     0       +3.00      2.046640E+04    2.169586E+02    1.773272E-01    7.519200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.196757E+04      6.393514E+00     0       +3.00      9.349824E+01    9.911490E-01    1.773272E-01    7.519200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.789049E+04      5.578098E+00     0       +3.00      1.338684E+04    1.419101E+02    1.773272E-01    7.519200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.562844E+04      5.125688E+00     1       +1.00      6.993381E+03    7.413487E+01    2.499452E-01    1.059840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.309503E+04      4.619006E+00     1       +1.00      2.197644E+00    2.329700E-02    2.499452E-01    1.059840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.042558E+04      4.085116E+00     1       +1.00      1.756935E+02    1.862478E+00    2.499452E-01    1.059840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.833179E+04      3.666358E+00     1       +1.00      2.741766E+00    2.906500E-02    2.499452E-01    1.059840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.721676E+04      3.443352E+00     1       +2.00      1.193982E+02    1.265707E+00    2.899517E-01    1.229480E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.285447E+04      2.570894E+00     1       +2.00      3.815714E+02    4.044932E+00    2.899517E-01    1.229480E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.747181E+03      1.749436E+00     1       +2.00      4.339096E+01    4.599750E-01    2.899517E-01    1.229480E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -7.347529E+03      1.469506E+00     1       +2.00      6.569433E+02    6.964072E+00    2.899517E-01    1.229480E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.073189E+03      1.414638E+00     1       +3.00      1.259726E+03    1.335400E+01    2.824216E-01    1.197550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.138912E+03      6.277820E-01     1       +3.00      3.400148E+01    3.604400E-01    2.824216E-01    1.197550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.482752E+03      4.965500E-01     1       +3.00      5.362438E+02    5.684570E+00    2.824216E-01    1.197550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.726245E+02      1.145250E-01     1       +3.00      8.784731E+01    9.312450E-01    2.824216E-01    1.197550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.858481E+03      7.716960E-01     1       +4.00      2.424057E+03    2.569675E+01    2.712840E-01    1.150320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.994973E+03      1.398995E+00     1       +4.00      2.238839E+03    2.373331E+01    2.712840E-01    1.150320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.476727E+03      1.495345E+00     2       +0.00      6.664010E-01    7.064000E-03    1.593761E-01    6.758000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.733569E+03      1.746714E+00     2       +0.00      9.290697E-02    9.850000E-04    1.593761E-01    6.758000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.949208E+03      1.989842E+00     2       +1.00      6.294172E+00    6.672300E-02    1.439885E-01    6.105500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.449605E+04      2.899210E+00     2       +1.00      6.819036E-02    7.230000E-04    1.439885E-01    6.105500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.495668E+04      2.991336E+00     2       +2.00      5.813670E-01    6.163000E-03    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.557921E+04      3.115842E+00     2       +2.00      2.624111E-01    2.782000E-03    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.674014E+04      3.348028E+00     2       +2.00      1.030890E-01    1.093000E-03    1.742596E-01    7.389100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
