# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:27:44 2025
#                        
# Element                            : Ce
# Z                                  : 58
# A                                  : 148
# I                                  : 0
# Half-life                   [sec. ]: 56.8 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.512110E+02 
# Emax2 (background)             [eV]: 1.250000E+04 
# Number of resonances (<Emax)       : 14
# Number of resonances (<Emax2)      : 92
# Thermal (n,g) xs (systematics) [b.]: 6.212700E+00 
# Ress Int. (n,g) (systematics)  [b.]: 4.078470E+01 
# MACS 30 keV (calculated)       [b.]: 4.180500E-02
# Westcott factor (calculated)       : 1.000650E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 8.859380E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.725670E+02 
#
# Scattering radius              [fm]: 7.02 +/- 7.02 
#
# Average Gtotal   l=0           [eV]: 5.302890E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.414160E-01 
# Average Gg       l=0           [eV]: 5.038900E-02 
# Average level spacing D0 (l=0) [eV]: 2.512110E+02 
# Neutron strength function S0 (l=0) : 2.718160E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.333144E+03      4.666290E-01     0       +0.50      6.023250E-01    9.928000E-03    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.841678E+03      3.683360E-01     0       +0.50      1.778907E-01    2.932000E-03    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.646810E+03      3.293620E-01     0       +0.50      3.447576E+00    5.682800E-02    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.321920E+03      2.643840E-01     0       +0.50      3.265183E-01    5.382000E-03    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.295529E+03      2.591060E-01     0       +0.50      9.102773E-01    1.500400E-02    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.050807E+03      2.101610E-01     0       +0.50      1.241431E+01    2.046300E-01    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.485027E+02      1.497010E-01     0       +0.50      9.282615E+00    1.530090E-01    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.062791E+02      1.012560E-01     0       +0.50      1.735125E+00    2.860100E-02    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.679086E+02      9.358200E-02     0       +0.50      1.203452E-01    1.984000E-03    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -4.579988E+02      9.160000E-02     0       +0.50      1.927661E-02    3.180000E-04    5.038904E-02    3.322300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
