# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 21:41:02 2025
#                        
# Element                            : Tc
# Z                                  : 43
# A                                  : 88
# I                                  : 0
# Half-life                   [sec. ]: 6.4 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.849671E+01 
# Emax2 (background)             [eV]: 7.072900E+01 
# Number of resonances (<Emax)       : 42
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 5.128920E+01 
# Ress Int. (n,g) (systematics)  [b.]: 5.709070E+01 
# MACS 30 keV (calculated)       [b.]: 8.471800E-04
# Westcott factor (calculated)       : 1.011000E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.378940E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.548380E+01 
#
# Scattering radius              [fm]: 5.92 +/- 5.92 
#
# Average Gtotal   l=0           [eV]: 5.191560E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.691600E-06 
# Average Gg       l=0           [eV]: 5.191410E-01 
# Average level spacing D0 (l=0) [eV]: 7.114120E-01 
# Neutron strength function S0 (l=0) : 4.671050E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.428045E+01      2.856000E-03     0       +1.50      6.022370E-06    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.387523E+01      2.775000E-03     0       +1.50      9.389422E-06    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.382510E+01      2.765000E-03     0       +1.50      1.845221E-06    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.089516E+01      2.179000E-03     0       +1.50      1.291899E-05    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.036045E+01      2.072000E-03     0       +1.50      4.409590E-05    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.657808E+00      1.732000E-03     0       +1.50      3.070529E-08    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.077089E+00      1.415000E-03     0       +1.50      1.415759E-05    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.031900E+00      1.406000E-03     0       +1.50      9.317558E-06    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.781382E+00      1.156000E-03     0       +1.50      8.508028E-07    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.362955E+00      1.073000E-03     0       +1.50      3.843042E-05    0.000000E+00    5.301516E-01    2.127120E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
