# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 21:07:10 2025
#                        
# Element                            : Tl
# Z                                  : 81
# A                                  : 197
# I                                  : 0
# Half-life                   [hours]: 2.83889 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.444978E+01 
# Emax2 (background)             [eV]: 1.904680E+03 
# Number of resonances (<Emax)       : 93
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 6.013730E+01 
# Ress Int. (n,g) (systematics)  [b.]: 5.187110E+02 
# MACS 30 keV (calculated)       [b.]: 1.188700E+00
# Westcott factor (calculated)       : 1.004510E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 7.137000E+00 
# Res. Int (n,el) (calculated)   [b.]: 4.112990E+01 
#
# Scattering radius              [fm]: 7.72 +/- 0.54 
#
# Average Gtotal   l=0           [eV]: 9.243880E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.460580E-05 
# Average Gg       l=0           [eV]: 9.239810E-02 
# Average level spacing D0 (l=0) [eV]: 1.166050E+00 
# Neutron strength function S0 (l=0) : 4.429100E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.247300E+01      4.495000E-03     0       +0.00      2.725766E-04    4.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.650248E+00      1.330000E-03     0       +0.00      2.918062E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.575144E+00      1.115000E-03     0       +0.00      3.152267E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.593271E+00      9.190000E-04     0       +0.00      2.543393E-06    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.397715E+00      8.800000E-04     0       +0.00      9.905033E-06    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.795542E+00      7.590000E-04     0       +0.00      8.167698E-05    1.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.410502E+00      6.820000E-04     0       +0.00      1.234956E-04    2.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.775617E+00      3.550000E-04     0       +0.00      4.658520E-05    1.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.456156E+00      2.910000E-04     0       +0.00      2.206463E-08    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.274939E-01      1.650000E-04     0       +0.00      6.609445E-05    1.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.039649E-01      1.610000E-04     0       +0.00      6.792471E-05    1.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.310688E+00      2.620000E-04     0       +0.00      6.392799E-04    8.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.775617E+00      3.550000E-04     0       +0.00      6.514224E-07    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.836379E+00      3.670000E-04     0       +0.00      1.869166E-04    2.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.732725E+00      7.470000E-04     0       +0.00      1.600924E-06    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.737416E+00      7.470000E-04     0       +0.00      4.686414E-05    1.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.934861E+00      9.870000E-04     0       +0.00      1.609073E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.382397E+00      1.076000E-03     0       +0.00      1.648216E-04    2.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.403246E+00      1.481000E-03     0       +0.00      1.158364E-04    2.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.832149E+00      1.766000E-03     0       +0.00      5.173068E-06    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.522506E+00      1.905000E-03     0       +0.00      6.925438E-06    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.919221E+00      1.984000E-03     0       +0.00      2.603147E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.120096E+01      2.240000E-03     0       +0.00      1.410157E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.294513E+01      2.589000E-03     0       +0.00      2.978471E-04    4.000000E-06    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.371371E+01      2.743000E-03     0       +0.00      3.187356E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.383058E+01      2.766000E-03     0       +0.00      3.441167E-05    0.000000E+00    9.442950E-02    4.930200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.429171E+01      2.858000E-03     0       +1.00      1.464719E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.559116E+01      3.118000E-03     0       +1.00      4.604620E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.909123E+01      3.818000E-03     0       +1.00      6.496557E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.909590E+01      3.819000E-03     0       +1.00      4.407115E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.084850E+01      4.170000E-03     0       +1.00      9.955976E-07    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.494288E+01      4.989000E-03     0       +1.00      3.169241E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.579538E+01      5.159000E-03     0       +1.00      4.140524E-07    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.977065E+01      5.954000E-03     0       +1.00      9.393457E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.061873E+01      6.124000E-03     0       +1.00      7.464503E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.100690E+01      6.201000E-03     0       +1.00      5.548882E-07    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.161329E+01      6.323000E-03     0       +1.00      3.640661E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.183233E+01      6.366000E-03     0       +1.00      2.803216E-07    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.237367E+01      6.475000E-03     0       +1.00      6.481328E-08    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.272166E+01      6.544000E-03     0       +1.00      6.787966E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.500925E+01      7.002000E-03     0       +1.00      3.574112E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.613343E+01      7.227000E-03     0       +1.00      1.159637E-04    2.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.718916E+01      7.438000E-03     0       +1.00      1.290343E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.866171E+01      7.732000E-03     0       +1.00      4.103634E-09    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.002595E+01      8.005000E-03     0       +1.00      6.291590E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.066134E+01      8.132000E-03     0       +1.00      8.633533E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.135901E+01      8.272000E-03     0       +1.00      7.520018E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.228661E+01      8.457000E-03     0       +1.00      1.239370E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.328153E+01      8.656000E-03     0       +1.00      8.477717E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.542575E+01      9.085000E-03     0       +1.00      1.498283E-06    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.572727E+01      9.145000E-03     0       +1.00      2.442794E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.898058E+01      9.796000E-03     0       +1.00      1.597901E-05    0.000000E+00    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.026025E+01      1.005200E-02     0       +1.00      5.541400E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.278151E+01      1.055600E-02     0       +1.00      4.191706E-05    1.000000E-06    9.194338E-02    4.800400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
