# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Mon Sep 15 22:29:06 2025
#                        
# Element                            : Ag
# Z                                  : 47
# A                                  : 110
# I                                  : 1
# Half-life                   [days ]: 249.884 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.534137E+02 
# Emax2 (background)             [eV]: 1.534137E+02 
# Number of resonances (<Emax)       : 11
# Number of resonances (<Emax2)      : 100
# Thermal  (n,g) xs (calculated) [b.]: 8.243460E+01 
# Thermal  (n,g) xs (experiment) [b.]: 82 +/- 11 
# Res. Int (n,g) (calculated)    [b.]: 8.649830E+01  
# Res. Int (n,g) (experiment)    [b.]: 31 +/- 4 
# MACS 30 keV (calculated)       [b.]: 2.492300E+00
# Westcott factor (calculated)       : 9.874200E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 5.742520E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.931050E+01 
#
# Scattering radius              [fm]: 6.37 +/- 6.37 
#
# Average Gtotal   l=0           [eV]: 9.907110E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.537080E-04 
# Average Gg       l=0           [eV]: 9.735640E-02 
# Average level spacing D0 (l=0) [eV]: 1.667540E+00 
# Neutron strength function S0 (l=0) : 4.639440E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.740000E+00      3.930000E-04     0       +6.50      1.011743E-03    9.300000E-05    1.480000E-01    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.154000E+01      5.000000E-02     0       +6.50      2.414286E-04    4.642857E-05    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.945000E+01      1.300000E-01     0       +5.50      1.235000E-03    2.708333E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.120000E+01      1.500000E-01     0       +6.50      1.207143E-03    1.857143E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.650000E+01      2.000000E-01     0       +6.50      5.107143E-04    1.114286E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.570000E+01      5.000000E-01     0       +5.50      1.300000E-03    4.333334E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.850000E+01      7.000000E-01     0       +5.50      9.316667E-04    4.550000E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.250000E+01      7.000000E-01     0       +6.50      9.564286E-04    4.828571E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.840000E+01      1.100000E+00     0       +5.50      1.191667E-03    8.666667E-04    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.840000E+01      1.500000E+00     0       +6.50      2.971428E-03    1.485714E-03    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.202000E+02      1.900000E+00     0       +5.50      3.358333E-03    1.625000E-03    1.480000E-01    7.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.211543E+02      2.734300E-02     0       +5.50      1.143523E-03    6.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.219268E+02      2.751800E-02     0       +5.50      4.050405E-04    2.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.219469E+02      2.752200E-02     0       +5.50      1.901143E-04    1.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.226821E+02      2.768800E-02     0       +5.50      9.248881E-05    1.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.228320E+02      2.772200E-02     0       +5.50      3.347682E-04    2.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.229774E+02      2.775500E-02     0       +5.50      2.680930E-05    0.000000E+00    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.234469E+02      2.786100E-02     0       +5.50      1.838907E-03    1.000000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.237307E+02      2.792500E-02     0       +5.50      7.105770E-04    4.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.247356E+02      2.815200E-02     0       +5.50      8.934697E-06    0.000000E+00    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.247701E+02      2.815900E-02     0       +5.50      3.793397E-03    2.100000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.249849E+02      2.820800E-02     0       +5.50      8.573166E-04    5.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.255921E+02      2.834500E-02     0       +5.50      4.207602E-03    2.400000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.263975E+02      2.852700E-02     0       +5.50      1.461017E-04    1.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.266161E+02      2.857600E-02     0       +5.50      7.735969E-07    0.000000E+00    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.272638E+02      2.872200E-02     0       +5.50      2.246790E-04    1.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.278274E+02      2.884900E-02     0       +5.50      2.471010E-03    1.400000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.278761E+02      2.886000E-02     0       +5.50      1.039191E-02    5.900000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.279010E+02      2.886600E-02     0       +5.50      1.694431E-05    0.000000E+00    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.282827E+02      2.895200E-02     0       +5.50      5.276832E-03    3.000000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.284324E+02      2.898600E-02     0       +5.50      7.120238E-04    4.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.285082E+02      2.900300E-02     0       +5.50      1.832391E-03    1.000000E-05    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.288838E+02      2.908800E-02     0       +5.50      4.634430E-04    3.000000E-06    9.432652E-02    2.128800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
