# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:38:47 2025
#                        
# Element                            : Cs
# Z                                  : 55
# A                                  : 115
# I                                  : 0
# Half-life                   [sec. ]: 1.4 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.563140E+01 
# Emax2 (background)             [eV]: 1.428200E+02 
# Number of resonances (<Emax)       : 93
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 8.275170E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.097170E+01 
# MACS 30 keV (calculated)       [b.]: 1.087500E-02
# Westcott factor (calculated)       : 1.042210E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 5.213470E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.757070E+01 
#
# Scattering radius              [fm]: 6.46 +/- 6.46 
#
# Average Gtotal   l=0           [eV]: 3.171460E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.710250E-07 
# Average Gg       l=0           [eV]: 3.171440E-01 
# Average level spacing D0 (l=0) [eV]: 2.030050E-01 
# Neutron strength function S0 (l=0) : 1.569100E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.056929E+00      6.110000E-04     0       +1.00      8.160842E-08    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.728483E+00      5.460000E-04     0       +1.00      9.513817E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.516985E+00      5.030000E-04     0       +1.00      1.982603E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.465403E+00      4.930000E-04     0       +1.00      2.175162E-09    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.823618E+00      3.650000E-04     0       +1.00      4.028654E-06    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.809084E+00      3.620000E-04     0       +1.00      2.418293E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.738619E+00      3.480000E-04     0       +1.00      3.780520E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.700911E+00      3.400000E-04     0       +1.00      1.972484E-08    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.369974E+00      2.740000E-04     0       +1.00      1.748365E-06    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.195944E+00      2.390000E-04     0       +1.00      5.076298E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.365637E-01      1.870000E-04     0       +1.00      1.427919E-06    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.165762E-01      1.630000E-04     0       +1.00      1.376360E-09    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.586943E-01      7.200000E-05     0       +1.00      7.420290E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.652921E-01      5.300000E-05     0       +1.00      9.407730E-08    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.051581E-01      2.100000E-05     0       +1.00      5.474807E-07    0.000000E+00    3.214993E-01    1.293820E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
