# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:10:01 2025
#                        
# Element                            : Ar
# Z                                  : 18
# A                                  : 44
# I                                  : 0
# Half-life                   [min. ]: 11.87 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.581341E+04 
# Emax2 (background)             [eV]: 3.000000E+05 
# Number of resonances (<Emax)       : 16
# Number of resonances (<Emax2)      : 27
# Thermal (n,g) xs (systematics) [b.]: 1.330470E-01 
# Ress Int. (n,g) (systematics)  [b.]: 6.431350E-02 
# MACS 30 keV (calculated)       [b.]: 1.050300E-03
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.854630E+02 
# Res. Int (n,el) (calculated)   [b.]: 4.294080E+03 
#
# Scattering radius              [fm]: 4.71 +/- 4.71 
#
# Average Gtotal   l=0           [eV]: 3.786100E+04 
# Average reduced (Gn^0) Gn l=0  [eV]: 7.522240E+03 
# Average Gg       l=0           [eV]: 1.005920E-01 
# Average level spacing D0 (l=0) [eV]: 4.790670E+04 
# Neutron strength function S0 (l=0) : 1.570190E-01 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.895006E+05      3.790012E+01     0       +0.50      6.171045E+03    8.254316E+01    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.887414E+05      3.774828E+01     0       +0.50      1.143050E+05    1.528930E+03    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.790356E+05      3.580712E+01     0       +0.50      2.133469E+05    2.853703E+03    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.617158E+05      3.234316E+01     0       +0.50      1.146802E+03    1.533949E+01    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.114671E+05      2.229342E+01     0       +0.50      1.054965E+05    1.411109E+03    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.581341E+04      1.916268E+01     0       +0.50      4.338795E+05    5.803520E+03    1.540002E-01    8.239600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.952840E+04      1.590568E+01     1       +0.50      1.740607E+02    2.328215E+00    1.047621E-01    5.605100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.661379E+04      1.532276E+01     1       +0.50      5.283126E+04    7.066646E+02    1.047621E-01    5.605100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.490854E+04      1.498171E+01     1       +0.50      8.474085E+01    1.133483E+00    1.047621E-01    5.605100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.830921E+04      1.166184E+01     1       +0.50      2.102928E+05    2.812851E+03    1.047621E-01    5.605100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.970357E+04      9.940714E+00     1       +1.50      3.801299E+04    5.084572E+02    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.997445E+04      5.994890E+00     1       +1.50      5.502692E+02    7.360335E+00    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.343133E+04      2.686266E+00     1       +1.50      4.435658E+02    5.933083E+00    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.154146E+04      4.308292E+00     1       +1.50      3.104827E+03    4.152979E+01    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.917446E+04      5.834892E+00     1       +1.50      1.054344E+05    1.410278E+03    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.591920E+04      1.518384E+01     1       +1.50      5.043573E+03    6.746223E+01    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.019243E+05      2.038486E+01     1       +1.50      3.288629E+04    4.398831E+02    1.005922E-01    5.382000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.099672E+05      2.199344E+01     2       +1.50      5.364806E+02    7.175900E+00    1.260335E-01    6.743200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.107264E+05      2.214528E+01     2       +1.50      7.030065E+01    9.403330E-01    1.260335E-01    6.743200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.377520E+05      2.755040E+01     2       +1.50      1.423656E+02    1.904265E+00    1.260335E-01    6.743200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.880007E+05      3.760014E+01     2       +1.50      2.513778E+02    3.362399E+00    1.260335E-01    6.743200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.036544E+05      4.073088E+01     2       +1.50      4.415691E+00    5.906400E-02    1.260335E-01    6.743200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.199394E+05      4.398788E+01     2       +2.50      1.197240E+02    1.601414E+00    9.872418E-02    5.282100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
