# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:45:52 2025
#                        
# Element                            : Ho
# Z                                  : 67
# A                                  : 153
# I                                  : 1
# Half-life                   [min. ]: 9.3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.654338E+01 
# Emax2 (background)             [eV]: 3.374460E+03 
# Number of resonances (<Emax)       : 20
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 6.117670E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.901680E+03 
# MACS 30 keV (calculated)       [b.]: 6.177500E+00
# Westcott factor (calculated)       : 9.906100E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.950010E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.234980E+01 
#
# Scattering radius              [fm]: 7.10 +/- 7.10 
#
# Average Gtotal   l=0           [eV]: 9.117170E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.920920E-05 
# Average Gg       l=0           [eV]: 9.106770E-02 
# Average level spacing D0 (l=0) [eV]: 1.033960E+00 
# Neutron strength function S0 (l=0) : 2.376150E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.853464E+00      3.710000E-04     0       +0.00      1.363320E-03    1.500000E-05    9.160046E-02    3.913200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.116274E+00      2.230000E-04     0       +0.00      3.229829E-04    3.000000E-06    9.160046E-02    3.913200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.091548E-01      6.200000E-05     0       +0.00      6.732673E-07    0.000000E+00    9.160046E-02    3.913200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.039764E+00      2.080000E-04     0       +0.00      6.019132E-05    1.000000E-06    9.160046E-02    3.913200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.901288E+00      3.800000E-04     0       +0.00      2.131954E-04    2.000000E-06    9.160046E-02    3.913200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.421770E+00      6.840000E-04     0       +1.00      8.111807E-06    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.481344E+00      1.096000E-03     0       +1.00      2.794532E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.612703E+00      1.323000E-03     0       +1.00      3.194792E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.784978E+00      1.557000E-03     0       +1.00      3.009456E-04    3.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.605970E+00      1.721000E-03     0       +1.00      1.696870E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.378134E+00      1.876000E-03     0       +1.00      1.922948E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.007709E+01      2.015000E-03     0       +1.00      3.168009E-06    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.072316E+01      2.145000E-03     0       +1.00      4.754252E-05    1.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.145341E+01      2.291000E-03     0       +1.00      4.763015E-04    5.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.269891E+01      2.540000E-03     0       +1.00      9.776163E-05    1.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.331477E+01      2.663000E-03     0       +1.00      4.221330E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.405644E+01      2.811000E-03     0       +1.00      1.056252E-05    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.493256E+01      2.987000E-03     0       +1.00      3.438298E-04    4.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.561248E+01      3.122000E-03     0       +1.00      3.918222E-06    0.000000E+00    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.654338E+01      3.309000E-03     0       +1.00      6.588865E-05    1.000000E-06    9.099659E-02    3.887400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.742266E+01      3.485000E-03     1       +0.00      8.255474E-08    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.751444E+01      3.503000E-03     1       +0.00      3.249589E-08    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.793287E+01      3.587000E-03     1       +0.00      2.589500E-07    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.797885E+01      3.596000E-03     1       +0.00      5.185910E-07    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.821848E+01      3.644000E-03     1       +0.00      1.025851E-07    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.838518E+01      3.677000E-03     1       +0.00      4.418243E-08    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.879938E+01      3.760000E-03     1       +0.00      3.361550E-09    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.885236E+01      3.770000E-03     1       +0.00      1.702589E-07    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.893828E+01      3.788000E-03     1       +0.00      5.532995E-08    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.917761E+01      3.836000E-03     1       +0.00      6.578855E-09    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.938941E+01      3.878000E-03     1       +0.00      3.299590E-07    0.000000E+00    9.164397E-02    3.915100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
