# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:23:18 2025
#                        
# Element                            : Ir
# Z                                  : 77
# A                                  : 192
# I                                  : 0
# Half-life                   [days ]: 73.8194 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.079499E+01 
# Emax2 (background)             [eV]: 2.079499E+01 
# Number of resonances (<Emax)       : 8
# Number of resonances (<Emax2)      : 96
# Thermal  (n,g) xs (calculated) [b.]: 1.576140E+03 
# Thermal  (n,g) xs (experiment) [b.]: 1578 +/- 200 
# Res. Int (n,g) (calculated)    [b.]: 8.523580E+03  
# Res. Int (n,g) (experiment)    [b.]: 3410 +/- 341 
# MACS 30 keV (calculated)       [b.]: 2.444700E+00
# Westcott factor (calculated)       : 1.053880E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 5.637510E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.927960E+02 
#
# Scattering radius              [fm]: 7.65 +/- 7.65 
#
# Average Gtotal   l=0           [eV]: 9.138380E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.633320E-04 
# Average Gg       l=0           [eV]: 8.921600E-02 
# Average level spacing D0 (l=0) [eV]: 5.332050E-01 
# Neutron strength function S0 (l=0) : 6.683330E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  +5.540000E-01      4.000000E-03     0       +4.50      1.200403E-03    3.960000E-06    9.800000E-02    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.577000E+00      4.000000E-03     0       +4.50      2.027408E-03    6.750000E-06    9.200001E-02    2.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.071000E+00      6.000000E-03     0       +4.50      1.604225E-03    7.200000E-05    1.080000E-01    4.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.119000E+00      8.000000E-03     0       +4.50      2.489314E-03    3.600000E-05    9.600000E-02    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.379000E+00      9.000000E-03     0       +4.50      5.531809E-03    3.600000E-04    1.070000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.830000E+00      1.000000E-01     0       +4.50      9.404076E-04    5.400000E-05    1.001667E-01    5.008333E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.265000E+01      3.000000E-02     0       +4.50      5.255219E-03    1.800000E-04    1.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.441000E+01      4.000000E-02     0       +4.50      3.042495E-03    2.700000E-04    1.001667E-01    5.008333E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.483634E+01      4.393000E-03     0       +3.50      6.804375E-04    5.000000E-06    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.492344E+01      4.419000E-03     0       +3.50      6.188149E-03    4.600000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.519670E+01      4.500000E-03     0       +3.50      9.976391E-05    1.000000E-06    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.527658E+01      4.524000E-03     0       +3.50      1.768697E-03    1.300000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.571543E+01      4.653000E-03     0       +3.50      8.450097E-03    6.300000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.574312E+01      4.662000E-03     0       +3.50      3.569323E-03    2.600000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.585741E+01      4.696000E-03     0       +3.50      4.498889E-06    0.000000E+00    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.604406E+01      4.751000E-03     0       +3.50      3.903294E-03    2.900000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.606670E+01      4.758000E-03     0       +3.50      2.233617E-03    1.700000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.630280E+01      4.827000E-03     0       +3.50      8.049594E-04    6.000000E-06    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.654573E+01      4.899000E-03     0       +3.50      4.852307E-05    0.000000E+00    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.664962E+01      4.930000E-03     0       +3.50      3.668699E-04    3.000000E-06    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.673894E+01      4.957000E-03     0       +3.50      2.914067E-04    2.000000E-06    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.684256E+01      4.987000E-03     0       +3.50      1.607206E-03    1.200000E-05    8.843636E-02    2.618700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.753026E+01      5.191000E-03     0       +4.50      2.153802E-03    1.600000E-05    8.495544E-02    2.515600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.770286E+01      5.242000E-03     0       +4.50      1.332100E-03    1.000000E-05    8.495544E-02    2.515600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.785283E+01      5.286000E-03     0       +4.50      1.949950E-03    1.400000E-05    8.495544E-02    2.515600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
