# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:32:42 2025
#                        
# Element                            : Nb
# Z                                  : 41
# A                                  : 102
# I                                  : 1
# Half-life                   [sec. ]: 1.3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.936118E+02 
# Emax2 (background)             [eV]: 4.323070E+03 
# Number of resonances (<Emax)       : 71
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.407800E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.525440E+02 
# MACS 30 keV (calculated)       [b.]: 2.998600E-01
# Westcott factor (calculated)       : 9.978900E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 5.632140E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.583190E+01 
#
# Scattering radius              [fm]: 6.21 +/- 6.21 
#
# Average Gtotal   l=0           [eV]: 8.592030E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 7.033940E-04 
# Average Gg       l=0           [eV]: 7.711150E-02 
# Average level spacing D0 (l=0) [eV]: 7.426640E+00 
# Neutron strength function S0 (l=0) : 5.355980E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.344934E+02      4.689900E-02     0       +0.50      1.226927E-02    1.790000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.884889E+02      3.769800E-02     0       +0.50      8.518960E-03    1.250000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.550248E+02      3.100500E-02     0       +0.50      2.114519E-02    3.090000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.242189E+02      2.484400E-02     0       +0.50      1.512992E-02    2.210000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.218405E+02      2.436800E-02     0       +0.50      2.815145E-03    4.100000E-05    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.097451E+02      2.194900E-02     0       +0.50      6.882727E-04    1.000000E-05    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.004893E+02      2.009800E-02     0       +0.50      1.586542E-03    2.300000E-05    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.116602E+01      1.623300E-02     0       +0.50      4.987303E-02    7.290000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.570313E+01      1.514100E-02     0       +0.50      1.285296E-02    1.880000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.942921E+01      1.188600E-02     0       +0.50      7.163510E-03    1.050000E-04    7.716507E-02    4.511600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
