# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 00:42:04 2025
#                        
# Element                            : Hs
# Z                                  : 108
# A                                  : 269
# I                                  : 0
# Half-life                   [sec. ]: 15 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.934613E+00 
# Emax2 (background)             [eV]: 1.125380E+02 
# Number of resonances (<Emax)       : 99
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 9.882630E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.789840E+02 
# MACS 30 keV (calculated)       [b.]: 2.611300E+00
# Westcott factor (calculated)       : 7.657250E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 8.803460E+04 
# Res. Int (n,el) (calculated)   [b.]: 6.991450E+03 
#
# Thermal  (n,f) xs              [b.]: 9.955250E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 3.742540E+02
#
# Scattering radius              [fm]: 8.55 +/- 8.55 
#
# Average Gtotal   l=0           [eV]: 1.459850E-04 
# Average reduced (Gn^0) Gn l=0  [eV]: 9.379540E-05 
# Average Gg       l=0           [eV]: 2.405210E-06 
# Average level spacing D0 (l=0) [eV]: 5.544500E-02 
# Neutron strength function S0 (l=0) : 8.464930E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.130492E-01      1.430000E-04     0       +7.00      1.717129E-05    0.000000E+00    2.450205E-06    1.000000E-06    +8.159737E-07   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.493809E-01      1.300000E-04     0       +7.00      2.612883E-05    0.000000E+00    2.450205E-06    1.000000E-06    +1.035943E-05   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -4.743807E-01      9.500000E-05     0       +7.00      1.697807E-04    2.000000E-06    2.450205E-06    1.000000E-06    +1.644285E-05   1.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  -4.384272E-01      8.800000E-05     0       +7.00      7.077208E-05    1.000000E-06    2.450205E-06    1.000000E-06    +3.065791E-05   1.800000E-05    +0.000000E+00   0.000000E+00      hfr  
  -2.483256E-01      5.000000E-05     0       +7.00      1.190258E-04    2.000000E-06    2.450205E-06    1.000000E-06    +4.224789E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -2.124789E-01      4.200000E-05     0       +7.00      9.232130E-04    1.400000E-05    2.450205E-06    1.000000E-06    +5.875601E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -1.632531E-01      3.300000E-05     0       +7.00      2.917463E-04    4.000000E-06    2.450205E-06    1.000000E-06    +2.977128E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -9.455704E-02      1.900000E-05     0       +7.00      4.286515E-04    6.000000E-06    2.450205E-06    1.000000E-06    +4.075879E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -2.101954E-06      0.000000E+00     0       +7.00      1.907221E-05    0.000000E+00    2.450205E-06    1.000000E-06    +2.073448E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +5.537655E-02      1.100000E-05     0       +7.00      9.390724E-07    0.000000E+00    2.450205E-06    1.000000E-06    +3.242811E-05   1.900000E-05    +0.000000E+00   0.000000E+00      hfr  
