# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 08:02:44 2025
#                        
# Element                            : Se
# Z                                  : 34
# A                                  : 73
# I                                  : 0
# Half-life                   [hours]: 7.15 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.015100E+00 
# Emax2 (background)             [eV]: 9.905130E+01 
# Number of resonances (<Emax)       : 20
# Number of resonances (<Emax2)      : 49
# Thermal (n,g) xs (systematics) [b.]: 2.269930E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.252040E+02 
# MACS 30 keV (calculated)       [b.]: 6.705400E-01
# Westcott factor (calculated)       : 9.988600E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 5.500560E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.472550E+01 
#
# Scattering radius              [fm]: 5.56 +/- 0.39 
#
# Average Gtotal   l=0           [eV]: 2.589550E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 7.869760E-02 
# Average Gg       l=0           [eV]: 2.589530E-01 
# Average level spacing D0 (l=0) [eV]: 4.507540E+00 
# Neutron strength function S0 (l=0) : 3.055340E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.564240E+01      1.312800E-02     0       +4.00      6.954147E-03    7.000000E-05    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.224878E+01      1.045000E-02     0       +4.00      3.695368E-02    3.740000E-04    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.165164E+01      8.330000E-03     0       +4.00      5.855170E-05    1.000000E-06    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.016984E+01      8.034000E-03     0       +4.00      1.467396E-03    1.500000E-05    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.436788E+01      6.874000E-03     0       +4.00      3.500015E-03    3.500000E-05    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.398325E+01      6.797000E-03     0       +4.00      2.625973E-02    2.660000E-04    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.229469E+01      6.459000E-03     0       +4.00      1.512828E-04    2.000000E-06    2.251427E-01    9.122900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.679268E+01      5.359000E-03     0       +5.00      1.226309E-02    1.240000E-04    2.042775E-01    8.277400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.586848E+01      5.174000E-03     0       +5.00      1.309538E-03    1.300000E-05    2.042775E-01    8.277400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.459652E+01      2.919000E-03     0       +5.00      3.217281E-04    3.000000E-06    2.042775E-01    8.277400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
