# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:06:02 2025
#                        
# Element                            : Cd
# Z                                  : 48
# A                                  : 113
# I                                  : 0
# Abundancy                       [%]: 12.22
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.000500E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 300
# Number of resonances (<Emax2)      : 563
# Thermal  (n,g) xs (calculated) [b.]: 1.985760E+04 
# Thermal  (n,g) xs (experiment) [b.]: 19852 +/- 400 
# Res. Int (n,g) (calculated)    [b.]: 2.919530E+02  
# Res. Int (n,g) (experiment)    [b.]: 390 +/- 40 
# MACS 30 keV (calculated)       [b.]: 6.052000E-01
# Westcott factor (calculated)       : 1.337000E+00
#
# Thermal (n,el) xs (calculated) [b.]: 2.613110E+01 
# Thermal (n,el) xs (experiment) [b.]: 25.2 +/- 1.26 
# Res. Int (n,el) (calculated)   [b.]: 6.008750E+01 
#
# Scattering radius              [fm]: 5.90 +/- 0.30 
#
# Average Gtotal   l=0           [eV]: 2.181160E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.529900E-03 
# Average Gg       l=0           [eV]: 1.109740E-01 
# Average level spacing D0 (l=0) [eV]: 5.435330E+01 
# Neutron strength function S0 (l=0) : 3.059450E-05 
#
# Average Gtotal   l=1           [eV]: 1.230480E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.401480E-02 
# Average Gg       l=1           [eV]: 1.125420E-01 
# Average level spacing D1 (l=1) [eV]: 2.427430E+01 
# Neutron strength function S1 (l=1) : 5.393120E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  +1.787000E-01      1.000000E-04     0       +1.00      6.400000E-04    1.000000E-06    1.120000E-01    1.000000E-04    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.000000E+00      1.000000E-02     1       +1.00      0.000000E+00    0.000000E+00    1.600000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.836500E+01      7.000000E-03     0       +1.00      1.880000E-04    1.000000E-06    9.500000E-02    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.183000E+01      1.400000E-02     1       +2.00      5.000000E-06    0.000000E+00    8.200000E-02    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.338000E+01      3.000000E-02     1       +1.00      6.000000E-06    1.000000E-06    1.280000E-01    1.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.976700E+01      2.000000E-02     1       +1.00      1.900000E-05    1.000000E-06    1.600000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.623000E+01      1.000000E-02     1       +2.00      3.200000E-05    0.000000E+00    1.690000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.370000E+01      1.000000E-02     0       +1.00      3.467000E-03    4.000000E-05    9.000000E-02    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.155100E+01      4.500000E-02     1       +2.00      1.100000E-05    1.000000E-06    1.130000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.491000E+01      2.000000E-02     0       +1.00      2.986700E-02    1.330000E-04    1.100000E-01    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.852000E+01      2.000000E-02     1       +2.00      3.400000E-05    1.000000E-06    2.250000E-01    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
