# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:26:36 2025
#                        
# Element                            : Tc
# Z                                  : 43
# A                                  : 107
# I                                  : 0
# Half-life                   [sec. ]: 21.2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.388287E+02 
# Emax2 (background)             [eV]: 1.793370E+04 
# Number of resonances (<Emax)       : 61
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.459230E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.974060E+02 
# MACS 30 keV (calculated)       [b.]: 1.714700E-01
# Westcott factor (calculated)       : 1.000480E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 6.156790E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.608620E+02 
#
# Scattering radius              [fm]: 6.31 +/- 6.31 
#
# Average Gtotal   l=0           [eV]: 7.562560E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.203890E-03 
# Average Gg       l=0           [eV]: 4.249120E-02 
# Average level spacing D0 (l=0) [eV]: 9.411910E+00 
# Neutron strength function S0 (l=0) : 1.966560E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.993517E+02      7.987000E-02     0       +1.00      2.225762E-01    3.257000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.580109E+02      7.160200E-02     0       +1.00      1.649101E-02    2.410000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.268610E+02      6.537200E-02     0       +1.00      1.067134E-01    1.562000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.438891E+02      4.877800E-02     0       +1.00      2.399897E-02    3.510000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.969291E+02      3.938600E-02     0       +1.00      2.594888E-02    3.800000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.880828E+02      3.761700E-02     0       +1.00      8.110426E-05    1.000000E-06    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.851220E+02      3.702400E-02     0       +1.00      2.566591E-03    3.800000E-05    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.814470E+02      3.628900E-02     0       +1.00      5.241486E-02    7.670000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.754412E+02      3.508800E-02     0       +1.00      1.414499E-02    2.070000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.599663E+02      3.199300E-02     0       +1.00      7.440999E-02    1.089000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.528057E+02      3.056100E-02     0       +1.00      2.289255E-04    3.000000E-06    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.502783E+02      3.005600E-02     0       +1.00      9.232853E-04    1.400000E-05    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.417205E+02      2.834400E-02     0       +1.00      1.821386E-03    2.700000E-05    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.281812E+02      2.563600E-02     0       +1.00      3.832044E-02    5.610000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.198020E+02      2.396000E-02     0       +1.00      5.981458E-03    8.800000E-05    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.065608E+02      2.131200E-02     0       +1.00      9.567319E-03    1.400000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.625123E+01      1.925000E-02     0       +1.00      5.223202E-03    7.600000E-05    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.285328E+01      1.857100E-02     0       +1.00      3.613388E-02    5.290000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.039674E+01      1.607900E-02     0       +1.00      1.546277E-01    2.263000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.465064E+01      1.493000E-02     0       +1.00      1.216361E-02    1.780000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.989576E+01      1.397900E-02     0       +1.00      9.398202E-02    1.375000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.938551E+01      1.187700E-02     0       +1.00      5.979262E-02    8.750000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.304347E+01      4.609000E-03     0       +1.00      2.371865E-01    3.471000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.075485E+01      4.151000E-03     0       +1.00      1.756643E-02    2.570000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +2.075485E+01      4.151000E-03     0       +1.00      1.136503E-01    1.663000E-03    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +2.737232E+01      5.474000E-03     0       +1.00      2.554584E-02    3.740000E-04    4.513501E-02    2.642000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.237397E+01      6.475000E-03     0       +2.00      8.359160E-02    1.223000E-03    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.127858E+01      8.256000E-03     0       +2.00      6.318047E-03    9.200000E-05    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.558253E+01      1.111700E-02     0       +2.00      7.753768E-02    1.135000E-03    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.504490E+01      1.500900E-02     0       +2.00      2.810184E-02    4.110000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.212411E+01      1.642500E-02     0       +2.00      1.314207E-03    1.900000E-05    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.082666E+02      2.165300E-02     0       +2.00      4.282187E-02    6.270000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.191501E+02      2.383000E-02     0       +2.00      1.896363E-02    2.780000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.274185E+02      2.548400E-02     0       +2.00      1.025677E-02    1.500000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.477915E+02      2.955800E-02     0       +2.00      2.380492E-02    3.480000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.478183E+02      2.956400E-02     0       +2.00      2.701216E-03    4.000000E-05    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.544273E+02      3.088500E-02     0       +2.00      1.570638E-02    2.300000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.558094E+02      3.116200E-02     0       +2.00      5.960943E-02    8.720000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.661030E+02      3.322100E-02     0       +2.00      3.610718E-03    5.300000E-05    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.729413E+02      3.458800E-02     0       +2.00      1.494638E-02    2.190000E-04    4.234018E-02    2.478400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
