# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:32:49 2025
#                        
# Element                            : Hg
# Z                                  : 80
# A                                  : 191
# I                                  : 1
# Half-life                   [min. ]: 50.8 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.641485E+00 
# Emax2 (background)             [eV]: 1.801760E+02 
# Number of resonances (<Emax)       : 97
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.886680E+02 
# Ress Int. (n,g) (systematics)  [b.]: 4.242990E+02 
# MACS 30 keV (calculated)       [b.]: 3.032400E+00
# Westcott factor (calculated)       : 9.979200E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 7.310210E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.830740E+01 
#
# Scattering radius              [fm]: 7.64 +/- 7.64 
#
# Average Gtotal   l=0           [eV]: 1.225760E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.508060E-07 
# Average Gg       l=0           [eV]: 1.225760E-01 
# Average level spacing D0 (l=0) [eV]: 7.298320E-02 
# Neutron strength function S0 (l=0) : 1.692460E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.674914E-01      9.300000E-05     0       +6.00      1.079614E-06    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.557312E-01      7.100000E-05     0       +6.00      8.470603E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.061757E-01      2.100000E-05     0       +6.00      1.835267E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.218907E-02      1.800000E-05     0       +6.00      5.489793E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.338460E-02      1.300000E-05     0       +6.00      9.576546E-08    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +5.909755E-02      1.200000E-05     0       +6.00      6.637515E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.338460E-02      1.300000E-05     0       +6.00      2.887405E-08    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.164850E-01      2.300000E-05     0       +6.00      2.057589E-08    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.176702E-01      4.400000E-05     0       +6.00      4.153052E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.205312E-01      6.400000E-05     0       +6.00      1.555050E-07    0.000000E+00    1.245654E-01    6.001000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
