# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:57:25 2025
#                        
# Element                            : Lu
# Z                                  : 71
# A                                  : 178
# I                                  : 1
# Half-life                   [min. ]: 23.1 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.380589E+01 
# Emax2 (background)             [eV]: 2.167440E+03 
# Number of resonances (<Emax)       : 22
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.174380E+02 
# Ress Int. (n,g) (systematics)  [b.]: 3.018460E+03 
# MACS 30 keV (calculated)       [b.]: 1.466100E+00
# Westcott factor (calculated)       : 1.027990E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.005230E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.878190E+02 
#
# Scattering radius              [fm]: 7.46 +/- 7.46 
#
# Average Gtotal   l=0           [eV]: 4.359630E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.598500E-04 
# Average Gg       l=0           [eV]: 4.177300E-02 
# Average level spacing D0 (l=0) [eV]: 2.305570E+00 
# Neutron strength function S0 (l=0) : 1.251080E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.317743E+00      1.864000E-03     0       +8.50      2.822256E-03    4.300000E-05    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.506098E+00      1.101000E-03     0       +8.50      3.475930E-03    5.300000E-05    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.660593E+00      5.320000E-04     0       +8.50      1.665675E-06    0.000000E+00    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.544200E-01      1.710000E-04     0       +8.50      6.431426E-04    1.000000E-05    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +2.534651E+00      5.070000E-04     0       +8.50      1.512919E-04    2.000000E-06    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.363132E+00      8.730000E-04     0       +8.50      1.077008E-02    1.640000E-04    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.145579E+00      1.229000E-03     0       +8.50      9.579795E-05    1.000000E-06    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.444589E+00      1.689000E-03     0       +8.50      4.908782E-03    7.500000E-05    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.094091E+01      2.188000E-03     0       +8.50      2.658161E-04    4.000000E-06    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.347168E+01      2.694000E-03     0       +8.50      7.182171E-06    0.000000E+00    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.511143E+01      3.022000E-03     0       +8.50      2.097763E-04    3.000000E-06    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.713996E+01      3.428000E-03     0       +8.50      1.239714E-04    2.000000E-06    4.310067E-02    2.619200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
