# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:15:08 2025
#                        
# Element                            : F
# Z                                  : 9
# A                                  : 19
# I                                  : 0
# Abundancy                       [%]: 100
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.010010E+05 
# Emax2 (background)             [eV]: 5.010010E+05 
# Number of resonances (<Emax)       : 21
# Number of resonances (<Emax2)      : 34
# Thermal  (n,g) xs (calculated) [b.]: 9.512090E-03 
# Thermal  (n,g) xs (experiment) [b.]: 0.00951 +/- 9e-05 
# Res. Int (n,g) (calculated)    [b.]: 1.650790E-02  
# Res. Int (n,g) (experiment)    [b.]: 0.02 +/- 0.003 
# MACS 30 keV (calculated)       [b.]: 4.609800E-03
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.817660E+00 
# Thermal (n,el) xs (experiment) [b.]: 3.641 +/- 0.01 
# Res. Int (n,el) (calculated)   [b.]: 6.483470E+01 
#
# Scattering radius              [fm]: 5.27 +/- 0.20 
#
# Average Gtotal   l=0           [eV]: 4.066950E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 7.850400E+00 
# Average Gg       l=0           [eV]: 1.750000E+00 
# Average level spacing D0 (l=0) [eV]: 5.010010E+05 
# Neutron strength function S0 (l=0) : 2.350410E-05 
#
# Average Gtotal   l=1           [eV]: 9.192660E+03 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.121170E+02 
# Average Gg       l=1           [eV]: 2.319100E+00 
# Average level spacing D1 (l=1) [eV]: 5.566680E+04 
# Neutron strength function S1 (l=1) : 7.313110E-04 
#
# Average Gtotal   l=2           [eV]: 1.720880E+03 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.105300E+02 
# Average Gg       l=2           [eV]: 2.140000E+00 
# Average level spacing D2 (l=2) [eV]: 1.670000E+05 
# Neutron strength function S2 (l=2) : 2.202550E-04 
#
# Average Gtotal   l=3           [eV]: 8.293650E+03 
# Average reduced (Gn^3) Gn l=3  [eV]: 7.475410E+04 
# Average Gg       l=3           [eV]: 5.395000E+00 
# Average level spacing D3 (l=3) [eV]: 1.670000E+05 
# Neutron strength function S3 (l=3) : 1.341700E-01 
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.340000E+05      4.723524E+01     0       +1.00      2.174391E+04    1.000000E+03    2.580000E+00    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.705200E+04      5.000000E+01     1       +2.00      3.560000E+02    4.000000E+00    1.160000E+00    1.000000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.357000E+04      1.000000E+02     3       +3.00      2.500000E+01    1.261640E-01    9.800000E-01    1.200000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.393100E+04      2.000000E+02     1       +1.00      1.800000E+03    2.000000E+01    1.130000E+00    1.000000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.794600E+04      5.000000E+02     1       +1.00      1.396000E+04    1.000000E+02    1.750000E+00    8.750000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.203900E+05      2.430193E+01     2       +2.00      2.500000E-01    1.262000E-03    2.700000E+00    1.350000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.422600E+05      2.871660E+01     1       +1.00      4.200000E+00    2.119600E-02    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.736000E+05      9.000000E+02     2       +3.00      3.000000E-01    1.514000E-03    5.100000E+00    2.550000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.570300E+05      5.188408E+01     1       +1.00      2.000000E-01    1.009000E-03    2.500000E-01    1.250000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.612200E+05      5.000000E+03     1       +2.00      3.200000E+04    1.614906E+02    2.100000E-02    1.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.681100E+05      5.000000E+03     0       +1.00      8.120000E+03    3.000000E+03    3.100000E+00    5.000000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.824600E+05      5.701738E+01     1       +2.00      8.300000E+01    4.188660E-01    3.000000E-02    1.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.037400E+05      1.000000E+03     0       +1.00      1.040000E+01    5.248400E-02    4.000000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.037400E+05      1.000000E+03     2       +1.00      1.440000E+01    7.267100E-02    4.000000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.353600E+05      1.000000E+03     3       +3.00      1.100000E+03    5.551238E+00    5.970000E+00    2.985000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.062400E+05      8.200361E+01     1       +2.00      3.500000E+04    1.766303E+02    1.440000E+01    7.200000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.062400E+05      8.200361E+01     3       +2.00      3.200000E+04    1.614906E+02    1.440000E+01    7.200000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.213300E+05      8.504967E+01     2       +2.00      6.860000E+03    3.461954E+01    3.600000E-01    1.800000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.999000E+05      1.009098E+02     1       +1.00      3.400000E+03    1.715837E+01    4.100000E+00    2.050000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.000000E+05      1.009300E+02     1       +2.00      5.300000E+03    2.674687E+01    2.300000E-01    1.150000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
