# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:07:51 2025
#                        
# Element                            : Ni
# Z                                  : 28
# A                                  : 58
# I                                  : 0
# Abundancy                       [%]: 68.077
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 8.110110E+05 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 478
# Number of resonances (<Emax2)      : 482
# Thermal  (n,g) xs (calculated) [b.]: 4.397010E+00 
# Thermal  (n,g) xs (experiment) [b.]: 4.39 +/- 0.1 
# Res. Int (n,g) (calculated)    [b.]: 2.015610E+00  
# Res. Int (n,g) (experiment)    [b.]: 2.1 +/- 0.02 
# MACS 30 keV (calculated)       [b.]: 4.024600E-02
# Westcott factor (calculated)       : 1.000560E+00
#
# Thermal (n,el) xs (calculated) [b.]: 2.025430E+01 
# Thermal (n,el) xs (experiment) [b.]: 25.3 +/- 0.4 
# Res. Int (n,el) (calculated)   [b.]: 2.302430E+02 
#
# Scattering radius              [fm]: 5.22 +/- 0.20 
#
# Average Gtotal   l=0           [eV]: 2.604620E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.246150E+00 
# Average Gg       l=0           [eV]: 1.955000E+00 
# Average level spacing D0 (l=0) [eV]: 1.329530E+04 
# Neutron strength function S0 (l=0) : 3.246090E-04 
#
# Average Gtotal   l=1           [eV]: 7.067420E+01 
# Average reduced (Gn^1) Gn l=1  [eV]: 3.431180E-01 
# Average Gg       l=1           [eV]: 8.214470E-01 
# Average level spacing D1 (l=1) [eV]: 3.465860E+03 
# Neutron strength function S1 (l=1) : 5.006900E-05 
#
# Average Gtotal   l=2           [eV]: 7.170780E+01 
# Average reduced (Gn^2) Gn l=2  [eV]: 2.691520E+00 
# Average Gg       l=2           [eV]: 1.125530E+00 
# Average level spacing D2 (l=2) [eV]: 4.556240E+03 
# Neutron strength function S2 (l=2) : 2.780960E-04 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.831800E+04      1.575445E+01     0       +0.50      4.068500E+04    2.046065E+02    4.000000E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.195000E+04      2.403862E+00     0       +0.50      4.262700E+03    2.143729E+01    3.200000E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.906400E+03      1.389291E+00     1       +0.50      2.500000E-02    1.260000E-04    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.264100E+04      2.542864E+00     1       +0.50      3.200000E-02    1.610000E-04    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.331700E+04      2.678848E+00     1       +0.50      7.384500E+00    3.713700E-02    7.900000E-01    3.950000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.363800E+04      2.743420E+00     1       +1.50      1.119300E+00    5.629000E-03    4.900000E-01    2.450000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.530600E+04      3.078955E+00     0       +0.50      1.332400E+03    6.700693E+00    9.700000E-01    4.850000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.723200E+04      3.466389E+00     1       +0.50      3.200000E-02    1.610000E-04    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.901000E+04      3.824052E+00     1       +0.50      9.000000E-02    4.530000E-04    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.002400E+04      4.028028E+00     1       +0.50      1.388500E+00    6.983000E-03    3.700000E-01    1.850000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.114400E+04      4.253327E+00     1       +1.50      2.116000E+00    1.064100E-02    4.600000E-01    2.300000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.476200E+04      4.981124E+00     1       +0.50      1.800000E-02    9.100000E-05    5.000000E-01    2.500000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
