# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 07:09:45 2025
#                        
# Element                            : Te
# Z                                  : 52
# A                                  : 112
# I                                  : 0
# Half-life                   [min. ]: 2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.678368E+00 
# Emax2 (background)             [eV]: 2.145410E+02 
# Number of resonances (<Emax)       : 9
# Number of resonances (<Emax2)      : 31
# Thermal (n,g) xs (systematics) [b.]: 2.577040E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.263440E+02 
# MACS 30 keV (calculated)       [b.]: 2.697500E-01
# Westcott factor (calculated)       : 1.011110E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.814620E+00 
# Res. Int (n,el) (calculated)   [b.]: 6.743170E+00 
#
# Scattering radius              [fm]: 6.41 +/- 6.41 
#
# Average Gtotal   l=0           [eV]: 1.478990E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.919600E-04 
# Average Gg       l=0           [eV]: 1.474210E-01 
# Neutron strength function S0 (l=0) : 2.919600E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.463001E+01      1.492600E-02     0       +0.50      1.729812E-03    1.800000E-05    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.223101E+01      1.444600E-02     0       +0.50      2.094157E-05    0.000000E+00    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.709956E+01      1.142000E-02     0       +0.50      2.249657E-04    2.000000E-06    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.280291E+01      8.561000E-03     0       +0.50      5.837230E-05    1.000000E-06    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.891128E+01      7.782000E-03     0       +0.50      5.058006E-04    5.000000E-06    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.834874E+01      7.670000E-03     0       +0.50      3.744041E-05    0.000000E+00    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.596421E+01      5.193000E-03     0       +0.50      1.302015E-03    1.300000E-05    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -1.815374E+01      3.631000E-03     0       +0.50      2.866341E-05    0.000000E+00    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.678368E+00      5.360000E-04     0       +0.50      4.778129E-04    5.000000E-06    1.474213E-01    5.980600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.081340E+01      2.163000E-03     1       +0.50      7.948712E-07    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.908788E+01      3.818000E-03     1       +0.50      8.626940E-07    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.596421E+01      5.193000E-03     1       +0.50      2.153094E-08    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +5.222782E+01      1.044600E-02     1       +0.50      1.928268E-07    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.755430E+01      1.551100E-02     1       +0.50      2.195612E-06    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.789327E+01      1.557900E-02     1       +0.50      6.925634E-06    0.000000E+00    1.493591E-01    6.059200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.966011E+01      1.593200E-02     1       +1.50      4.720996E-08    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.395113E+01      1.879000E-02     1       +1.50      2.704367E-07    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.070775E+02      2.141500E-02     1       +1.50      3.685963E-08    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.236572E+02      2.473100E-02     1       +1.50      1.531835E-08    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.315000E+02      2.630000E-02     1       +1.50      1.939956E-07    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.398141E+02      2.796300E-02     1       +1.50      2.550888E-08    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.422131E+02      2.844300E-02     1       +1.50      2.159080E-07    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.573445E+02      3.146900E-02     1       +1.50      2.660316E-06    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.623531E+02      3.247100E-02     1       +1.50      1.310041E-06    0.000000E+00    1.478127E-01    5.996500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.716412E+02      3.432800E-02     2       +1.50      3.295590E-12    0.000000E+00    1.445243E-01    5.863100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.735817E+02      3.471600E-02     2       +1.50      7.165340E-12    0.000000E+00    1.445243E-01    5.863100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.755328E+02      3.510700E-02     2       +1.50      3.728500E-11    0.000000E+00    1.445243E-01    5.863100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.760954E+02      3.521900E-02     2       +2.50      3.799990E-12    0.000000E+00    1.398190E-01    5.672200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.937434E+02      3.874900E-02     2       +2.50      4.308050E-12    0.000000E+00    1.398190E-01    5.672200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.962904E+02      3.925800E-02     2       +2.50      4.356200E-12    0.000000E+00    1.398190E-01    5.672200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.115513E+02      4.231000E-02     2       +2.50      1.544390E-11    0.000000E+00    1.398190E-01    5.672200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
