# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:07:50 2025
#                        
# Element                            : S
# Z                                  : 16
# A                                  : 32
# I                                  : 0
# Abundancy                       [%]: 94.99
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.601010E+05 
# Emax2 (background)             [eV]: 9.601010E+05 
# Number of resonances (<Emax)       : 54
# Number of resonances (<Emax2)      : 101
# Thermal  (n,g) xs (calculated) [b.]: 5.175760E-01 
# Thermal  (n,g) xs (experiment) [b.]: 0.518 +/- 0.014 
# Res. Int (n,g) (calculated)    [b.]: 2.308000E-01  
# Res. Int (n,g) (experiment)    [b.]: 0.246 +/- 0.01 
# MACS 30 keV (calculated)       [b.]: 5.704700E-03
# Westcott factor (calculated)       : 1.000550E+00
#
# Thermal (n,el) xs (calculated) [b.]: 9.834480E-01 
# Thermal (n,el) xs (experiment) [b.]: 0.9432 +/- 0.0021 
# Res. Int (n,el) (calculated)   [b.]: 2.230400E+01 
#
# Scattering radius              [fm]: 3.93 +/- 0.12 
#
# Average Gtotal   l=0           [eV]: 1.141930E+04 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.443440E+01 
# Average Gg       l=0           [eV]: 2.983330E+00 
# Average level spacing D0 (l=0) [eV]: 4.800500E+05 
# Neutron strength function S0 (l=0) : 7.634950E-05 
#
# Average Gtotal   l=1           [eV]: 5.370650E+02 
# Average reduced (Gn^1) Gn l=1  [eV]: 5.364050E+00 
# Average Gg       l=1           [eV]: 2.240970E+00 
# Average level spacing D1 (l=1) [eV]: 3.200340E+04 
# Neutron strength function S1 (l=1) : 7.880440E-05 
#
# Average Gtotal   l=2           [eV]: 3.110380E+02 
# Average reduced (Gn^2) Gn l=2  [eV]: 1.839680E+01 
# Average Gg       l=2           [eV]: 1.331560E+00 
# Average level spacing D2 (l=2) [eV]: 6.400670E+04 
# Neutron strength function S2 (l=2) : 1.754970E-04 
#
# Average Gtotal   l=3           [eV]: 5.793890E+01 
# Average reduced (Gn^3) Gn l=3  [eV]: 7.587050E+01 
# Average Gg       l=3           [eV]: 3.688890E+00 
# Average level spacing D3 (l=3) [eV]: 4.800500E+05 
# Neutron strength function S3 (l=3) : 1.354690E-04 
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.840000E+03      3.689020E-01     0       +0.50      2.144761E+00    1.000000E-01    6.740000E+00    1.000000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.038000E+04      5.000000E+00     1       +0.50      6.360000E+01    1.100000E+00    1.120000E+00    6.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.310300E+04      1.500000E+01     2       +2.50      3.333330E-01    6.666700E-02    2.983334E+00    1.491670E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.679000E+04      1.500000E+01     2       +2.50      3.333330E-01    1.671000E-03    2.983334E+00    1.491670E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.750000E+04      1.100000E+01     1       +1.50      1.170000E+02    2.000000E+00    3.300000E-01    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.027100E+05      2.000000E+01     0       +0.50      1.500000E+04    1.000000E+02    4.290000E+00    3.200000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.121800E+05      2.000000E+01     1       +1.50      5.580000E+02    5.000000E+00    4.200000E-01    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.451400E+05      7.000000E+01     1       +1.50      1.500000E+00    7.519000E-03    2.983334E+00    1.491670E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.602000E+05      2.000000E+01     1       +1.50      4.700000E+00    2.500000E-01    2.983334E+00    1.491670E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.727000E+05      7.000000E+01     1       +1.50      2.000000E+00    1.002500E-02    2.983334E+00    1.491670E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.034400E+05      4.000000E+01     1       +0.50      3.120000E+03    1.200000E+01    6.500000E-01    7.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.612800E+05      4.000000E+01     2       +2.50      3.933333E+00    4.000000E-01    6.800000E-01    4.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.723800E+05      4.000000E+01     1       +0.50      1.628000E+03    9.000000E+00    4.530000E+00    3.300000E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
