# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:31:40 2025
#                        
# Element                            : Ta
# Z                                  : 73
# A                                  : 161
# I                                  : 0
# Half-life                   [sec. ]: 3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.025833E+00 
# Emax2 (background)             [eV]: 1.007920E+02 
# Number of resonances (<Emax)       : 97
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.508220E+02 
# Ress Int. (n,g) (systematics)  [b.]: 1.315470E+03 
# MACS 30 keV (calculated)       [b.]: 6.815200E+00
# Westcott factor (calculated)       : 9.390400E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.544980E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.833870E+01 
#
# Scattering radius              [fm]: 7.22 +/- 7.22 
#
# Average Gtotal   l=0           [eV]: 1.428180E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.127620E-07 
# Average Gg       l=0           [eV]: 1.428180E-01 
# Average level spacing D0 (l=0) [eV]: 9.918490E-02 
# Neutron strength function S0 (l=0) : 8.304680E-07 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.175167E+00      2.350000E-04     0       +0.00      8.302276E-09    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.387774E-01      1.480000E-04     0       +0.00      1.221349E-06    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.375708E-01      8.800000E-05     0       +0.00      6.048059E-08    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.591210E-02      1.900000E-05     0       +0.00      9.472399E-08    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -4.808640E-02      1.000000E-05     0       +0.00      2.265985E-07    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.643466E-02      3.000000E-06     0       +0.00      4.513644E-07    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.889826E-02      6.000000E-06     0       +0.00      2.010463E-08    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.591210E-02      1.900000E-05     0       +0.00      5.868072E-07    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +2.559079E-01      5.100000E-05     0       +0.00      1.178243E-07    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.953735E-01      7.900000E-05     0       +0.00      1.913233E-07    0.000000E+00    1.434562E-01    5.893700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
