# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:09:24 2025
#                        
# Element                            : Rb
# Z                                  : 37
# A                                  : 87
# I                                  : 0
# Abundancy                       [%]: 27.83
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.800598E+04 
# Emax2 (background)             [eV]: 5.800598E+04 
# Number of resonances (<Emax)       : 54
# Number of resonances (<Emax2)      : 197
# Thermal  (n,g) xs (calculated) [b.]: 1.159370E-01 
# Thermal  (n,g) xs (experiment) [b.]: 0.116 +/- 0.006 
# Res. Int (n,g) (calculated)    [b.]: 2.588250E+00  
# Res. Int (n,g) (experiment)    [b.]: 2.38 +/- 0.12 
# MACS 30 keV (calculated)       [b.]: 1.260100E-02
# Westcott factor (calculated)       : 1.000610E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.805520E+00 
# Thermal (n,el) xs (experiment) [b.]: 6.7 +/- 0.1 
# Res. Int (n,el) (calculated)   [b.]: 9.712150E+01 
#
# Scattering radius              [fm]: 7.20 +/- 0.10 
#
# Average Gtotal   l=0           [eV]: 2.277350E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.361070E-02 
# Average Gg       l=0           [eV]: 9.873930E-02 
# Average level spacing D0 (l=0) [eV]: 1.450150E+03 
# Neutron strength function S0 (l=0) : 9.316130E-06 
#
# Average Gtotal   l=1           [eV]: 7.351360E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.467030E-02 
# Average Gg       l=1           [eV]: 1.573130E-01 
# Average level spacing D1 (l=1) [eV]: 1.414780E+03 
# Neutron strength function S1 (l=1) : 5.047040E-06 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.340000E+03      5.353220E-01     0       +2.00      4.992413E+00    3.200000E-01    1.392715E-01    1.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.668000E+02      3.000000E-01     1       +3.00      3.589693E-02    1.200000E-03    9.650000E-02    6.963572E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.772000E+02      4.000000E-01     0       +2.00      1.042720E+00    3.120000E-02    7.080001E-02    1.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.692000E+02      9.000000E-01     1       +3.00      2.621046E+00    6.857143E-04    9.560000E-02    6.963572E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.624000E+03      2.600000E+00     1       +3.00      5.526986E+00    2.285714E-04    2.900000E-01    6.963572E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.817000E+03      4.000000E+00     0       +2.00      7.350324E+00    1.680000E+00    1.980000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.096000E+03      5.000000E+00     0       +1.00      8.786201E-01    1.866667E+00    9.700000E-02    1.200000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.338000E+03      7.000000E+00     1       +2.00      2.803380E+00    1.040000E+00    1.392715E-01    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.529000E+03      8.000000E+00     0       +1.00      4.444382E+00    4.000000E+00    1.270000E-01    2.300000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.686000E+03      9.000000E+00     0       +2.00      1.589721E+01    6.000000E+00    1.392715E-01    3.600000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
