# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:07:50 2025
#                        
# Element                            : Tb
# Z                                  : 65
# A                                  : 159
# I                                  : 0
# Abundancy                       [%]: 100
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.193000E+03 
# Emax2 (background)             [eV]: 1.193000E+03 
# Number of resonances (<Emax)       : 224
# Number of resonances (<Emax2)      : 224
# Thermal  (n,g) xs (calculated) [b.]: 2.384480E+01 
# Thermal  (n,g) xs (experiment) [b.]: 23.8 +/- 0.3 
# Res. Int (n,g) (calculated)    [b.]: 4.061050E+02  
# Res. Int (n,g) (experiment)    [b.]: 418 +/- 20 
# MACS 30 keV (calculated)       [b.]: 1.175800E+00
# Westcott factor (calculated)       : 1.001720E+00
#
# Thermal (n,el) xs (calculated) [b.]: 6.896990E+00 
# Thermal (n,el) xs (experiment) [b.]: 6.93 +/- 0.06 
# Res. Int (n,el) (calculated)   [b.]: 9.288870E+01 
#
# Scattering radius              [fm]: 7.38 +/- 0.26 
#
# Average Gtotal   l=0           [eV]: 1.339430E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.391150E-03 
# Average Gg       l=0           [eV]: 1.006860E-01 
# Average level spacing D0 (l=0) [eV]: 5.398190E+00 
# Neutron strength function S0 (l=0) : 1.581600E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.477000E+01      6.657000E-03     0       +2.00      9.519900E-02    8.000000E-04    8.000000E-02    1.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.341000E+01      3.604000E-03     0       +1.00      2.836800E-02    0.000000E+00    9.700000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.339000E+00      5.000000E-03     0       +2.00      3.680000E-04    1.400000E-05    8.900000E-02    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.980000E+00      1.000000E-02     0       +1.00      8.300000E-05    8.000000E-06    1.006860E-01    5.034000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.107000E+01      2.000000E-02     0       +2.00      7.840000E-03    3.200000E-04    9.000000E-02    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.440000E+01      2.000000E-02     0       +2.00      1.440000E-04    1.600000E-05    1.006860E-01    5.034000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.117000E+01      2.000000E-02     0       +1.00      1.947000E-03    9.300000E-05    9.600000E-02    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.455000E+01      3.000000E-02     0       +2.00      4.480000E-03    2.400000E-04    1.020000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.751000E+01      4.000000E-02     0       +2.00      8.240000E-04    6.400000E-05    1.020000E-01    8.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.381000E+01      5.000000E-02     0       +1.00      4.133000E-03    2.670000E-04    9.800000E-02    9.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.910000E+01      5.000000E-02     0       +2.00      1.520000E-04    1.600000E-05    9.400000E-02    8.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
