# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 17:53:28 2025
#                        
# Element                            : Cd
# Z                                  : 48
# A                                  : 106
# I                                  : 0
# Abundancy                       [%]: 1.25
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.612158E+03 
# Emax2 (background)             [eV]: 1.612158E+03 
# Number of resonances (<Emax)       : 4
# Number of resonances (<Emax2)      : 248
# Thermal  (n,g) xs (calculated) [b.]: 9.854760E-01 
# Thermal  (n,g) xs (experiment) [b.]: 0.986 +/- 0.2 
# Res. Int (n,g) (calculated)    [b.]: 1.678700E+01  
# Res. Int (n,g) (experiment)    [b.]: 4.1 +/- 1 
# MACS 30 keV (calculated)       [b.]: 5.259500E-01
# Westcott factor (calculated)       : 1.000400E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.602790E+00 
# Thermal (n,el) xs (experiment) [b.]: 4.5414 +/- 0.22707 
# Res. Int (n,el) (calculated)   [b.]: 7.668090E+01 
#
# Scattering radius              [fm]: 6.30 +/- 0.19 
#
# Average Gtotal   l=0           [eV]: 7.427840E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.585610E-02 
# Average Gg       l=0           [eV]: 1.843550E-01 
# Average level spacing D0 (l=0) [eV]: 4.357180E+01 
# Neutron strength function S0 (l=0) : 3.737430E-04 
#
# Average Gtotal   l=1           [eV]: 1.114040E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.672980E-02 
# Average Gg       l=1           [eV]: 1.100000E-01 
# Neutron strength function S1 (l=1) : 9.345950E-02 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.000000E+02      2.058600E-02     0       +0.50      9.870053E-02    1.000000E-02    1.570000E-01    3.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.566570E+02      1.700000E-02     0       +0.50      7.160351E-02    5.100000E-03    1.100000E-01    5.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.970000E+02      4.000000E+01     1       +1.50      5.573842E-01    1.500000E-03    1.100000E-01    5.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.350870E+02      1.000000E+01     0       +0.50      1.403990E-03    1.500000E-02    1.100000E-01    5.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.064077E+02      1.865930E-01     0       +0.50      8.041770E-04    4.000000E-06    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.385330E+02      1.932060E-01     0       +0.50      2.044664E-01    1.052000E-03    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.600107E+02      1.976280E-01     0       +0.50      2.162126E-01    1.113000E-03    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.626788E+02      1.981770E-01     0       +0.50      3.802085E-01    1.957000E-03    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.685267E+02      1.993810E-01     0       +0.50      3.359763E-03    1.700000E-05    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.913771E+02      2.040850E-01     0       +0.50      3.257765E-02    1.680000E-04    1.884855E-01    3.880200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
